Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
12,015;32.88;61.78;218.61;39.02;92.94;215.47;44.59;122.30;213.91;49.87;136.57;215.30;25.85;110.88;215.41;15.97;93.00;217.91;30.79;77.20;228.77;33.66;74.85;235.00;60.65;111.03;212.41;57.96;88.13;220.11;55.24;72.54;227.76;49.94;68.92;226.22;25.22;63.42;223.30;11.79;30.07;228.18;6.71;-3.47;223.83;7.97;-7.50;236.84;39.14;60.93;221.39;39.26;25.41;225.53;36.71;-6.88;215.62;36.38;-10.05;227.23
12,049;32.82;61.71;218.86;38.96;92.89;215.69;44.50;122.25;214.05;49.88;136.50;215.43;25.98;110.78;215.86;15.85;93.11;218.38;30.73;77.21;229.00;33.38;74.44;235.30;60.60;110.92;212.31;58.17;88.06;219.17;55.33;73.17;228.04;49.90;69.87;226.44;25.18;63.36;223.63;11.80;30.00;228.42;6.78;-3.56;224.14;8.22;-7.60;237.15;39.07;60.86;221.55;39.20;25.34;225.77;36.68;-6.87;215.62;36.55;-10.00;227.21
12,083;32.73;61.61;219.11;38.84;92.81;215.92;44.35;122.18;214.21;49.80;136.43;215.59;26.04;110.62;216.48;15.67;93.15;218.67;30.60;77.21;229.15;33.02;74.08;235.59;60.44;110.74;212.21;58.34;88.02;218.25;55.24;73.84;228.29;49.73;70.85;226.79;25.11;63.26;223.94;11.81;29.88;228.59;6.90;-3.71;224.37;8.58;-7.76;237.35;38.96;60.75;221.73;39.14;25.23;226.02;36.67;-6.88;215.61;36.78;-9.98;227.17
12,115;32.61;61.47;219.37;38.68;92.71;216.16;44.13;122.10;214.41;49.63;136.36;215.78;26.03;110.45;217.06;15.66;92.40;218.80;30.75;76.67;229.36;33.04;73.22;235.89;60.15;110.54;212.16;58.47;88.01;217.40;54.91;74.53;228.48;49.35;71.79;227.41;25.01;63.12;224.23;11.80;29.71;228.71;7.03;-3.89;224.45;8.95;-7.94;237.40;38.82;60.61;221.94;39.08;25.10;226.29;36.66;-6.90;215.59;36.99;-9.96;227.13
12,150;32.46;61.30;219.62;38.46;92.59;216.41;43.85;122.02;214.63;49.37;136.28;215.98;25.89;110.30;217.47;15.36;92.26;219.12;30.57;76.56;229.54;32.86;72.92;236.13;59.78;110.37;212.20;58.57;88.05;216.62;54.59;75.25;228.60;49.02;72.79;227.97;24.87;62.96;224.50;11.78;29.51;228.79;7.20;-4.09;224.44;9.28;-8.15;237.34;38.66;60.46;222.17;39.01;24.95;226.56;36.65;-6.93;215.58;37.11;-9.96;227.12
12,182;32.27;61.13;219.88;38.20;92.47;216.66;43.50;121.93;214.87;49.02;136.21;216.20;25.63;110.17;217.77;15.08;92.10;219.47;30.36;76.46;229.86;32.55;73.13;236.34;59.31;110.25;212.34;58.60;88.11;215.96;54.27;75.93;228.76;48.77;73.74;228.47;24.69;62.78;224.75;11.75;29.29;228.81;7.43;-4.31;224.31;9.57;-8.36;237.21;38.46;60.30;222.42;38.94;24.80;226.84;36.64;-6.97;215.57;37.17;-9.95;227.13
12,216;32.04;60.94;220.15;37.88;92.33;216.92;43.09;121.83;215.12;48.56;136.13;216.45;25.33;110.01;218.12;14.78;91.54;219.68;30.20;76.12;230.20;32.33;73.14;236.56;58.79;110.14;212.50;58.43;88.09;215.78;53.80;76.23;228.94;48.36;74.24;228.98;24.47;62.58;224.99;11.72;29.04;228.79;7.64;-4.55;224.13;9.84;-8.60;237.03;38.23;60.12;222.71;38.88;24.64;227.12;36.60;-7.01;215.57;37.19;-9.95;227.14
12,250;31.78;60.74;220.41;37.50;92.19;217.19;42.60;121.74;215.39;48.03;136.07;216.70;24.95;109.84;218.50;14.47;91.11;220.06;30.03;75.85;230.61;32.14;73.20;236.76;58.21;110.01;212.69;58.17;88.09;215.92;53.34;76.26;229.05;48.04;74.44;229.27;24.20;62.36;225.22;11.67;28.76;228.74;7.85;-4.82;223.93;10.11;-8.87;236.83;37.96;59.94;223.00;38.80;24.47;227.41;36.58;-7.05;215.56;37.22;-9.94;227.16
12,282;31.47;60.52;220.66;37.06;92.04;217.46;42.02;121.64;215.68;47.39;136.02;216.97;24.58;109.67;218.88;14.17;90.67;220.41;29.86;75.57;231.01;31.89;73.26;236.98;57.58;109.87;212.91;57.83;88.06;216.17;52.81;76.24;229.25;47.56;74.49;229.68;23.89;62.13;225.44;11.60;28.47;228.68;8.04;-5.11;223.74;10.37;-9.16;236.63;37.67;59.76;223.29;38.70;24.31;227.72;36.62;-5.70;216.11;38.28;-8.60;225.39
12,315;31.10;60.30;220.92;36.55;91.88;217.75;41.38;121.54;215.99;46.65;135.97;217.26;24.05;109.50;219.24;13.81;90.29;220.81;29.62;75.31;231.40;31.59;73.33;237.19;56.78;109.73;213.28;57.35;87.95;216.59;51.90;76.13;229.46;46.73;74.20;230.37;23.50;61.88;225.66;11.51;28.15;228.59;8.23;-5.43;223.54;10.57;-9.49;236.44;37.33;59.57;223.58;38.57;24.14;228.04;36.66;-4.33;216.68;39.34;-7.21;223.66
12,349;30.70;60.07;221.17;35.99;91.71;218.03;40.67;121.45;216.32;45.84;135.94;217.57;23.45;109.36;219.53;13.33;90.30;221.25;29.15;75.28;231.79;32.37;71.17;236.96;56.00;109.63;213.69;56.81;87.84;217.06;51.10;75.99;229.77;45.96;73.88;230.96;23.07;61.61;225.87;11.41;27.82;228.46;8.42;-5.78;223.38;10.75;-9.84;236.29;36.97;59.39;223.87;38.44;23.98;228.35;36.69;-2.96;217.26;39.42;-5.84;224.52
12,382;30.23;59.84;221.42;35.36;91.56;218.33;39.87;121.36;216.69;44.94;135.90;217.91;22.77;109.22;219.84;12.84;90.37;221.68;28.66;75.29;232.15;31.53;71.02;237.21;55.18;109.55;214.14;56.14;87.74;217.60;50.24;75.78;230.12;45.15;73.52;231.53;22.59;61.35;226.07;11.39;27.82;228.30;8.69;-6.35;223.25;10.90;-10.23;236.26;36.55;59.21;224.16;38.28;23.82;228.66;36.73;-1.58;217.85;40.42;-4.47;222.82
12,416;29.74;59.63;221.65;34.67;91.42;218.65;38.99;121.29;217.08;43.95;135.88;218.27;22.09;109.10;220.13;12.40;90.14;222.05;28.36;75.19;232.49;31.15;70.59;237.50;54.45;109.48;214.54;55.39;87.65;218.18;49.31;75.54;230.45;44.28;73.08;232.12;22.08;61.10;226.26;11.38;27.86;228.14;8.88;-6.91;223.15;10.98;-10.61;236.25;36.10;59.05;224.44;38.09;23.69;228.96;36.77;-0.20;218.45;40.49;-3.10;223.68
12,449;29.19;59.44;221.89;33.91;91.30;218.97;38.04;121.25;217.52;42.89;135.88;218.68;21.42;109.00;220.41;11.87;90.11;222.51;28.17;75.45;232.77;31.05;70.12;237.78;53.74;109.43;214.93;54.45;87.55;218.86;48.37;75.31;231.01;43.36;72.74;232.73;21.52;60.87;226.45;11.35;27.99;227.99;9.05;-7.47;223.14;11.06;-10.99;236.31;35.59;58.90;224.72;37.87;23.57;229.23;36.80;1.20;219.08;41.47;-1.77;222.00
12,482;28.59;59.26;222.12;33.10;91.21;219.33;37.03;121.23;218.02;41.75;135.88;219.13;20.76;108.92;220.70;11.24;90.22;222.96;27.88;75.81;233.00;30.58;69.80;238.08;53.05;109.39;215.32;53.52;87.50;219.49;47.45;75.20;231.57;42.52;72.55;233.27;20.91;60.66;226.65;11.27;28.24;227.82;9.26;-8.00;223.22;11.19;-11.34;236.46;35.03;58.77;224.98;37.64;23.47;229.45;36.84;2.61;219.72;42.53;-0.36;220.37
12,515;27.91;59.11;222.36;32.21;91.14;219.71;35.97;121.25;218.57;40.55;135.90;219.61;19.63;108.89;221.27;10.53;90.24;223.34;27.45;76.10;233.26;30.93;68.58;238.24;51.85;109.46;215.98;52.51;87.50;220.12;46.47;75.16;232.18;41.64;72.39;233.81;20.21;60.48;226.86;11.15;28.58;227.65;9.53;-8.50;223.36;11.38;-11.66;236.67;34.40;58.66;225.25;37.38;23.41;229.62;36.84;3.33;220.09;43.01;0.26;219.60
12,550;27.19;58.99;222.60;31.29;91.12;220.12;34.86;121.31;219.15;39.32;135.92;220.12;18.54;108.88;221.84;9.75;90.24;223.73;26.67;76.13;233.72;30.29;68.11;238.55;50.77;109.56;216.57;51.44;87.57;220.73;45.60;75.08;232.74;40.81;72.25;234.28;19.48;60.33;227.09;10.99;29.01;227.47;9.84;-8.94;223.57;11.62;-11.92;236.94;33.73;58.57;225.51;37.11;23.37;229.72;36.80;3.36;220.16;43.01;0.30;219.72
12,582;26.44;58.92;222.84;30.33;91.13;220.54;33.71;121.39;219.77;38.04;135.95;220.66;17.49;108.92;222.43;8.90;90.24;224.21;25.90;76.20;234.20;29.00;68.87;239.07;49.71;109.73;217.13;50.31;87.66;221.36;44.80;75.06;233.41;40.07;72.30;234.63;18.72;60.24;227.32;10.82;29.56;227.29;10.15;-9.31;223.82;11.84;-12.11;237.26;33.03;58.53;225.77;36.81;23.38;229.79;36.86;1.99;219.65;42.52;-1.07;220.23
12,616;25.69;58.88;223.08;29.36;91.17;220.99;32.56;121.49;220.44;36.76;135.97;221.22;16.42;108.99;223.06;7.97;90.28;224.73;25.07;76.31;234.66;27.81;69.90;239.58;48.63;109.93;217.73;49.15;87.76;222.00;43.96;75.07;234.12;39.31;72.34;235.01;17.97;60.18;227.56;10.59;30.03;227.15;10.40;-9.52;224.08;12.05;-12.23;237.55;32.33;58.52;226.03;36.47;23.43;229.79;36.93;0.62;219.14;42.06;-2.43;220.74
12,651;24.96;58.86;223.34;28.40;91.22;221.46;31.38;121.60;221.13;35.44;135.97;221.83;15.43;109.07;223.66;7.02;90.32;225.33;24.20;76.37;235.16;27.21;69.93;239.85;47.61;110.14;218.29;48.02;87.85;222.66;43.10;75.14;234.88;38.51;72.43;235.43;17.23;60.14;227.82;10.29;30.41;227.03;10.65;-9.57;224.34;12.29;-12.29;237.80;31.64;58.53;226.29;36.11;23.49;229.76;36.99;-0.75;218.65;41.59;-3.81;221.25
12,682;24.24;58.84;223.61;27.45;91.26;221.94;30.22;121.70;221.84;34.12;135.94;222.45;14.17;109.14;224.42;6.07;90.32;225.99;22.47;75.79;236.07;25.58;69.44;240.03;46.29;110.38;219.08;46.97;87.97;223.26;42.23;75.27;235.57;37.70;72.55;235.83;16.49;60.10;228.09;9.96;30.80;226.94;10.93;-9.59;224.58;12.55;-12.33;238.03;30.98;58.54;226.56;35.76;23.56;229.69;37.06;-2.12;218.13;41.15;-5.18;221.74
12,715;23.53;58.82;223.91;26.51;91.30;222.44;29.07;121.78;222.56;32.82;135.90;223.08;12.87;109.22;225.21;5.16;90.32;226.65;20.70;75.09;237.01;23.97;68.91;240.24;44.93;110.62;219.91;45.99;88.12;223.82;41.38;75.35;236.11;36.92;72.60;236.23;15.76;60.03;228.38;9.64;31.14;226.89;11.19;-9.60;224.78;12.79;-12.35;238.22;30.33;58.56;226.86;35.40;23.64;229.62;37.17;-3.50;217.61;40.24;-6.58;223.48
12,749;22.88;58.79;224.22;25.61;91.33;222.95;27.95;121.85;223.26;31.53;135.83;223.70;11.87;109.26;225.83;4.29;90.30;227.31;18.99;74.40;237.94;22.07;68.78;240.55;43.86;110.81;220.60;45.01;88.23;224.45;39.74;74.70;236.80;35.31;71.70;237.10;15.07;59.97;228.69;9.33;31.44;226.89;11.42;-9.59;224.90;13.00;-12.35;238.35;29.74;58.58;227.19;35.05;23.72;229.55;37.25;-4.88;217.10;39.29;-7.97;225.21
12,783;22.26;58.76;224.56;24.75;91.34;223.47;26.87;121.90;223.95;30.26;135.75;224.32;10.86;109.28;226.46;3.47;90.26;227.96;17.50;73.85;238.78;20.24;68.71;240.89;42.90;110.95;221.29;44.07;88.28;225.12;38.36;73.96;237.66;33.85;70.70;237.96;14.42;59.89;229.01;9.01;31.70;226.96;11.66;-9.55;224.93;13.20;-12.32;238.37;29.18;58.60;227.54;34.71;23.82;229.50;37.32;-6.25;216.61;38.33;-9.35;226.97
12,815;21.67;58.72;224.92;23.92;91.35;223.99;25.81;121.95;224.64;29.02;135.65;224.93;9.85;109.28;227.10;2.68;90.22;228.57;16.20;73.45;239.56;18.94;68.26;241.19;41.91;111.08;222.03;43.20;88.31;225.80;37.10;73.24;238.49;32.54;69.70;238.81;13.81;59.79;229.37;8.70;31.93;227.08;11.91;-9.51;224.89;13.41;-12.29;238.34;28.65;58.62;227.93;34.40;23.91;229.49;37.34;-6.90;216.42;37.80;-10.05;227.88
12,849;21.11;58.67;225.32;23.13;91.35;224.53;24.78;121.98;225.31;27.82;135.56;225.53;8.89;109.27;227.73;1.94;90.16;229.14;14.93;73.04;240.37;17.67;67.79;241.54;40.96;111.19;222.76;42.39;88.35;226.46;35.67;72.55;239.29;31.09;68.72;239.74;13.23;59.69;229.74;8.39;32.14;227.25;12.18;-9.45;224.83;13.63;-12.24;238.28;28.15;58.63;228.34;34.11;24.00;229.53;37.31;-6.82;216.53;37.74;-10.02;227.97
12,882;20.57;58.62;225.74;22.36;91.35;225.07;23.81;122.02;225.96;26.68;135.50;226.11;7.88;109.24;228.39;1.23;90.09;229.68;13.68;72.65;241.19;16.41;67.34;241.90;39.96;111.30;223.52;41.59;88.38;227.14;34.20;71.86;240.10;29.62;67.75;240.70;12.67;59.58;230.15;8.08;32.35;227.47;12.48;-9.37;224.77;13.89;-12.17;238.23;27.66;58.65;228.79;33.81;24.07;229.73;37.29;-6.67;216.66;37.70;-9.90;228.08
12,915;20.04;58.58;226.18;21.62;91.35;225.61;22.88;122.05;226.59;25.60;135.47;226.66;6.95;109.20;229.03;0.57;90.04;230.18;12.76;73.92;242.22;15.50;68.68;242.39;39.04;111.38;224.22;40.82;88.42;227.82;32.82;71.12;240.86;28.25;66.75;241.65;12.12;59.47;230.57;7.75;32.51;227.70;12.78;-9.27;224.71;14.15;-12.07;238.16;27.18;58.67;229.25;33.51;24.13;230.13;37.02;-5.11;217.45;37.47;-8.34;229.15
12,950;19.56;58.54;226.62;20.92;91.35;226.14;21.98;122.08;227.21;24.58;135.45;227.21;6.22;109.17;229.54;-0.08;90.00;230.67;12.24;75.41;243.02;15.01;70.24;242.92;38.32;111.44;224.77;40.08;88.47;228.49;31.41;70.41;241.62;26.87;65.78;242.59;11.62;59.38;231.00;7.44;32.68;227.93;13.06;-9.13;224.64;14.42;-11.94;238.09;26.73;58.70;229.71;33.31;24.18;230.91;36.70;-3.55;218.30;38.17;-6.77;227.73
12,983;19.12;58.52;227.04;20.28;91.36;226.64;21.14;122.10;227.80;23.61;135.45;227.75;5.54;109.13;230.04;-0.68;89.93;231.17;11.71;76.88;243.78;14.50;71.78;243.38;37.65;111.50;225.30;39.38;88.52;229.14;30.41;70.05;242.27;25.93;65.26;243.26;11.18;59.31;231.41;7.11;32.88;228.17;13.37;-8.93;224.55;14.71;-11.76;238.01;26.32;58.73;230.14;33.34;24.29;232.17;36.35;-1.96;219.29;38.83;-5.08;226.42
13,016;18.73;58.51;227.45;19.68;91.37;227.13;20.33;122.11;228.37;22.71;135.45;228.29;4.75;109.05;230.63;-1.24;89.83;231.66;11.22;78.32;244.50;14.02;73.31;243.80;36.85;111.60;225.88;38.72;88.58;229.74;29.72;70.03;242.75;25.38;65.24;243.66;10.79;59.25;231.82;6.63;32.03;228.05;13.27;-8.65;224.29;14.98;-11.52;237.90;25.96;58.78;230.54;33.52;24.46;233.62;35.95;-0.08;220.63;38.50;-3.19;228.05
13,049;18.40;58.51;227.83;19.14;91.36;227.59;19.59;122.09;228.93;21.88;135.44;228.83;4.11;108.95;231.16;-1.75;89.71;232.13;10.73;79.74;245.15;13.54;74.80;244.17;36.14;111.69;226.39;38.10;88.64;230.31;28.95;70.02;243.17;24.78;65.27;244.01;10.45;59.19;232.20;6.16;31.18;227.91;13.11;-8.36;224.04;15.22;-11.25;237.80;25.65;58.84;230.92;33.85;24.69;235.22;35.51;2.00;222.39;38.13;-1.08;230.10
13,083;18.12;58.52;228.17;18.70;91.36;227.99;19.00;122.07;229.41;21.12;135.41;229.38;3.52;108.85;231.65;-2.20;89.58;232.57;10.20;81.15;245.73;13.02;76.28;244.46;35.57;111.77;226.80;37.25;88.64;231.36;28.14;69.70;243.74;24.13;64.97;244.28;10.18;59.14;232.54;5.70;30.30;227.73;12.92;-8.07;223.78;15.46;-10.97;237.70;25.39;58.90;231.26;34.25;24.94;236.88;35.03;4.30;224.68;37.73;1.24;232.68
13,115;17.89;58.52;228.47;18.30;91.34;228.39;18.44;122.01;229.93;20.45;135.37;229.91;2.99;108.74;232.13;-2.59;89.45;232.98;9.71;82.51;246.27;12.56;77.71;244.70;34.98;111.82;227.32;36.50;88.59;232.36;27.52;69.31;244.24;23.63;64.61;244.45;9.94;59.10;232.85;5.27;29.39;227.53;12.68;-7.81;223.52;15.64;-10.71;237.58;25.17;58.95;231.56;34.66;25.18;238.54;34.11;4.51;226.43;36.16;2.21;234.50
13,150;17.69;58.51;228.73;17.96;91.30;228.76;17.96;121.93;230.45;19.87;135.32;230.44;2.55;108.62;232.59;-2.93;89.31;233.36;9.31;83.15;246.57;12.21;78.35;244.90;34.47;111.84;227.86;35.84;88.49;233.28;26.96;68.90;244.69;23.18;64.23;244.59;9.74;59.04;233.11;4.88;28.43;227.31;12.41;-7.58;223.24;15.78;-10.49;237.47;24.99;58.98;231.83;34.95;25.40;240.19;33.15;4.02;227.83;34.64;2.48;235.88
13,182;17.52;58.47;228.97;17.68;91.24;229.12;17.58;121.85;230.94;19.40;135.24;230.95;2.13;108.48;233.05;-3.20;89.17;233.70;8.97;83.05;246.67;11.92;78.19;245.06;34.01;111.84;228.43;35.39;88.34;233.99;26.67;68.63;245.17;23.07;64.03;244.77;9.56;58.98;233.34;4.51;27.43;227.08;12.14;-7.39;222.97;15.90;-10.31;237.35;24.83;58.99;232.07;34.99;25.55;241.72;33.16;3.47;230.49;33.39;3.96;238.22
13,216;17.33;58.40;229.23;17.44;91.16;229.47;17.32;121.75;231.40;19.05;135.15;231.45;1.72;108.32;233.53;-3.41;89.05;233.99;8.68;82.96;246.79;11.66;78.05;245.28;33.58;111.81;229.05;35.06;88.20;234.62;26.41;68.37;245.67;23.10;63.78;244.99;9.36;58.88;233.57;4.18;26.36;226.88;11.85;-7.25;222.68;15.99;-10.21;237.22;24.65;58.94;232.36;34.71;25.59;242.94;33.04;2.82;233.28;31.16;5.24;241.37
13,249;17.13;58.30;229.52;17.27;91.06;229.83;17.17;121.66;231.85;18.81;135.06;231.93;1.44;108.18;233.92;-3.52;88.93;234.26;8.45;82.87;246.99;11.45;77.90;245.60;33.34;111.73;229.68;34.85;88.09;235.20;26.32;68.20;246.25;23.15;63.64;245.38;9.17;58.77;233.82;4.17;26.84;227.22;12.10;-7.29;222.63;15.98;-10.23;237.11;24.47;58.87;232.71;34.05;25.49;243.91;32.77;1.93;235.91;29.71;6.50;243.72
13,282;16.93;58.19;229.86;17.16;90.97;230.20;17.15;121.58;232.29;18.71;134.98;232.40;1.34;108.08;234.21;-3.52;88.83;234.53;8.35;82.78;247.34;11.40;77.77;246.04;33.31;111.59;230.28;34.76;87.99;235.77;26.31;68.09;246.86;23.25;63.59;245.93;8.97;58.66;234.07;4.29;27.76;227.75;12.46;-7.43;222.68;15.85;-10.35;237.01;24.28;58.76;233.14;33.12;25.27;244.74;32.54;0.76;238.11;28.75;7.51;244.32
13,315;16.74;58.07;230.28;17.07;90.88;230.58;17.17;121.50;232.69;18.76;134.90;232.82;1.30;108.01;234.45;-3.41;88.75;234.81;8.39;82.72;247.80;11.45;77.71;246.60;33.35;111.42;230.91;34.95;87.94;236.10;26.40;68.25;247.49;23.57;63.84;246.66;8.78;58.55;234.37;4.48;28.53;228.31;12.73;-7.64;222.67;15.58;-10.55;236.86;24.10;58.64;233.69;32.04;24.94;245.43;32.35;-0.68;239.80;27.77;8.24;244.40
13,349;16.58;57.94;230.79;17.10;90.80;231.06;17.40;121.46;233.16;18.94;134.90;233.23;1.43;107.99;234.70;-3.25;88.75;235.05;8.53;82.70;248.31;11.58;77.71;247.23;33.55;111.23;231.59;35.37;87.95;236.22;26.61;68.60;248.05;23.95;64.24;247.51;8.61;58.44;234.75;4.71;29.26;228.87;12.97;-7.86;222.79;15.25;-10.78;236.85;23.97;58.51;234.31;30.93;24.57;246.02;32.37;-1.26;241.49;27.39;9.49;244.58
13,382;16.47;57.82;231.35;17.22;90.75;231.57;17.76;121.47;233.60;19.25;134.95;233.62;1.68;108.02;234.93;-3.03;88.80;235.26;8.73;82.76;248.86;11.76;77.78;247.91;33.90;111.04;232.22;35.86;88.03;236.40;26.84;69.06;248.71;24.29;64.77;248.47;8.50;58.34;235.18;5.00;30.04;229.46;13.12;-8.10;222.97;14.85;-11.01;236.88;23.88;58.39;235.01;29.90;24.19;246.48;32.68;-0.86;243.43;27.58;11.35;245.09
13,416;16.42;57.73;231.95;17.42;90.74;232.10;18.21;121.52;234.05;19.64;135.05;234.00;1.99;108.09;235.15;-2.76;88.93;235.48;8.98;82.87;249.44;11.98;77.93;248.61;34.34;110.85;232.87;36.33;88.15;236.73;26.99;69.51;249.41;24.48;65.24;249.47;8.43;58.27;235.66;5.34;30.88;230.06;13.21;-8.34;223.22;14.37;-11.24;236.98;23.84;58.28;235.74;29.09;23.85;246.80;32.63;-0.81;244.55;27.22;12.26;245.36
13,449;16.44;57.67;232.58;17.69;90.76;232.65;18.72;121.60;234.52;20.09;135.19;234.36;2.37;108.19;235.39;-2.45;89.08;235.69;9.46;83.06;250.13;12.43;78.15;249.35;34.82;110.65;233.55;36.77;88.29;237.19;27.09;69.91;250.09;24.52;65.68;250.46;8.42;58.23;236.16;5.72;31.76;230.67;13.27;-8.55;223.44;13.85;-11.43;237.06;23.87;58.21;236.49;28.53;23.58;247.02;32.25;-1.04;244.73;27.25;12.30;245.91
13,484;16.53;57.64;233.20;18.01;90.79;233.21;19.27;121.69;234.99;20.58;135.35;234.70;2.79;108.32;235.64;-2.12;89.30;235.91;9.99;83.25;250.80;12.94;78.38;250.07;35.30;110.47;234.24;37.19;88.40;237.76;27.19;70.25;250.75;24.55;66.08;251.38;8.50;58.21;236.67;6.05;32.14;231.10;13.10;-8.72;223.68;13.33;-11.58;237.23;23.98;58.17;237.22;28.18;23.37;247.16;32.04;-1.21;244.74;26.81;12.17;245.91
13,515;16.70;57.62;233.80;18.36;90.84;233.74;19.81;121.79;235.45;21.08;135.52;235.03;3.25;108.45;235.91;-1.80;89.55;236.10;10.51;83.46;251.39;13.43;78.61;250.72;35.75;110.33;234.91;37.61;88.48;238.41;27.27;70.51;251.41;24.67;66.36;252.18;8.64;58.21;237.16;6.32;32.02;231.34;12.76;-8.83;223.85;12.87;-11.67;237.41;24.17;58.15;237.91;28.03;23.21;247.27;31.92;-1.35;244.72;26.30;11.98;245.54
13,550;16.93;57.60;234.35;18.76;90.89;234.28;20.36;121.90;235.93;21.56;135.71;235.36;3.75;108.59;236.23;-1.47;89.84;236.28;10.96;83.67;251.89;13.84;78.85;251.28;36.18;110.20;235.57;38.00;88.54;239.09;27.50;70.64;252.09;24.74;66.52;252.87;8.84;58.20;237.64;6.62;32.01;231.60;12.45;-8.90;224.06;12.47;-11.74;237.62;24.41;58.13;238.53;27.99;23.08;247.39;31.80;-1.46;244.72;26.29;12.10;245.61
13,582;17.19;57.60;234.84;19.15;90.95;234.77;20.87;122.01;236.38;22.01;135.89;235.68;4.19;108.69;236.53;-1.12;90.09;236.46;12.05;83.67;252.23;15.04;78.57;251.96;36.54;110.11;236.16;38.36;88.58;239.77;27.76;70.71;252.72;24.82;66.62;253.47;9.08;58.20;238.06;6.93;32.02;231.85;12.17;-8.95;224.20;12.10;-11.78;237.76;24.67;58.12;239.07;28.02;22.99;247.52;31.69;-1.54;244.72;25.90;11.98;245.25
13,617;17.46;57.59;235.28;19.48;90.99;235.17;21.24;122.10;236.72;22.42;136.00;236.00;4.54;108.76;236.78;-0.70;90.31;236.69;13.18;83.61;252.55;16.28;78.21;252.62;36.83;110.05;236.67;38.71;88.60;240.43;28.05;70.72;253.32;25.03;66.66;254.03;9.33;58.20;238.44;7.24;32.04;232.13;11.92;-8.98;224.23;11.77;-11.80;237.80;24.94;58.11;239.57;28.10;22.93;247.71;31.57;-1.60;244.71;25.51;11.88;244.88
13,649;17.74;57.57;235.69;19.81;91.02;235.55;21.63;122.16;237.09;22.78;136.09;236.31;4.93;108.79;237.06;-0.26;90.48;236.91;14.29;83.49;252.85;17.67;77.85;253.27;37.12;109.99;237.22;39.06;88.60;241.05;28.39;70.67;253.87;25.33;66.65;254.52;9.59;58.19;238.80;7.54;31.99;232.39;11.73;-9.00;224.21;11.50;-11.82;237.78;25.21;58.09;240.05;28.19;22.87;247.90;31.46;-1.64;244.69;25.25;11.77;244.58
13,682;18.02;57.55;236.08;20.15;91.03;235.92;22.01;122.20;237.44;23.12;136.16;236.60;5.33;108.80;237.35;0.19;90.63;237.15;15.31;83.31;253.10;18.89;77.41;253.87;37.40;109.94;237.71;39.42;88.58;241.64;28.78;70.58;254.38;25.67;66.60;254.98;9.86;58.18;239.13;7.86;31.55;232.59;11.52;-9.02;224.08;11.23;-11.83;237.65;25.48;58.06;240.50;28.28;22.80;248.07;31.35;-1.70;244.65;25.27;11.73;244.61
13,715;18.31;57.52;236.44;20.47;91.05;236.26;22.36;122.24;237.76;23.46;136.22;236.91;5.71;108.80;237.65;0.63;90.75;237.38;16.21;83.12;253.28;19.96;76.98;254.39;37.68;109.91;238.15;39.78;88.58;242.17;29.21;70.49;254.85;26.04;66.56;255.39;10.13;58.16;239.43;8.16;30.64;232.60;11.29;-8.81;223.95;11.01;-11.84;237.51;25.76;58.03;240.91;28.35;22.73;248.22;31.23;-1.75;244.61;25.37;11.75;244.73
13,750;18.59;57.49;236.78;20.79;91.06;236.59;22.71;122.29;238.07;23.81;136.28;237.21;6.10;108.78;237.95;1.09;90.85;237.65;17.13;82.91;253.49;21.13;76.56;254.92;37.97;109.88;238.56;40.23;88.60;242.61;29.69;70.46;255.25;26.46;66.57;255.80;10.41;58.13;239.72;8.43;29.73;232.59;11.09;-8.59;223.80;10.85;-11.85;237.36;26.03;57.99;241.29;28.43;22.66;248.35;31.12;-1.80;244.56;25.80;11.96;245.11
