Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
11,996;27.55;61.25;215.97;28.20;91.08;216.37;28.72;119.64;217.88;28.37;130.31;219.75;12.03;107.87;214.15;8.14;87.34;216.22;16.72;76.67;231.32;20.49;74.57;231.78;44.04;108.92;218.34;49.91;84.03;214.92;50.81;65.92;223.76;50.04;63.97;225.25;22.46;61.25;217.86;17.48;33.89;206.56;19.86;3.87;198.33;25.46;-1.45;204.58;32.12;61.89;219.69;37.30;33.44;230.63;38.95;9.25;231.06;37.47;7.07;240.78
12,029;28.10;61.32;217.24;28.83;91.16;217.70;29.42;119.73;219.30;29.11;130.39;221.21;12.78;108.01;215.68;8.85;87.50;217.95;17.62;76.82;232.93;21.61;74.67;233.47;44.79;108.91;220.02;50.54;84.07;216.59;51.27;65.99;225.52;50.49;63.93;226.92;23.00;61.35;219.11;17.95;34.20;207.48;19.98;4.10;198.65;25.41;-1.41;204.80;32.65;61.93;220.96;37.55;33.55;231.69;39.04;9.42;231.51;37.52;7.23;241.22
12,062;28.64;61.40;218.42;29.45;91.26;218.98;30.11;119.82;220.66;29.84;130.48;222.62;13.49;108.17;217.09;9.60;87.69;219.66;18.56;77.00;234.52;22.91;74.94;235.20;45.46;108.94;221.45;51.19;84.16;218.17;51.74;66.12;227.19;50.96;63.96;228.57;23.53;61.46;220.28;18.43;34.49;208.42;20.15;4.36;199.05;25.41;-1.36;205.05;33.17;61.99;222.16;37.81;33.64;232.63;39.14;9.58;231.92;37.61;7.39;241.64
12,094;29.15;61.49;219.52;30.05;91.36;220.19;30.79;119.92;221.98;30.55;130.57;223.99;14.20;108.35;218.50;10.39;87.88;221.31;20.06;77.39;236.02;24.62;75.27;236.88;46.17;109.00;222.94;51.87;84.27;219.71;52.21;66.24;228.79;51.41;64.05;230.13;24.04;61.58;221.37;18.92;34.75;209.40;20.33;4.67;199.52;25.42;-1.28;205.30;33.66;62.05;223.27;38.08;33.74;233.44;39.24;9.72;232.26;37.70;7.52;241.97
12,129;29.64;61.59;220.55;30.64;91.47;221.33;31.48;120.03;223.23;31.25;130.68;225.29;14.89;108.54;219.80;11.18;88.09;222.80;21.48;77.75;237.25;26.14;75.53;238.35;46.87;109.09;224.32;52.54;84.40;221.16;52.65;66.38;230.26;51.87;64.17;231.76;24.52;61.70;222.37;19.40;34.96;210.38;20.56;4.99;200.03;25.49;-1.17;205.57;34.13;62.14;224.32;38.33;33.85;234.12;39.34;9.82;232.53;37.78;7.61;242.23
12,162;30.10;61.70;221.48;31.21;91.59;222.37;32.16;120.16;224.39;31.94;130.80;226.50;15.56;108.74;221.01;11.99;88.33;224.14;23.42;77.97;238.66;28.27;75.74;239.66;47.55;109.22;225.59;53.22;84.55;222.51;53.05;66.52;231.61;52.33;64.33;233.27;24.96;61.80;223.25;19.87;35.18;211.42;20.81;5.38;200.60;25.59;-0.99;205.87;34.58;62.23;225.29;38.57;34.01;234.66;39.43;9.90;232.74;37.86;7.68;242.43
12,195;30.52;61.81;222.32;31.78;91.73;223.35;32.85;120.31;225.50;32.62;130.95;227.64;16.23;108.97;222.15;12.80;88.56;225.33;25.12;78.36;239.95;30.04;76.04;240.73;48.22;109.38;226.78;53.88;84.72;223.76;53.42;66.66;232.80;52.76;64.47;234.63;25.38;61.92;224.07;20.30;35.37;212.47;21.08;5.75;201.20;25.72;-0.79;206.22;35.00;62.34;226.16;38.82;34.22;235.09;39.51;9.96;232.90;37.93;7.74;242.58
12,229;30.93;61.94;223.09;32.33;91.88;224.24;33.54;120.48;226.53;33.29;131.11;228.71;16.93;109.25;223.25;13.61;88.78;226.37;26.69;78.70;241.09;31.69;76.32;241.61;48.92;109.59;227.95;54.54;84.89;224.93;53.78;66.80;233.87;53.19;64.62;235.86;25.77;62.06;224.82;20.70;35.54;213.55;21.37;6.11;201.83;25.86;-0.60;206.61;35.39;62.45;226.93;39.05;34.41;235.44;39.58;10.01;233.03;37.98;7.78;242.70
12,262;31.32;62.08;223.79;32.87;92.04;225.08;34.22;120.65;227.50;33.96;131.28;229.70;17.62;109.56;224.26;14.40;89.01;227.29;28.36;79.28;242.00;33.32;76.72;242.31;49.60;109.81;229.00;55.19;85.08;225.99;54.12;66.93;234.77;53.62;64.76;236.96;26.16;62.22;225.52;21.05;35.70;214.62;21.67;6.46;202.48;26.00;-0.40;206.98;35.77;62.57;227.65;39.27;34.59;235.73;39.66;10.06;233.14;38.06;7.81;242.80
12,294;31.69;62.21;224.42;33.39;92.21;225.85;34.90;120.84;228.41;34.60;131.49;230.62;18.28;109.89;225.13;15.13;89.24;228.09;29.96;79.91;242.73;34.84;77.13;242.91;50.23;110.02;229.91;55.80;85.25;226.96;54.44;67.03;235.54;54.02;65.04;237.70;26.53;62.38;226.13;21.34;35.84;215.71;21.96;6.80;203.15;26.13;-0.22;207.37;36.12;62.68;228.28;39.47;34.78;235.95;39.75;10.08;233.20;38.13;7.83;242.86
12,329;32.03;62.35;224.98;33.90;92.38;226.55;35.56;121.04;229.26;35.23;131.71;231.47;18.92;110.22;225.90;15.79;89.48;228.77;31.23;80.44;243.35;36.04;77.48;243.40;50.83;110.23;230.79;56.39;85.44;227.87;54.75;67.11;236.17;54.42;65.10;238.48;26.87;62.56;226.69;21.56;35.97;216.79;22.23;7.09;203.89;26.22;-0.05;207.83;36.45;62.78;228.84;39.68;34.93;236.10;39.82;10.09;233.23;38.18;7.83;242.88
12,362;32.35;62.49;225.47;34.38;92.56;227.19;36.20;121.26;230.05;35.84;131.94;232.26;19.54;110.57;226.59;16.38;89.74;229.36;31.98;80.86;244.03;36.42;77.71;243.76;51.40;110.44;231.64;56.94;85.65;228.71;55.05;67.21;236.68;54.79;65.36;238.88;27.20;62.73;227.18;21.71;36.11;217.94;22.43;7.36;204.78;25.46;0.13;208.83;36.74;62.87;229.34;39.88;35.03;236.19;39.90;10.11;233.25;38.22;7.84;242.88
12,394;32.63;62.62;225.91;34.84;92.73;227.78;36.82;121.46;230.79;36.44;132.16;232.98;20.12;110.92;227.19;16.88;89.99;229.87;31.77;81.13;244.59;36.18;77.76;243.97;51.93;110.64;232.43;57.46;85.85;229.49;55.37;67.30;237.11;55.17;65.63;239.11;27.49;62.93;227.61;21.81;36.24;219.09;22.55;7.56;205.77;24.64;0.24;209.84;37.00;62.95;229.78;40.09;35.06;236.23;39.99;10.12;233.24;38.27;7.84;242.86
12,429;32.89;62.74;226.30;35.26;92.90;228.31;37.41;121.66;231.47;37.04;132.35;233.62;20.68;111.26;227.70;17.90;90.18;230.71;31.44;80.57;244.84;35.56;76.81;244.02;52.41;110.83;233.16;57.95;86.08;230.24;55.72;67.41;237.50;55.62;65.90;239.28;27.77;63.12;228.01;21.88;36.29;220.20;22.56;7.49;207.14;23.87;0.78;211.92;37.23;63.01;230.16;40.30;35.00;236.22;40.08;10.13;233.23;38.31;7.85;242.83
12,462;33.13;62.86;226.66;35.66;93.05;228.80;37.97;121.84;232.07;37.63;132.49;234.19;21.19;111.58;228.15;18.87;90.35;231.48;31.16;79.91;245.06;34.96;75.80;244.02;52.85;110.97;233.82;58.41;86.32;230.96;56.12;67.53;237.85;56.11;66.10;239.45;28.03;63.30;228.37;21.85;36.17;221.27;22.44;7.20;208.64;22.99;1.13;214.14;37.43;63.05;230.52;40.53;34.51;236.14;40.16;9.88;233.15;38.33;7.59;242.73
12,496;33.33;62.96;227.00;36.03;93.18;229.24;38.49;122.00;232.61;38.21;132.60;234.68;21.64;111.86;228.53;19.76;90.48;232.18;30.80;79.13;245.29;34.30;74.70;244.02;53.25;111.09;234.41;58.84;86.56;231.64;56.66;67.66;238.26;56.71;66.26;239.73;28.25;63.46;228.71;21.79;35.98;222.30;22.10;6.92;210.56;21.92;1.50;216.85;37.60;63.09;230.87;40.76;33.97;236.06;40.20;9.57;233.03;38.33;7.28;242.60
12,529;33.50;63.05;227.35;36.36;93.29;229.64;38.97;122.13;233.08;38.77;132.66;235.09;22.05;112.08;228.87;20.60;90.55;232.81;30.59;78.32;245.56;33.73;73.69;244.01;53.61;111.19;234.92;59.24;86.77;232.27;57.26;67.79;238.67;57.36;66.09;240.23;28.44;63.62;229.07;21.62;35.52;223.35;21.67;6.65;212.64;20.80;1.91;219.75;37.74;63.11;231.21;40.96;33.38;235.99;40.22;9.23;232.90;38.28;6.57;241.75
12,563;33.64;63.11;227.72;36.63;93.38;229.99;39.34;122.22;233.42;39.32;132.69;235.43;22.36;112.24;229.12;20.84;90.66;233.04;30.24;78.12;245.95;33.02;73.44;244.21;53.93;111.27;235.33;59.63;86.97;232.85;57.87;67.91;239.05;58.03;65.91;240.80;28.60;63.74;229.43;21.41;34.99;224.38;21.15;6.43;214.97;19.61;2.39;222.96;37.85;63.11;231.58;41.13;32.76;235.95;40.22;8.85;232.76;38.22;5.83;240.95
12,596;33.74;63.14;228.10;36.86;93.43;230.30;39.69;122.28;233.70;39.83;132.69;235.67;22.64;112.34;229.35;21.03;90.73;233.23;30.03;77.93;246.25;32.61;73.22;244.41;54.26;111.30;235.64;59.99;87.13;233.36;58.50;68.01;239.45;58.69;65.71;241.37;28.72;63.82;229.82;21.16;34.31;225.47;20.61;6.35;217.47;18.82;3.00;226.17;37.93;63.09;231.96;41.26;32.10;235.95;40.20;8.44;232.62;38.17;5.09;240.24
12,630;33.80;63.16;228.49;37.04;93.47;230.57;39.98;122.32;233.90;40.28;132.68;235.83;22.87;112.41;229.56;21.19;90.77;233.38;30.18;77.86;246.45;32.59;73.18;244.67;54.58;111.31;235.85;60.32;87.25;233.78;59.14;68.11;239.86;59.33;65.41;242.00;28.79;63.89;230.22;20.90;33.61;226.54;20.04;6.34;220.03;18.41;3.69;229.33;37.98;63.06;232.34;41.36;31.42;236.00;40.15;7.98;232.48;38.11;4.34;239.58
12,663;33.83;63.15;228.93;37.17;93.48;230.80;40.16;122.33;233.99;40.66;132.67;235.93;22.98;112.40;229.70;21.01;90.85;233.37;30.26;78.51;246.77;32.65;74.25;245.22;54.86;111.29;235.99;60.61;87.33;234.12;59.74;68.19;240.26;59.87;65.11;242.65;28.83;63.91;230.67;20.62;32.88;227.72;19.42;6.39;222.66;17.88;4.12;232.29;37.99;63.02;232.75;41.44;30.71;236.12;40.08;7.50;232.34;38.02;3.63;239.04
12,696;33.84;63.11;229.39;37.25;93.48;231.02;40.28;122.34;234.04;40.98;132.68;235.98;23.07;112.34;229.87;20.51;90.97;233.20;30.22;79.55;247.16;32.68;75.82;245.86;55.11;111.27;236.07;60.86;87.35;234.39;60.27;68.23;240.65;60.33;64.83;243.25;28.85;63.89;231.15;20.36;32.23;228.98;18.83;6.62;225.02;17.33;4.39;234.65;37.99;62.96;233.19;41.49;30.17;236.32;40.00;7.11;232.24;37.95;3.10;238.63
12,730;33.84;63.05;229.87;37.31;93.47;231.23;40.36;122.34;234.04;41.23;132.71;235.97;23.12;112.25;230.04;19.98;91.08;233.05;30.18;80.61;247.58;32.72;77.43;246.54;55.32;111.23;236.11;61.07;87.33;234.59;60.67;68.24;240.97;60.65;64.57;243.73;28.84;63.84;231.66;20.12;31.65;230.31;18.33;6.90;227.22;16.88;4.71;236.87;37.98;62.89;233.64;41.50;29.85;236.60;39.92;6.87;232.19;37.87;2.79;238.33
12,762;33.83;62.97;230.38;37.33;93.45;231.43;40.39;122.35;234.02;41.40;132.78;235.89;23.14;112.13;230.23;19.42;91.22;232.94;30.00;81.62;248.01;32.68;78.95;247.25;55.50;111.18;236.12;61.22;87.28;234.73;60.90;68.22;241.21;60.80;64.45;244.03;28.83;63.76;232.20;19.92;31.21;231.67;17.90;7.11;229.25;16.50;4.95;238.91;37.97;62.80;234.12;41.51;29.55;236.91;39.84;6.67;232.16;37.87;2.69;238.43
12,795;33.81;62.87;230.91;37.35;93.43;231.64;40.41;122.36;233.99;41.48;132.88;235.77;23.14;112.00;230.43;19.11;91.33;233.03;29.75;82.25;248.40;32.62;79.99;247.88;55.64;111.12;236.11;61.31;87.20;234.82;61.01;68.18;241.42;60.80;64.42;244.17;28.81;63.66;232.75;19.79;30.91;233.02;17.45;7.24;231.13;16.66;5.48;240.64;37.96;62.72;234.63;41.53;29.29;237.23;39.76;6.50;232.17;37.95;2.90;238.94
12,830;33.80;62.77;231.45;37.34;93.41;231.87;40.40;122.39;233.97;41.47;133.00;235.60;23.12;111.86;230.66;19.05;91.39;233.30;29.52;82.58;248.74;32.62;80.66;248.42;55.72;111.07;236.10;61.33;87.07;234.87;60.94;68.10;241.61;60.64;64.58;244.16;28.78;63.55;233.33;19.70;30.68;234.32;16.99;7.25;232.78;16.27;5.55;242.31;37.96;62.64;235.14;41.53;29.07;237.56;39.68;6.37;232.19;38.09;3.32;239.50
12,863;33.80;62.67;232.01;37.29;93.39;232.10;40.33;122.42;233.92;41.40;133.12;235.42;23.03;111.70;230.88;18.97;91.44;233.63;29.97;82.31;249.26;33.29;80.78;249.01;55.72;111.02;236.08;61.29;86.90;234.89;60.71;67.97;241.75;60.32;64.75;244.08;28.76;63.42;233.91;19.64;30.51;235.53;16.59;7.14;234.29;15.92;5.50;243.84;37.96;62.57;235.66;41.52;28.89;237.88;39.61;6.27;232.24;38.25;3.85;240.03
12,896;33.79;62.57;232.56;37.23;93.37;232.36;40.22;122.46;233.90;41.24;133.26;235.23;22.92;111.55;231.14;18.85;91.47;233.96;29.66;82.53;249.72;33.13;81.10;249.49;55.66;110.97;236.08;61.17;86.70;234.89;60.37;67.81;241.84;59.89;64.88;243.92;28.75;63.30;234.49;19.61;30.36;236.61;16.29;7.00;235.52;15.68;5.42;245.10;37.97;62.50;236.19;41.50;28.76;238.19;39.53;6.22;232.30;38.48;4.33;240.49
12,930;33.79;62.49;233.15;37.13;93.36;232.67;40.05;122.49;233.93;40.98;133.38;235.06;22.74;111.43;231.30;18.66;91.47;234.31;29.45;82.61;250.13;32.81;80.95;249.93;55.56;110.92;236.09;60.97;86.47;234.91;59.95;67.61;241.92;59.37;65.01;243.76;28.74;63.19;235.10;19.63;30.22;237.58;16.11;6.88;236.66;15.53;5.35;246.25;37.98;62.44;236.75;41.45;28.68;238.50;39.46;6.21;232.41;38.78;4.87;240.89
12,962;33.79;62.42;233.70;36.99;93.34;232.97;39.80;122.53;233.96;40.65;133.49;234.90;22.51;111.32;231.43;18.42;91.41;234.70;29.23;82.67;250.57;32.50;80.77;250.36;55.43;110.89;236.11;60.72;86.22;234.91;59.49;67.39;241.97;58.83;65.16;243.53;28.72;63.10;235.67;19.68;30.09;238.38;16.03;6.75;237.68;15.47;5.27;247.28;37.98;62.40;237.29;41.39;28.65;238.77;39.38;6.23;232.51;39.10;5.29;241.19
12,996;33.78;62.35;234.22;36.81;93.32;233.30;39.46;122.56;234.03;40.23;133.58;234.79;22.16;111.20;231.71;18.15;91.33;235.13;28.96;82.67;251.04;32.14;80.50;250.80;55.12;110.85;236.19;60.40;85.97;234.90;59.02;67.16;242.01;58.32;65.12;243.37;28.70;63.01;236.21;19.77;29.97;239.03;16.10;6.61;238.55;15.58;5.19;248.15;37.98;62.37;237.80;41.32;28.62;239.03;39.31;6.26;232.62;39.38;5.57;241.43
13,030;33.76;62.29;234.74;36.58;93.29;233.65;39.02;122.59;234.15;39.72;133.63;234.74;21.74;111.08;232.04;17.82;91.21;235.59;28.64;82.64;251.54;31.74;80.22;251.28;54.71;110.80;236.31;60.01;85.72;234.90;58.55;66.93;242.03;57.82;65.07;243.24;28.67;62.92;236.73;19.90;29.85;239.56;16.37;6.46;239.22;15.59;4.89;248.91;37.96;62.34;238.29;41.24;28.60;239.26;39.25;6.29;232.71;39.62;5.75;241.60
13,064;33.71;62.23;235.24;36.29;93.25;234.04;38.49;122.60;234.33;39.12;133.65;234.75;21.26;110.97;232.43;17.45;91.10;236.11;28.26;82.54;252.08;31.30;79.88;251.78;54.20;110.75;236.49;59.59;85.50;234.90;58.12;66.71;242.06;57.35;64.94;243.18;28.61;62.84;237.25;20.06;29.72;239.95;16.71;6.30;239.73;15.69;4.58;249.50;37.91;62.32;238.78;41.14;28.60;239.48;39.19;6.32;232.80;39.82;5.91;241.72
13,095;33.62;62.18;235.73;35.94;93.22;234.46;37.87;122.61;234.59;38.45;133.63;234.86;20.72;110.85;232.87;17.03;90.97;236.65;27.49;82.73;252.56;30.46;79.81;252.29;53.61;110.72;236.73;59.12;85.33;234.95;57.75;66.52;242.08;56.93;64.70;243.20;28.52;62.76;237.75;20.20;29.60;240.25;17.10;6.15;240.09;16.11;4.43;249.85;37.84;62.29;239.26;41.04;28.59;239.68;39.13;6.35;232.89;39.95;6.01;241.80
13,131;33.49;62.12;236.22;35.53;93.18;234.91;37.17;122.61;234.93;37.71;133.58;235.04;20.15;110.74;233.36;16.57;90.85;237.21;26.74;82.89;253.02;29.63;79.76;252.83;52.92;110.71;237.06;58.63;85.20;235.05;57.41;66.37;242.14;56.56;64.48;243.31;28.38;62.68;238.26;20.33;29.47;240.46;17.48;5.99;240.33;16.51;4.28;250.09;37.71;62.26;239.73;40.92;28.59;239.89;39.06;6.39;232.99;40.08;6.07;241.87
13,164;33.30;62.07;236.68;35.07;93.15;235.38;36.44;122.62;235.33;36.91;133.50;235.29;19.54;110.64;233.96;16.07;90.72;237.75;26.33;82.77;253.50;29.19;79.61;253.41;52.15;110.70;237.46;58.11;85.11;235.20;57.08;66.27;242.24;56.23;64.29;243.47;28.19;62.60;238.74;20.42;29.35;240.61;17.85;5.84;240.47;16.91;4.13;250.22;37.53;62.24;240.18;40.79;28.60;240.08;38.98;6.44;233.08;39.77;5.84;242.04
13,196;33.06;62.02;237.15;34.57;93.15;235.86;35.70;122.66;235.78;36.06;133.40;235.61;18.91;110.54;234.67;15.53;90.60;238.28;25.77;82.61;254.02;28.92;79.70;254.11;51.30;110.69;237.93;57.58;85.08;235.41;56.72;66.20;242.38;55.89;64.12;243.72;27.95;62.53;239.21;20.47;29.24;240.73;18.19;5.71;240.51;17.29;3.99;250.26;37.30;62.21;240.63;40.64;28.62;240.25;38.90;6.49;233.15;39.40;5.60;242.21
13,231;32.75;61.97;237.64;34.01;93.15;236.38;34.88;122.71;236.31;35.20;133.28;235.99;18.25;110.46;235.38;14.94;90.51;238.78;23.68;80.40;252.98;26.83;77.33;252.89;50.43;110.70;238.46;57.02;85.08;235.69;56.31;66.17;242.60;55.50;64.05;244.06;27.65;62.47;239.71;20.49;29.14;240.86;18.48;5.60;240.49;17.60;3.88;250.24;37.00;62.20;241.12;40.46;28.66;240.44;38.79;6.57;233.23;39.00;5.48;242.41
13,269;32.41;61.94;238.14;33.48;93.16;236.86;34.17;122.76;236.79;34.35;133.12;236.41;17.70;110.40;235.94;14.47;90.24;239.29;21.71;78.41;251.81;24.73;75.14;251.70;49.69;110.73;238.94;56.45;85.11;236.06;55.85;66.18;242.92;54.98;64.27;244.41;27.31;62.42;240.22;20.45;29.07;240.99;18.67;5.52;240.43;17.81;3.80;250.18;36.65;62.19;241.61;40.26;28.71;240.64;38.70;6.65;233.32;38.63;5.45;242.65
13,294;32.00;61.93;238.65;32.85;93.18;237.42;33.35;122.79;237.39;33.51;132.96;236.88;17.02;110.33;236.60;13.80;90.15;239.80;19.69;76.23;250.68;22.62;72.75;250.52;48.89;110.80;239.49;55.85;85.16;236.51;55.33;66.22;243.34;54.43;64.54;244.86;26.91;62.39;240.76;20.35;29.02;241.15;18.82;5.48;240.37;17.98;3.76;250.12;36.26;62.19;242.10;40.05;28.77;240.86;38.58;6.76;233.41;38.23;5.42;242.89
13,327;31.56;61.93;239.15;32.25;93.21;237.95;32.60;122.84;237.95;32.70;132.82;237.34;16.36;110.26;237.23;13.27;89.90;240.35;17.75;74.24;249.57;20.54;70.54;249.34;48.13;110.88;240.02;55.25;85.23;237.00;54.76;66.30;243.85;53.86;64.82;245.38;26.48;62.38;241.28;20.20;29.00;241.32;18.97;5.47;240.31;18.15;3.74;250.05;35.83;62.20;242.58;39.83;28.85;241.09;38.45;6.89;233.50;37.80;5.30;243.09
13,360;31.09;61.92;239.66;31.62;93.23;238.49;31.84;122.88;238.52;31.91;132.68;237.83;15.67;110.18;237.87;12.56;89.81;240.89;15.67;72.34;248.68;18.48;68.57;248.22;47.39;110.95;240.56;54.62;85.29;237.56;54.14;66.38;244.48;53.27;64.97;246.08;26.00;62.37;241.82;20.02;28.99;241.52;19.11;5.48;240.24;18.32;3.72;249.99;35.37;62.21;243.07;39.59;28.92;241.35;38.31;7.02;233.61;37.35;5.15;243.30
13,393;30.59;61.92;240.16;31.01;93.24;239.00;31.13;122.90;239.06;31.16;132.56;238.30;15.02;110.08;238.48;11.80;89.72;241.43;15.14;70.39;248.58;17.96;66.24;248.50;46.79;111.02;240.99;53.95;85.32;238.17;53.49;66.44;245.21;52.61;65.12;246.86;25.51;62.36;242.34;19.82;29.02;241.73;19.25;5.51;240.18;18.49;3.73;249.93;34.89;62.21;243.54;39.34;28.99;241.64;38.16;7.15;233.72;37.07;5.14;243.48
13,427;30.07;61.89;240.66;30.38;93.23;239.53;30.41;122.89;239.61;30.43;132.45;238.78;14.37;109.95;239.10;11.06;89.60;242.02;13.11;68.37;247.61;15.80;63.94;247.23;46.12;111.08;241.47;53.28;85.33;238.78;52.81;66.52;246.01;51.91;65.28;247.70;24.99;62.33;242.88;19.59;29.06;241.94;19.35;5.53;240.15;18.63;3.72;249.90;34.40;62.20;244.01;39.08;29.03;241.96;38.00;7.27;233.86;36.95;5.26;243.62
13,459;29.54;61.84;241.15;29.76;93.19;240.02;29.72;122.85;240.13;29.74;132.36;239.25;13.73;109.78;239.72;10.35;89.44;242.61;13.44;67.42;248.29;16.00;62.64;248.34;45.46;111.13;241.92;52.59;85.30;239.41;52.11;66.57;246.88;51.15;65.42;248.56;24.45;62.27;243.40;19.34;29.10;242.15;19.44;5.53;240.12;18.76;3.70;249.88;33.90;62.16;244.46;38.83;29.04;242.35;37.85;7.37;234.04;36.83;5.36;243.81
13,494;29.01;61.78;241.62;29.18;93.15;240.49;29.10;122.81;240.59;29.05;132.28;239.70;13.15;109.61;240.29;9.59;89.40;243.19;12.86;67.41;248.83;15.50;62.64;248.87;44.88;111.17;242.31;51.90;85.24;240.00;51.42;66.62;247.75;50.40;65.46;249.42;23.92;62.20;243.91;19.07;29.14;242.35;19.50;5.53;240.12;18.86;3.68;249.88;33.40;62.11;244.89;38.59;29.03;242.84;37.69;7.46;234.31;36.70;5.45;244.07
13,527;28.50;61.72;242.05;28.65;93.10;240.90;28.59;122.78;240.98;28.38;132.18;240.14;12.65;109.46;240.78;8.85;89.40;243.74;12.28;67.42;249.40;15.02;62.69;249.38;44.38;111.20;242.64;51.23;85.16;240.55;50.76;66.66;248.60;49.71;65.39;250.26;23.40;62.12;244.39;18.78;29.20;242.55;19.54;5.53;240.13;18.94;3.65;249.89;32.92;62.07;245.29;38.38;29.11;243.55;37.60;7.66;234.76;36.65;5.65;244.53
13,562;28.01;61.62;242.47;28.13;93.01;241.30;28.04;122.69;241.37;27.75;132.09;240.53;12.15;109.26;241.27;8.14;89.33;244.25;11.72;67.38;249.97;14.56;62.68;249.87;43.82;111.14;242.99;50.56;85.06;241.05;50.14;66.69;249.42;48.99;65.26;251.02;22.90;62.00;244.84;18.49;29.27;242.74;19.55;5.49;240.16;18.99;3.59;249.91;32.46;62.00;245.67;38.22;29.33;244.46;37.74;8.03;235.36;36.81;6.02;245.13
13,592;27.56;61.51;242.85;27.64;92.90;241.68;27.51;122.58;241.75;27.15;131.98;240.91;11.67;109.06;241.74;7.45;89.24;244.68;11.22;67.20;250.35;14.08;62.45;250.27;43.28;111.07;243.31;49.91;84.96;241.49;49.57;66.72;250.16;48.27;65.17;251.67;22.45;61.86;245.27;18.19;29.34;242.91;19.54;5.43;240.20;19.00;3.52;249.96;32.04;61.93;246.01;38.07;29.61;245.43;37.96;8.45;236.06;37.06;6.44;245.83
13,627;27.16;61.39;243.21;27.19;92.78;242.04;27.01;122.45;242.13;26.58;131.85;241.30;11.22;108.85;242.20;7.16;88.92;245.16;10.15;66.22;250.28;12.94;61.49;249.92;42.73;110.99;243.65;49.31;84.87;241.87;49.04;66.75;250.83;47.61;65.14;252.19;22.04;61.70;245.66;17.90;29.40;243.05;19.50;5.35;240.25;18.99;3.44;250.00;31.66;61.86;246.33;37.94;29.90;246.48;38.16;8.92;236.80;37.28;6.91;246.57
13,661;26.82;61.28;243.52;26.79;92.66;242.37;26.55;122.32;242.47;26.06;131.72;241.66;10.81;108.67;242.60;6.93;88.63;245.61;9.10;66.04;250.31;11.86;61.43;249.62;42.23;110.90;243.95;48.75;84.78;242.17;48.57;66.78;251.39;47.04;65.06;252.57;21.69;61.54;246.01;17.60;29.44;243.18;19.47;5.27;240.28;18.98;3.36;250.03;31.33;61.79;246.60;37.85;30.20;247.56;38.30;9.37;237.60;37.43;7.35;247.37
13,692;26.51;61.17;243.77;26.43;92.54;242.65;26.15;122.18;242.79;25.60;131.57;241.99;10.45;108.52;242.93;6.74;88.37;245.96;8.09;65.86;250.20;10.80;61.31;249.22;41.82;110.80;244.20;48.26;84.70;242.41;48.16;66.80;251.84;46.57;64.93;252.80;21.39;61.40;246.31;17.31;29.47;243.28;19.45;5.21;240.30;18.98;3.29;250.06;31.04;61.73;246.83;37.76;30.51;248.65;38.28;9.25;238.72;37.42;7.24;248.48
13,726;26.25;61.07;244.00;26.10;92.42;242.92;25.76;122.04;243.11;25.20;131.44;242.30;10.10;108.38;243.24;6.61;88.10;246.28;7.15;65.26;250.10;9.80;60.94;248.84;41.40;110.68;244.47;47.83;84.63;242.61;47.81;66.81;252.19;46.16;64.82;252.97;21.12;61.25;246.56;17.03;29.50;243.35;19.44;5.14;240.32;18.98;3.23;250.08;30.78;61.67;247.02;37.62;30.84;249.74;38.08;9.15;239.80;37.24;7.15;249.55
13,762;25.99;60.95;244.21;25.76;92.28;243.20;25.36;121.88;243.44;24.88;131.32;242.58;9.75;108.23;243.56;6.52;87.81;246.50;7.03;64.89;250.29;9.59;60.57;249.06;40.94;110.55;244.78;47.45;84.56;242.78;47.51;66.79;252.48;45.83;64.69;253.13;20.87;61.10;246.79;16.77;29.51;243.41;19.43;5.06;240.34;18.97;3.14;250.09;30.53;61.60;247.21;37.41;31.13;250.73;37.63;8.91;240.94;36.79;6.92;250.69
