Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
25,764;-30.92;76.58;204.22;-30.69;109.45;203.97;-30.47;140.96;205.01;-33.30;155.75;206.70;-48.61;128.97;200.10;-56.75;106.17;194.01;-62.74;87.74;205.55;-63.68;79.69;211.94;-13.82;127.28;210.23;-1.98;105.31;211.23;-3.33;83.61;222.28;-4.07;76.16;226.45;-38.24;76.33;206.28;-38.42;34.68;203.33;-33.55;0.17;196.71;-36.98;-6.49;204.88;-23.57;77.05;209.50;-17.78;35.01;219.03;-15.13;-0.51;225.39;-15.68;-3.98;237.24
25,798;-30.85;76.49;205.04;-30.56;109.38;204.80;-30.27;140.91;205.84;-33.03;155.71;207.51;-48.38;128.91;200.96;-56.32;106.05;194.70;-62.13;87.45;206.09;-62.93;79.33;212.37;-13.64;127.21;211.10;-1.70;105.18;211.97;-2.80;83.27;222.80;-3.54;75.83;226.90;-38.16;76.23;207.10;-38.43;34.55;203.79;-33.57;0.14;196.78;-37.00;-6.56;204.88;-23.51;76.97;210.34;-17.76;34.92;219.89;-15.10;-0.60;226.15;-15.67;-3.96;238.06
25,832;-30.78;76.41;205.90;-30.40;109.33;205.66;-30.04;140.87;206.72;-32.72;155.68;208.38;-48.14;128.87;201.86;-55.89;105.96;195.44;-61.52;87.19;206.66;-62.21;79.04;212.85;-13.42;127.15;212.04;-1.43;105.08;212.79;-2.31;82.95;223.38;-3.05;75.52;227.47;-38.09;76.15;207.95;-38.44;34.47;204.24;-33.59;0.10;196.84;-37.02;-6.63;204.88;-23.44;76.90;211.21;-17.70;34.84;220.69;-15.03;-0.70;226.63;-15.63;-3.97;238.59
25,865;-30.71;76.35;206.75;-30.25;109.29;206.54;-29.79;140.85;207.62;-32.40;155.66;209.28;-47.89;128.84;202.78;-55.46;105.89;196.21;-60.92;86.98;207.27;-61.54;78.83;213.43;-13.19;127.10;212.98;-1.15;104.99;213.66;-1.85;82.68;224.06;-2.60;75.28;228.15;-38.02;76.09;208.79;-38.43;34.42;204.69;-33.60;0.04;196.90;-37.05;-6.71;204.91;-23.39;76.85;212.07;-17.62;34.78;221.44;-14.94;-0.79;226.90;-15.58;-4.01;238.89
25,899;-30.67;76.32;207.59;-30.09;109.27;207.41;-29.53;140.83;208.52;-32.06;155.65;210.19;-47.64;128.84;203.71;-55.08;105.85;197.01;-60.36;86.83;207.93;-60.94;78.69;214.11;-12.96;127.06;213.92;-0.87;104.94;214.58;-1.40;82.46;224.83;-2.19;75.10;228.95;-37.96;76.05;209.62;-38.41;34.44;205.13;-33.62;-0.02;196.97;-37.08;-6.78;204.94;-23.34;76.81;212.92;-17.52;34.73;222.13;-14.85;-0.86;227.02;-15.55;-4.05;239.02
25,931;-30.64;76.29;208.40;-29.95;109.26;208.25;-29.27;140.84;209.40;-31.73;155.65;211.07;-47.39;128.86;204.63;-54.75;105.85;197.82;-59.86;86.74;208.70;-60.45;78.66;214.91;-12.73;127.04;214.83;-0.61;104.89;215.53;-1.01;82.29;225.66;-1.85;74.99;229.83;-37.93;76.02;210.42;-38.37;34.50;205.56;-33.63;-0.07;197.03;-37.11;-6.84;204.97;-23.33;76.79;213.75;-17.43;34.70;222.82;-14.79;-0.87;227.09;-15.50;-4.09;239.07
25,965;-30.62;76.27;209.20;-29.80;109.27;209.07;-29.00;140.87;210.24;-31.41;155.66;211.91;-47.15;128.90;205.53;-54.47;105.87;198.63;-59.44;86.72;209.54;-60.09;78.73;215.82;-12.50;127.03;215.71;-0.39;104.85;216.42;-0.69;82.20;226.53;-1.57;74.95;230.78;-37.90;76.00;211.20;-38.33;34.54;205.99;-33.65;-0.12;197.10;-37.15;-6.90;205.02;-23.32;76.78;214.55;-17.35;34.68;223.49;-14.72;-0.88;227.15;-15.45;-4.13;239.11
25,997;-30.60;76.25;209.98;-29.66;109.28;209.86;-28.75;140.89;211.05;-31.10;155.67;212.71;-46.94;128.95;206.35;-54.25;105.94;199.43;-59.11;86.77;210.44;-59.86;78.89;216.81;-12.28;127.00;216.56;-0.19;104.80;217.32;-0.43;82.16;227.43;-1.36;74.95;231.79;-37.88;75.97;211.99;-38.27;34.56;206.41;-33.67;-0.19;197.17;-37.19;-6.96;205.07;-23.31;76.77;215.32;-17.27;34.65;224.13;-14.66;-0.88;227.22;-15.40;-4.17;239.16
26,031;-30.57;76.23;210.72;-29.53;109.28;210.61;-28.52;140.92;211.81;-30.81;155.68;213.45;-46.73;128.99;207.15;-54.07;106.04;200.20;-58.89;86.91;211.35;-59.79;79.14;217.83;-12.07;126.97;217.36;-0.03;104.77;218.17;-0.26;82.15;228.36;-1.23;74.98;232.83;-37.84;75.95;212.73;-38.20;34.56;206.83;-33.69;-0.25;197.25;-37.24;-7.01;205.13;-23.28;76.75;216.07;-17.21;34.62;224.75;-14.61;-0.88;227.32;-15.35;-4.22;239.22
26,064;-30.54;76.20;211.41;-29.40;109.28;211.32;-28.31;140.93;212.54;-30.55;155.69;214.16;-46.54;129.03;207.87;-53.93;106.14;200.93;-58.75;87.09;212.24;-59.82;79.43;218.87;-11.89;126.95;218.12;0.12;104.73;218.98;-0.18;82.16;229.29;-1.16;75.04;233.88;-37.80;75.91;213.42;-38.12;34.57;207.28;-33.70;-0.31;197.34;-37.29;-7.07;205.20;-23.26;76.72;216.76;-17.16;34.59;225.34;-14.57;-0.86;227.44;-15.31;-4.27;239.30
26,098;-30.49;76.16;212.05;-29.28;109.26;211.99;-28.11;140.94;213.22;-30.31;155.67;214.82;-46.35;129.06;208.57;-53.83;106.24;201.62;-58.67;87.30;213.11;-59.93;79.71;219.89;-11.71;126.91;218.85;0.24;104.67;219.79;-0.12;82.20;230.21;-1.14;75.13;234.89;-37.74;75.88;214.06;-38.03;34.57;207.73;-33.71;-0.35;197.43;-37.34;-7.10;205.27;-23.22;76.69;217.39;-17.10;34.55;225.90;-14.53;-0.83;227.56;-15.27;-4.32;239.37
26,131;-30.42;76.12;212.64;-29.14;109.25;212.62;-27.91;140.94;213.90;-30.09;155.66;215.47;-46.17;129.09;209.22;-53.74;106.32;202.28;-58.67;87.50;213.97;-60.07;79.99;220.83;-11.55;126.87;219.55;0.35;104.60;220.56;-0.11;82.25;231.12;-1.18;75.22;235.88;-37.67;75.83;214.65;-37.93;34.56;208.20;-33.71;-0.39;197.53;-37.38;-7.13;205.35;-23.16;76.66;217.98;-17.05;34.51;226.42;-14.50;-0.80;227.69;-15.23;-4.37;239.46
26,166;-30.34;76.08;213.17;-29.00;109.23;213.21;-27.72;140.93;214.55;-29.88;155.64;216.12;-46.00;129.10;209.83;-53.67;106.39;202.91;-58.69;87.69;214.75;-60.21;80.23;221.66;-11.39;126.83;220.21;0.45;104.52;221.31;-0.13;82.31;231.98;-1.26;75.30;236.84;-37.58;75.79;215.19;-37.83;34.54;208.65;-33.73;-0.43;197.64;-37.42;-7.17;205.44;-23.09;76.61;218.51;-16.99;34.45;226.88;-14.47;-0.78;227.81;-15.21;-4.41;239.55
26,199;-30.24;76.04;213.66;-28.86;109.20;213.76;-27.54;140.92;215.18;-29.69;155.62;216.77;-45.84;129.10;210.41;-53.60;106.46;203.49;-58.72;87.88;215.43;-60.33;80.46;222.40;-11.23;126.78;220.85;0.53;104.47;222.01;-0.18;82.39;232.79;-1.36;75.40;237.71;-37.47;75.75;215.69;-37.74;34.52;209.04;-33.74;-0.46;197.75;-37.47;-7.20;205.51;-23.00;76.57;218.98;-16.93;34.40;227.33;-14.45;-0.76;227.93;-15.20;-4.44;239.63
26,233;-30.13;76.00;214.07;-28.72;109.18;214.28;-27.37;140.91;215.80;-29.50;155.59;217.40;-45.67;129.10;210.98;-53.52;106.51;204.04;-58.76;88.05;216.03;-60.39;80.65;223.02;-11.07;126.74;221.46;0.62;104.44;222.66;-0.24;82.46;233.56;-1.48;75.49;238.50;-37.36;75.71;216.11;-37.64;34.51;209.39;-33.75;-0.49;197.85;-37.50;-7.23;205.59;-22.89;76.54;219.38;-16.86;34.37;227.81;-14.44;-0.74;228.03;-15.20;-4.47;239.71
26,265;-30.01;75.97;214.42;-28.57;109.15;214.75;-27.20;140.89;216.40;-29.32;155.55;218.05;-45.49;129.10;211.54;-53.43;106.55;204.56;-58.77;88.20;216.57;-60.40;80.79;223.59;-10.90;126.71;222.03;0.71;104.41;223.28;-0.30;82.53;234.26;-1.59;75.57;239.23;-37.24;75.68;216.47;-37.54;34.49;209.70;-33.77;-0.51;197.94;-37.53;-7.26;205.67;-22.78;76.51;219.72;-16.80;34.37;228.27;-14.44;-0.69;228.14;-15.20;-4.49;239.77
26,298;-29.89;75.94;214.74;-28.42;109.12;215.20;-27.01;140.86;216.99;-29.14;155.51;218.68;-45.31;129.10;212.07;-53.32;106.58;205.05;-58.76;88.32;217.10;-60.35;80.91;224.14;-10.72;126.68;222.58;0.82;104.38;223.87;-0.31;82.61;234.91;-1.68;75.63;239.87;-37.12;75.65;216.80;-37.46;34.48;209.95;-33.79;-0.53;198.02;-37.55;-7.28;205.74;-22.66;76.47;220.03;-16.74;34.39;228.71;-14.44;-0.64;228.23;-15.20;-4.51;239.82
26,331;-29.75;75.90;215.03;-28.25;109.09;215.62;-26.82;140.84;217.55;-28.95;155.46;219.31;-45.10;129.09;212.60;-53.18;106.61;205.53;-58.72;88.42;217.61;-60.25;81.00;224.65;-10.52;126.64;223.11;0.95;104.35;224.43;-0.30;82.67;235.50;-1.75;75.65;240.43;-36.99;75.61;217.09;-37.37;34.47;210.17;-33.82;-0.55;198.08;-37.56;-7.31;205.80;-22.53;76.43;220.32;-16.68;34.43;229.10;-14.45;-0.59;228.32;-15.20;-4.53;239.86
26,365;-29.58;75.85;215.31;-28.07;109.06;216.02;-26.63;140.81;218.07;-28.75;155.42;219.89;-44.89;129.07;213.08;-53.02;106.64;205.99;-58.64;88.53;218.10;-60.12;81.12;225.13;-10.30;126.59;223.60;1.11;104.31;224.96;-0.28;82.72;236.02;-1.76;75.65;240.91;-36.83;75.57;217.37;-37.28;34.46;210.34;-33.85;-0.57;198.13;-37.58;-7.34;205.83;-22.36;76.38;220.60;-16.62;34.49;229.45;-14.45;-0.55;228.40;-15.21;-4.55;239.90
26,398;-29.39;75.80;215.60;-27.86;109.02;216.41;-26.41;140.78;218.56;-28.54;155.38;220.42;-44.64;129.05;213.55;-52.83;106.67;206.44;-58.53;88.64;218.58;-59.97;81.23;225.66;-10.06;126.55;224.08;1.30;104.28;225.47;-0.23;82.73;236.51;-1.72;75.63;241.35;-36.64;75.53;217.65;-37.18;34.45;210.50;-33.87;-0.58;198.17;-37.60;-7.37;205.84;-22.17;76.33;220.90;-16.56;34.57;229.76;-14.45;-0.51;228.47;-15.21;-4.57;239.93
26,432;-29.19;75.75;215.87;-27.63;108.98;216.79;-26.15;140.76;219.04;-28.30;155.34;220.90;-44.36;129.03;214.00;-52.62;106.69;206.89;-58.40;88.75;219.08;-59.81;81.37;226.19;-9.81;126.51;224.53;1.52;104.24;225.94;-0.13;82.72;236.99;-1.65;75.52;241.76;-36.45;75.49;217.91;-37.08;34.44;210.66;-33.89;-0.58;198.21;-37.62;-7.38;205.86;-21.96;76.28;221.18;-16.50;34.67;230.05;-14.44;-0.46;228.54;-15.21;-4.59;239.95
26,464;-28.96;75.70;216.15;-27.37;108.94;217.15;-25.87;140.73;219.48;-28.04;155.29;221.36;-44.06;129.00;214.42;-52.38;106.71;207.34;-58.26;88.87;219.59;-59.66;81.50;226.74;-9.53;126.46;224.97;1.76;104.20;226.40;0.01;82.71;237.44;-1.52;75.38;242.19;-36.23;75.44;218.17;-36.97;34.43;210.82;-33.91;-0.58;198.25;-37.63;-7.40;205.86;-21.73;76.22;221.48;-16.44;34.79;230.29;-14.44;-0.41;228.62;-15.21;-4.62;239.97
26,499;-28.70;75.65;216.44;-27.08;108.91;217.51;-25.55;140.71;219.91;-27.74;155.25;221.78;-43.70;128.98;214.84;-52.13;106.75;207.78;-58.10;88.99;220.12;-59.52;81.65;227.35;-9.23;126.42;225.38;2.05;104.15;226.85;0.22;82.69;237.91;-1.31;75.26;242.61;-35.98;75.40;218.45;-36.85;34.43;210.98;-33.94;-0.58;198.29;-37.65;-7.43;205.86;-21.48;76.17;221.79;-16.36;34.92;230.50;-14.43;-0.37;228.66;-15.20;-4.64;239.98
26,531;-28.42;75.61;216.74;-26.76;108.88;217.86;-25.20;140.69;220.30;-27.42;155.21;222.17;-43.33;128.97;215.22;-51.86;106.79;208.22;-57.94;89.12;220.64;-59.38;81.84;227.91;-8.91;126.39;225.78;2.36;104.13;227.29;0.49;82.68;238.37;-1.04;75.15;243.03;-35.71;75.36;218.73;-36.71;34.43;211.16;-33.96;-0.59;198.34;-37.68;-7.45;205.87;-21.19;76.12;222.11;-16.28;35.04;230.68;-14.42;-0.35;228.69;-15.19;-4.65;239.98
26,564;-28.12;75.58;217.04;-26.43;108.86;218.20;-24.83;140.67;220.67;-27.06;155.18;222.52;-42.91;128.97;215.59;-51.57;106.84;208.64;-57.77;89.27;221.15;-59.26;82.06;228.49;-8.56;126.37;226.17;2.70;104.12;227.72;0.81;82.67;238.83;-0.71;75.06;243.49;-35.41;75.34;219.00;-36.55;34.43;211.35;-33.96;-0.58;198.40;-37.70;-7.47;205.88;-20.90;76.09;222.43;-16.16;35.18;230.91;-14.40;-0.33;228.70;-15.17;-4.66;239.97
26,613;-27.80;75.56;217.35;-26.06;108.84;218.54;-24.41;140.65;221.05;-26.68;155.15;222.86;-42.48;128.98;215.94;-51.26;106.91;209.07;-57.61;89.44;221.64;-59.14;82.30;229.07;-8.18;126.35;226.56;3.11;104.11;228.20;1.17;82.67;239.34;-0.33;74.99;244.01;-35.10;75.33;219.28;-36.38;34.45;211.55;-33.97;-0.57;198.48;-37.71;-7.48;205.88;-20.58;76.06;222.77;-16.02;35.32;231.13;-14.39;-0.31;228.70;-15.15;-4.67;239.95
26,631;-27.47;75.55;217.64;-25.67;108.84;218.87;-23.96;140.65;221.41;-26.29;155.12;223.18;-42.04;128.99;216.26;-50.95;106.99;209.47;-57.44;89.62;222.12;-59.05;82.58;229.62;-7.80;126.34;226.94;3.53;104.11;228.68;1.57;82.67;239.85;0.09;74.92;244.56;-34.78;75.32;219.54;-36.19;34.46;211.77;-33.97;-0.55;198.59;-37.71;-7.50;205.91;-20.27;76.04;223.08;-15.86;35.49;231.38;-14.37;-0.30;228.69;-15.13;-4.67;239.93
26,664;-27.14;75.54;217.92;-25.27;108.84;219.19;-23.50;140.65;221.76;-25.87;155.10;223.50;-41.60;129.01;216.55;-50.64;107.09;209.86;-57.28;89.82;222.59;-58.97;82.86;230.14;-7.40;126.35;227.31;3.97;104.11;229.16;2.00;82.68;240.39;0.55;74.92;245.16;-34.44;75.33;219.80;-35.98;34.48;211.99;-33.95;-0.51;198.74;-37.73;-7.53;205.87;-19.95;76.03;223.39;-15.67;35.65;231.62;-14.34;-0.26;228.64;-15.10;-4.65;239.87
26,699;-26.80;75.54;218.19;-24.88;108.84;219.49;-23.05;140.66;222.09;-25.44;155.08;223.81;-41.17;129.03;216.82;-50.33;107.20;210.26;-57.12;90.03;223.02;-58.91;83.14;230.69;-7.00;126.36;227.66;4.42;104.14;229.65;2.44;82.73;240.97;1.03;74.98;245.79;-34.10;75.34;220.05;-35.76;34.49;212.23;-33.92;-0.47;198.95;-37.76;-7.56;205.78;-19.63;76.01;223.69;-15.47;35.80;231.86;-14.31;-0.22;228.58;-15.07;-4.63;239.80
26,734;-26.45;75.54;218.47;-24.48;108.84;219.78;-22.61;140.66;222.39;-25.02;155.07;224.09;-40.75;129.05;217.07;-50.02;107.32;210.64;-56.99;90.26;223.46;-58.87;83.45;231.21;-6.60;126.37;228.00;4.86;104.18;230.13;2.90;82.77;241.54;1.52;75.06;246.44;-33.75;75.35;220.29;-35.52;34.50;212.47;-33.87;-0.40;199.20;-37.80;-7.57;205.66;-19.30;76.00;224.00;-15.25;35.96;232.09;-14.27;-0.18;228.51;-15.03;-4.59;239.73
26,765;-26.11;75.53;218.74;-24.09;108.84;220.06;-22.17;140.67;222.68;-24.59;155.05;224.36;-40.35;129.06;217.30;-49.72;107.46;211.04;-56.87;90.50;223.90;-58.86;83.77;231.73;-6.21;126.37;228.34;5.31;104.23;230.63;3.33;82.83;242.12;1.97;75.16;247.11;-33.40;75.34;220.53;-35.27;34.50;212.73;-33.82;-0.33;199.47;-37.83;-7.58;205.52;-18.97;75.99;224.30;-15.02;36.11;232.32;-14.24;-0.13;228.43;-15.00;-4.55;239.64
26,800;-25.77;75.51;219.00;-23.70;108.84;220.33;-21.75;140.68;222.96;-24.17;155.04;224.62;-39.96;129.06;217.53;-49.45;107.59;211.42;-56.78;90.75;224.34;-58.90;84.10;232.26;-5.84;126.38;228.66;5.74;104.28;231.11;3.75;82.90;242.71;2.39;75.29;247.78;-33.05;75.33;220.77;-35.02;34.48;212.99;-33.77;-0.26;199.75;-37.87;-7.59;205.32;-18.65;75.96;224.59;-14.80;36.25;232.52;-14.20;-0.09;228.33;-14.97;-4.50;239.55
26,831;-25.44;75.49;219.28;-23.33;108.84;220.59;-21.34;140.69;223.22;-23.76;155.03;224.87;-39.58;129.06;217.76;-49.19;107.74;211.80;-56.71;91.02;224.77;-58.97;84.44;232.80;-5.47;126.39;228.96;6.13;104.33;231.57;4.14;82.96;243.29;2.76;75.42;248.43;-32.72;75.32;221.02;-34.77;34.46;213.28;-33.72;-0.15;200.08;-37.87;-7.58;205.06;-18.34;75.94;224.89;-14.59;36.40;232.69;-14.16;-0.04;228.22;-14.94;-4.45;239.47
26,865;-25.12;75.48;219.57;-22.98;108.84;220.86;-20.96;140.70;223.46;-23.36;155.02;225.10;-39.20;129.07;218.01;-48.94;107.88;212.17;-56.67;91.29;225.18;-59.07;84.80;233.33;-5.12;126.39;229.26;6.48;104.38;232.01;4.49;83.04;243.87;3.07;75.54;249.07;-32.40;75.31;221.29;-34.53;34.44;213.60;-33.67;-0.05;200.42;-37.87;-7.55;204.78;-18.04;75.93;225.20;-14.39;36.53;232.84;-14.11;0.01;228.10;-14.91;-4.40;239.38
26,898;-24.81;75.46;219.89;-22.64;108.84;221.13;-20.61;140.71;223.69;-22.96;155.02;225.34;-38.84;129.08;218.27;-48.70;108.04;212.55;-56.65;91.59;225.61;-59.19;85.17;233.88;-4.79;126.39;229.56;6.80;104.43;232.43;4.79;83.11;244.42;3.32;75.66;249.68;-32.08;75.29;221.59;-34.30;34.41;213.95;-33.63;0.05;200.72;-37.87;-7.51;204.57;-17.74;75.91;225.54;-14.22;36.64;232.97;-14.08;0.05;228.00;-14.90;-4.37;239.31
26,931;-24.50;75.45;220.25;-22.32;108.85;221.43;-20.28;140.74;223.94;-22.59;155.03;225.57;-38.49;129.10;218.54;-48.47;108.20;212.94;-56.65;91.89;226.03;-59.31;85.54;234.41;-4.47;126.39;229.88;7.10;104.48;232.86;5.05;83.17;244.92;3.51;75.77;250.23;-31.77;75.28;221.93;-34.10;34.39;214.35;-33.61;0.14;201.01;-37.87;-7.45;204.47;-17.46;75.90;225.91;-14.06;36.75;233.10;-14.05;0.07;227.92;-14.89;-4.36;239.27
26,965;-24.21;75.44;220.64;-22.01;108.86;221.76;-19.95;140.77;224.21;-22.22;155.04;225.82;-38.16;129.14;218.85;-48.26;108.36;213.34;-56.66;92.19;226.47;-59.42;85.89;234.94;-4.16;126.40;230.23;7.37;104.53;233.30;5.26;83.22;245.41;3.63;75.85;250.73;-31.48;75.27;222.32;-33.94;34.37;214.78;-33.61;0.21;201.25;-37.94;-7.35;204.62;-17.18;75.89;226.31;-13.93;36.85;233.20;-14.02;0.10;227.85;-14.88;-4.35;239.21
26,998;-23.94;75.45;221.08;-21.72;108.89;222.13;-19.64;140.80;224.51;-21.87;155.05;226.09;-37.84;129.19;219.18;-48.07;108.53;213.75;-56.67;92.48;226.91;-59.51;86.20;235.47;-3.87;126.42;230.60;7.62;104.58;233.76;5.41;83.26;245.87;3.69;75.93;251.18;-31.21;75.29;222.76;-33.82;34.38;215.27;-33.65;0.33;201.54;-37.98;-7.24;204.79;-16.93;75.89;226.75;-13.82;36.95;233.30;-14.00;0.12;227.77;-14.86;-4.35;239.15
27,031;-23.69;75.47;221.55;-21.44;108.93;222.54;-19.35;140.86;224.86;-21.54;155.06;226.41;-37.56;129.25;219.55;-47.89;108.68;214.19;-56.68;92.73;227.33;-59.54;86.47;235.98;-3.58;126.44;231.00;7.84;104.61;234.23;5.52;83.29;246.30;3.69;75.97;251.58;-30.95;75.32;223.23;-33.76;34.40;215.81;-33.70;0.46;201.83;-38.04;-7.12;205.09;-16.68;75.91;227.22;-13.72;37.05;233.39;-13.98;0.15;227.70;-14.84;-4.37;239.09
27,064;-23.45;75.51;222.06;-21.19;108.98;222.99;-19.08;140.91;225.23;-21.24;155.07;226.77;-37.30;129.33;219.95;-47.73;108.82;214.64;-56.69;92.95;227.78;-59.52;86.69;236.46;-3.32;126.47;231.43;8.03;104.64;234.70;5.61;83.33;246.71;3.66;76.01;251.93;-30.72;75.36;223.74;-33.74;34.43;216.39;-33.80;0.59;202.12;-38.11;-7.00;205.49;-16.45;75.93;227.73;-13.63;37.14;233.48;-13.97;0.18;227.63;-14.81;-4.39;239.02
27,099;-23.24;75.55;222.58;-20.96;109.03;223.45;-18.84;140.97;225.65;-20.96;155.06;227.17;-37.08;129.42;220.37;-47.59;108.96;215.12;-56.66;93.14;228.25;-59.43;86.84;236.91;-3.08;126.51;231.88;8.20;104.69;235.16;5.67;83.37;247.08;3.62;76.06;252.23;-30.52;75.42;224.26;-33.77;34.46;217.05;-33.90;0.70;202.39;-38.20;-6.87;206.01;-16.24;75.96;228.24;-13.55;37.22;233.57;-13.97;0.23;227.55;-14.77;-4.39;238.89
27,137;-23.05;75.61;223.09;-20.75;109.09;223.94;-18.63;141.03;226.10;-20.72;155.05;227.61;-36.89;129.51;220.81;-47.47;109.08;215.60;-56.60;93.29;228.72;-59.30;86.92;237.35;-2.87;126.55;232.35;8.35;104.74;235.62;5.71;83.40;247.41;3.59;76.09;252.49;-30.34;75.50;224.78;-33.85;34.50;217.81;-33.99;0.82;202.68;-38.34;-6.72;206.66;-16.04;75.99;228.74;-13.46;37.30;233.66;-13.97;0.28;227.49;-14.73;-4.39;238.75
27,164;-22.88;75.67;223.59;-20.58;109.15;224.42;-18.46;141.09;226.56;-20.52;155.02;228.07;-36.72;129.60;221.25;-47.37;109.17;216.06;-56.53;93.39;229.16;-59.13;86.96;237.70;-2.69;126.60;232.81;8.48;104.79;236.07;5.74;83.42;247.74;3.56;76.10;252.71;-30.19;75.59;225.29;-33.96;34.51;218.64;-34.06;0.92;203.12;-38.54;-6.54;207.29;-15.87;76.02;229.23;-13.37;37.38;233.74;-13.97;0.34;227.42;-14.69;-4.38;238.61
27,199;-22.75;75.74;224.04;-20.44;109.22;224.89;-18.31;141.14;227.05;-20.37;154.97;228.55;-36.59;129.71;221.69;-47.27;109.25;216.49;-56.44;93.45;229.57;-58.92;86.93;237.99;-2.55;126.65;233.28;8.58;104.84;236.52;5.75;83.45;248.03;3.53;76.11;252.91;-30.08;75.69;225.75;-34.10;34.60;219.58;-34.09;1.02;203.92;-38.64;-6.34;208.43;-15.72;76.06;229.69;-13.27;37.46;233.79;-13.96;0.40;227.36;-14.65;-4.38;238.49
27,231;-22.65;75.81;224.45;-20.34;109.28;225.34;-18.20;141.20;227.53;-20.28;154.92;229.03;-36.50;129.81;222.09;-47.18;109.31;216.87;-56.33;93.47;229.92;-58.70;86.88;238.16;-2.45;126.70;233.72;8.66;104.88;236.95;5.76;83.48;248.31;3.52;76.13;253.10;-30.00;75.79;226.16;-34.23;34.74;220.61;-34.05;1.04;205.16;-38.67;-6.07;210.23;-15.61;76.09;230.10;-13.16;37.53;233.81;-13.95;0.46;227.29;-14.62;-4.37;238.34
27,264;-22.57;75.88;224.82;-20.27;109.34;225.74;-18.14;141.24;227.98;-20.25;154.86;229.49;-36.43;129.92;222.46;-47.11;109.34;217.18;-56.22;93.46;230.22;-58.50;86.77;238.18;-2.40;126.75;234.14;8.71;104.92;237.35;5.77;83.51;248.57;3.53;76.14;253.29;-29.94;75.91;226.54;-34.36;34.90;221.75;-34.09;0.99;207.02;-38.92;-5.85;212.52;-15.52;76.13;230.45;-13.04;37.55;233.81;-13.93;0.52;227.23;-14.58;-4.37;238.20
27,299;-22.53;75.95;225.14;-20.24;109.39;226.11;-18.13;141.27;228.39;-20.27;154.79;229.92;-36.40;130.01;222.78;-47.06;109.36;217.42;-56.09;93.42;230.42;-58.34;86.60;238.07;-2.40;126.80;234.53;8.75;104.97;237.74;5.78;83.53;248.82;3.54;76.15;253.49;-29.92;76.03;226.87;-34.54;35.00;223.02;-34.34;0.93;209.35;-39.30;-5.54;215.48;-15.46;76.15;230.77;-12.92;37.54;233.78;-13.91;0.57;227.19;-14.55;-4.37;238.07
27,332;-22.51;76.01;225.43;-20.25;109.44;226.44;-18.15;141.29;228.77;-20.35;154.72;230.31;-36.41;130.10;223.04;-47.01;109.36;217.59;-55.98;93.32;230.51;-58.26;86.37;237.80;-2.45;126.85;234.91;8.75;105.02;238.12;5.76;83.53;249.07;3.52;76.14;253.71;-29.91;76.13;227.16;-34.81;35.05;224.47;-34.80;0.86;212.34;-39.97;-5.23;219.02;-15.43;76.16;231.06;-12.80;37.51;233.75;-13.88;0.61;227.17;-14.53;-4.38;237.99
27,364;-22.54;76.06;225.72;-20.30;109.47;226.76;-18.23;141.30;229.12;-20.50;154.65;230.67;-36.46;130.16;223.26;-46.98;109.34;217.70;-55.91;93.16;230.46;-58.27;86.09;237.39;-2.57;126.89;235.27;8.69;105.05;238.50;5.71;83.51;249.35;3.47;76.11;253.96;-29.94;76.22;227.44;-35.17;35.04;226.02;-35.48;0.75;215.80;-40.81;-4.88;223.08;-15.45;76.17;231.35;-12.69;37.45;233.71;-13.86;0.61;227.16;-14.52;-4.41;237.96
27,399;-22.60;76.09;226.00;-20.40;109.48;227.06;-18.38;141.29;229.45;-20.72;154.58;231.01;-36.58;130.19;223.47;-46.98;109.29;217.73;-55.90;92.95;230.27;-58.39;85.77;236.85;-2.75;126.92;235.63;8.56;105.08;238.90;5.62;83.49;249.65;3.35;76.09;254.26;-30.00;76.29;227.71;-35.61;35.05;227.64;-36.42;0.71;219.78;-41.81;-4.49;227.70;-15.52;76.16;231.65;-12.60;37.36;233.70;-13.84;0.59;227.17;-14.50;-4.43;237.95
