Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
17,817;36.27;76.61;259.26;36.91;108.96;264.37;37.17;139.84;270.54;43.90;150.76;274.98;20.55;132.09;267.30;-0.68;123.51;272.25;-11.01;117.08;291.17;-16.14;112.02;302.11;55.08;127.65;270.77;71.43;112.99;262.91;80.57;95.16;261.23;82.22;90.33;261.32;26.75;77.00;260.80;33.94;41.89;261.36;34.73;7.79;263.57;34.41;3.63;273.45;43.14;76.74;264.53;43.28;45.41;271.63;42.59;9.68;280.27;39.97;5.83;293.70
17,850;37.24;76.64;258.36;37.67;108.89;263.74;37.67;139.66;270.23;44.66;150.32;274.80;21.31;131.86;267.30;0.34;123.23;272.89;-8.87;116.74;292.50;-13.12;111.02;303.51;55.81;127.56;270.24;71.77;112.51;262.28;82.17;95.54;259.24;84.87;90.60;258.50;27.68;77.01;259.93;34.04;41.78;259.61;35.60;7.51;258.67;35.18;2.96;267.92;44.11;76.78;263.60;44.76;45.51;271.50;44.62;9.87;277.28;42.16;5.88;290.67
17,882;38.11;76.65;257.62;38.44;108.80;263.21;38.27;139.47;269.97;45.40;149.97;274.64;22.25;131.62;267.32;1.74;122.87;273.74;-6.71;115.15;294.12;-10.06;109.57;304.36;56.49;127.47;269.94;72.01;112.16;261.96;84.53;96.66;256.42;88.50;91.86;254.50;28.53;77.02;259.19;34.05;41.75;257.99;36.32;7.20;253.72;35.72;2.29;262.34;44.99;76.76;262.85;46.13;45.58;271.02;46.81;10.45;274.46;44.44;6.32;287.78
17,917;38.91;76.62;257.04;39.15;108.73;262.81;38.87;139.33;269.77;46.16;149.66;274.49;23.15;131.45;267.33;3.16;122.43;274.55;-4.43;113.84;294.86;-7.10;107.87;304.75;57.00;127.38;269.87;72.21;111.90;261.88;85.77;96.97;255.09;90.35;92.21;252.59;29.31;77.02;258.59;33.96;41.72;256.61;36.81;6.64;249.14;35.31;1.19;257.52;45.78;76.71;262.27;47.47;45.59;270.56;48.98;11.05;271.91;46.62;6.84;285.18
17,949;39.65;76.56;256.59;39.95;108.65;262.51;39.72;139.19;269.63;46.88;149.47;274.47;24.07;131.34;267.34;4.42;121.94;275.25;-2.27;112.15;295.43;-4.28;106.08;304.78;57.81;127.25;269.84;72.47;111.67;261.96;85.93;96.21;255.03;90.41;91.35;252.52;30.03;77.00;258.13;33.74;41.66;255.59;37.06;5.87;245.32;34.04;-0.28;253.87;46.50;76.61;261.83;48.68;45.55;270.12;50.98;11.75;269.92;48.62;7.49;283.16
17,982;40.36;76.48;256.27;40.77;108.56;262.31;40.62;139.07;269.56;47.59;149.34;274.50;24.98;131.27;267.38;5.56;121.42;275.88;-0.30;110.30;295.79;-1.56;104.27;304.53;58.68;127.08;269.85;72.76;111.46;262.14;86.16;95.44;255.06;90.55;90.49;252.55;30.74;76.96;257.82;33.52;41.56;255.00;37.01;5.48;243.51;33.34;-0.98;252.25;47.20;76.49;261.51;49.76;45.47;269.76;52.54;11.81;268.72;50.18;7.52;281.95
18,018;41.07;76.39;256.08;41.58;108.46;262.21;41.51;138.96;269.56;48.34;149.23;274.57;25.90;131.22;267.45;6.61;120.87;276.51;1.73;108.29;295.89;1.05;102.50;304.04;59.57;126.88;269.89;73.08;111.23;262.35;86.42;94.66;255.12;90.71;89.61;252.61;31.47;76.90;257.64;33.34;41.50;254.67;36.86;5.43;243.43;33.19;-0.95;252.27;47.87;76.37;261.29;50.66;45.39;269.64;53.47;11.40;268.21;51.10;7.09;281.43
18,049;41.75;76.30;255.99;42.36;108.38;262.19;42.39;138.87;269.61;49.11;149.15;274.68;26.81;131.16;267.55;8.00;120.05;276.55;3.59;106.46;295.86;3.53;100.85;303.39;60.43;126.69;269.97;73.43;110.99;262.59;86.70;93.91;255.26;90.90;88.77;252.76;32.16;76.84;257.57;33.24;41.58;254.55;36.70;5.38;243.36;33.04;-0.92;252.31;48.51;76.27;261.16;51.32;45.34;269.75;53.86;11.30;268.13;51.48;6.98;281.33
18,083;42.35;76.23;255.99;43.10;108.31;262.23;43.26;138.82;269.70;49.81;149.13;274.84;27.69;131.10;267.63;9.06;119.43;276.58;5.36;104.91;295.68;5.83;99.41;302.65;61.21;126.54;270.09;74.03;110.33;262.69;87.35;93.38;254.90;91.58;88.28;252.25;32.79;76.77;257.59;33.23;41.70;254.54;36.51;5.34;243.30;32.90;-0.89;252.36;49.06;76.18;261.14;51.79;45.27;269.92;54.02;11.28;268.17;51.62;6.96;281.37
18,118;42.89;76.14;256.08;43.80;108.26;262.34;44.12;138.81;269.82;50.50;149.14;275.03;28.48;131.10;267.70;9.91;118.86;276.35;7.14;103.82;295.07;7.89;98.28;301.88;61.90;126.42;270.25;74.65;109.74;262.70;88.00;93.06;254.42;92.27;88.02;251.59;33.35;76.69;257.69;33.29;41.65;254.53;36.32;5.31;243.27;32.75;-0.88;252.41;49.56;76.09;261.22;52.12;45.19;270.11;54.13;11.26;268.21;51.69;6.94;281.41
18,156;43.38;76.05;256.24;44.45;108.23;262.48;44.92;138.82;269.94;51.24;149.14;275.21;29.10;131.14;267.74;10.59;118.36;275.85;8.67;103.15;294.32;9.61;97.43;301.11;62.56;126.29;270.41;75.28;109.18;262.64;88.25;92.51;254.38;92.44;87.42;251.53;33.86;76.61;257.84;33.41;41.52;254.53;36.12;5.27;243.26;32.63;-0.88;252.47;50.01;76.01;261.38;52.44;45.09;270.32;54.20;11.25;268.23;51.72;6.93;281.42
18,183;43.84;75.95;256.47;45.10;108.19;262.68;45.76;138.85;270.12;52.02;149.20;275.42;29.80;131.24;267.83;11.22;117.95;275.32;9.88;102.51;293.82;10.91;96.81;300.41;63.05;126.07;270.71;75.93;108.72;262.49;88.59;92.33;254.12;92.75;87.26;251.19;34.34;76.52;258.05;33.56;41.36;254.56;35.93;5.27;243.26;32.52;-0.87;252.53;50.44;75.89;261.63;52.76;44.97;270.55;54.25;11.23;268.24;51.69;6.93;281.43
18,218;44.28;75.85;256.76;45.70;108.16;262.93;46.50;138.90;270.31;52.85;149.20;275.63;30.47;131.35;267.94;11.82;117.68;274.83;10.85;102.12;293.29;11.74;96.37;299.77;63.30;125.85;271.08;76.47;108.35;262.35;88.89;92.41;253.86;93.05;87.39;250.84;34.78;76.43;258.30;33.74;41.18;254.64;35.80;5.32;243.29;32.41;-0.85;252.54;50.84;75.78;261.94;53.06;44.84;270.78;54.29;11.22;268.24;51.62;6.94;281.43
18,250;44.66;75.76;257.06;46.25;108.14;263.19;47.23;138.95;270.51;53.69;149.21;275.86;31.07;131.45;268.06;12.72;117.35;274.03;11.51;101.88;292.81;12.11;96.10;299.20;63.39;125.64;271.54;76.91;108.07;262.27;89.16;92.65;253.65;93.34;87.72;250.54;35.16;76.36;258.56;33.95;41.01;254.84;35.71;5.39;243.37;32.33;-0.84;252.54;51.20;75.68;262.28;53.34;44.71;271.01;54.33;11.21;268.24;51.51;6.95;281.42
18,282;44.99;75.69;257.39;46.75;108.13;263.47;47.91;139.00;270.74;54.44;149.23;276.10;31.62;131.55;268.19;13.25;117.49;273.75;11.86;101.79;292.39;12.10;95.95;298.68;63.36;125.44;272.06;77.29;107.86;262.23;89.40;93.00;253.47;93.61;88.17;250.26;35.47;76.31;258.82;34.18;41.01;255.35;35.58;5.49;243.50;32.30;-0.84;252.56;51.52;75.59;262.67;53.60;44.59;271.22;54.38;11.20;268.23;51.40;6.96;281.41
18,318;45.28;75.63;257.74;47.20;108.12;263.76;48.53;139.03;270.97;55.18;149.22;276.33;32.13;131.65;268.34;13.77;117.56;273.45;11.97;101.83;291.95;11.78;95.87;298.19;63.23;125.24;272.60;77.49;107.92;262.29;89.65;93.58;253.28;93.91;88.87;249.96;35.75;76.28;259.10;34.36;41.06;255.98;35.43;5.59;243.67;32.30;-0.85;252.63;51.80;75.51;263.10;53.86;44.48;271.43;54.43;11.19;268.22;51.51;6.44;280.42
18,351;45.53;75.60;258.13;47.60;108.11;264.06;49.05;139.05;271.19;55.87;149.18;276.55;32.60;131.76;268.49;14.31;117.71;273.29;11.93;101.89;291.50;11.27;95.81;297.67;63.02;125.04;273.14;77.54;108.22;262.47;89.92;94.30;253.15;94.26;89.74;249.73;36.00;76.27;259.41;34.47;41.12;256.70;35.21;5.68;243.91;32.33;-0.84;252.83;52.05;75.44;263.56;54.11;44.38;271.62;55.11;10.23;269.47;52.01;5.50;281.64
18,383;45.77;75.58;258.53;47.96;108.11;264.38;49.53;139.06;271.43;56.49;149.16;276.76;33.07;131.87;268.65;14.97;117.68;272.90;11.80;101.96;291.00;10.68;95.71;297.10;62.71;124.88;273.76;77.50;108.58;262.74;90.12;95.09;253.13;94.53;90.67;249.61;36.24;76.29;259.73;34.49;41.22;257.53;34.88;5.79;244.34;32.32;-0.87;253.13;52.26;75.39;264.03;54.34;44.30;271.79;55.81;9.26;270.67;52.49;4.56;282.79
18,416;45.99;75.59;258.95;48.30;108.11;264.72;49.95;139.05;271.68;57.02;149.17;276.96;33.48;131.95;268.80;15.64;117.59;272.44;11.61;102.01;290.41;10.11;95.57;296.41;62.34;124.81;274.36;77.37;108.93;263.10;90.18;95.80;253.29;94.66;91.50;249.70;36.46;76.33;260.08;34.44;41.35;258.48;34.50;5.88;244.86;32.22;-0.92;253.49;52.46;75.38;264.50;54.55;44.25;271.93;56.51;8.30;271.79;52.97;3.61;283.87
18,450;46.20;75.62;259.36;48.58;108.13;265.04;50.25;139.03;271.92;57.59;149.11;277.11;33.76;132.00;268.93;16.30;117.43;271.87;11.45;101.95;289.73;9.66;95.35;295.57;61.93;124.82;274.90;77.17;109.25;263.53;90.16;96.38;253.62;94.69;92.16;250.00;36.69;76.38;260.44;34.33;41.53;259.53;34.13;5.95;245.42;32.08;-0.95;253.97;52.64;75.39;264.96;54.76;44.23;272.06;57.25;7.34;272.87;53.51;2.68;284.91
18,484;46.41;75.68;259.79;48.81;108.14;265.37;50.48;139.01;272.15;58.06;149.08;277.24;33.98;132.02;269.05;16.78;117.27;271.37;11.35;101.83;288.82;9.36;95.05;294.60;61.53;124.89;275.40;76.97;109.57;263.98;90.13;96.92;254.03;94.72;92.77;250.41;36.90;76.45;260.81;34.16;41.78;260.66;33.79;6.09;246.20;32.01;-1.04;254.32;52.82;75.42;265.43;54.95;44.23;272.16;58.02;6.39;273.89;54.10;1.75;285.88
18,517;46.61;75.73;260.22;49.02;108.16;265.71;50.67;138.99;272.40;58.45;149.08;277.38;34.17;132.03;269.16;17.22;116.98;270.80;11.36;101.59;287.78;9.21;94.64;293.52;61.14;125.02;275.86;76.76;109.91;264.44;90.07;97.43;254.48;94.72;93.35;250.85;37.13;76.51;261.19;33.93;41.94;261.67;33.45;6.26;247.10;31.99;-1.09;254.78;53.00;75.47;265.91;55.14;44.24;272.24;58.83;5.44;274.86;54.72;0.81;286.80
18,550;46.80;75.77;260.65;49.19;108.18;266.01;50.81;138.98;272.61;58.76;149.07;277.51;34.32;132.03;269.25;17.73;116.59;270.14;11.46;101.20;286.62;9.20;94.09;292.33;60.80;125.15;276.24;76.59;110.21;264.83;90.03;97.88;254.88;94.72;93.84;251.25;37.33;76.56;261.57;33.67;41.97;262.58;33.12;6.46;248.16;31.27;-0.98;255.26;53.16;75.50;266.39;55.33;44.25;272.32;59.66;4.48;275.76;55.28;0.14;288.13
18,583;46.98;75.81;261.09;49.33;108.20;266.30;50.93;138.97;272.80;59.03;149.03;277.64;34.44;132.03;269.32;18.32;116.15;269.42;11.70;100.64;285.38;9.32;93.41;291.00;60.50;125.29;276.57;76.41;110.48;265.16;89.96;98.26;255.22;94.68;94.26;251.59;37.52;76.60;261.95;33.40;42.04;263.54;32.75;6.61;249.44;30.60;-0.44;257.12;53.32;75.54;266.88;55.51;44.27;272.40;60.20;4.02;275.95;55.57;-0.05;288.78
18,617;47.15;75.85;261.53;49.46;108.23;266.58;51.03;138.97;272.97;59.30;148.98;277.77;34.53;132.02;269.37;18.97;115.69;268.62;12.03;99.98;284.04;9.55;92.65;289.55;60.23;125.45;276.86;76.23;110.73;265.46;89.85;98.58;255.53;94.60;94.61;251.90;37.70;76.64;262.34;33.13;42.16;264.54;32.34;6.76;251.00;29.78;-0.33;258.40;53.46;75.59;267.37;55.68;44.31;272.46;60.42;4.04;275.47;55.68;0.00;288.27
18,659;47.30;75.88;261.97;49.56;108.25;266.83;51.10;138.97;273.10;59.53;148.88;277.90;34.61;132.01;269.42;19.60;115.30;267.88;12.46;99.26;282.58;9.88;91.87;288.03;60.01;125.57;277.08;76.08;110.91;265.71;89.76;98.80;255.79;94.52;94.85;252.17;37.86;76.66;262.71;32.86;42.25;265.57;31.88;6.95;252.84;28.89;0.31;260.91;53.58;75.64;267.87;55.85;44.35;272.54;60.66;4.08;274.99;55.84;0.06;287.79
18,684;47.45;75.90;262.42;49.65;108.25;267.14;51.14;138.95;273.30;59.72;148.85;278.01;34.67;131.99;269.44;20.25;114.93;267.12;12.93;98.54;281.07;10.24;91.08;286.46;59.68;125.80;277.39;75.79;111.16;266.04;89.51;99.08;256.15;94.29;95.14;252.54;38.04;76.66;263.10;32.57;42.28;266.60;31.27;7.20;255.06;27.65;0.64;262.78;53.68;75.67;268.37;56.01;44.38;272.63;60.91;4.11;274.55;55.94;0.12;287.31
18,717;47.57;75.91;262.88;49.71;108.25;267.42;51.17;138.94;273.45;59.83;148.81;278.14;34.71;131.97;269.46;20.89;114.59;266.38;13.40;97.84;279.62;10.62;90.32;284.86;59.41;125.99;277.64;75.56;111.36;266.31;89.30;99.30;256.43;94.09;95.36;252.82;38.19;76.65;263.50;32.23;42.27;267.65;30.37;7.46;257.56;26.27;1.44;266.07;53.77;75.70;268.88;56.16;44.39;272.73;61.13;4.13;274.13;56.04;0.18;286.86
18,750;47.66;75.90;263.35;49.70;108.24;267.73;51.04;138.92;273.63;60.01;148.67;278.18;34.73;131.94;269.45;21.47;114.31;265.66;13.81;97.17;278.25;10.97;89.62;283.27;59.13;126.15;277.91;75.30;111.54;266.59;89.06;99.49;256.72;93.85;95.55;253.11;38.32;76.62;263.90;31.85;42.33;268.76;29.38;7.72;260.17;24.77;1.85;268.79;53.81;75.71;269.42;56.28;44.36;272.86;60.38;5.02;273.08;55.81;0.70;285.25
18,782;47.72;75.89;263.84;49.69;108.23;268.07;50.93;138.89;273.84;60.18;148.56;278.25;34.76;131.91;269.44;21.98;114.11;265.00;14.17;96.59;276.94;11.23;89.01;281.74;58.82;126.32;278.20;75.08;111.76;266.93;88.90;99.75;257.09;93.72;95.83;253.50;38.43;76.58;264.33;31.46;42.46;269.93;28.30;8.06;262.86;23.48;2.33;271.76;53.80;75.73;269.96;56.38;44.32;273.02;59.59;5.92;272.11;55.55;1.23;283.72
18,816;47.75;75.87;264.33;49.66;108.20;268.45;50.82;138.85;274.07;60.34;148.47;278.31;34.78;131.89;269.43;22.42;113.98;264.41;14.46;96.15;275.69;11.42;88.54;280.28;58.48;126.52;278.54;74.82;112.02;267.31;88.72;100.07;257.51;93.56;96.17;253.93;38.52;76.54;264.78;31.07;42.62;271.12;27.16;8.57;265.57;22.24;3.11;275.00;53.75;75.74;270.51;56.45;44.27;273.21;58.77;6.82;271.24;55.23;1.76;282.27
18,851;47.76;75.85;264.86;49.61;108.17;268.87;50.69;138.82;274.33;60.47;148.41;278.38;34.81;131.86;269.41;22.76;113.92;263.90;14.65;95.82;274.54;11.48;88.21;278.95;58.11;126.71;278.90;74.55;112.29;267.72;88.54;100.41;257.95;93.40;96.53;254.39;38.60;76.49;265.27;30.68;42.79;272.33;26.06;9.23;268.15;20.96;4.04;277.95;53.68;75.74;271.06;56.51;44.19;273.43;57.92;7.69;270.46;54.92;2.29;280.97
18,884;47.73;75.83;265.43;49.53;108.14;269.31;50.54;138.78;274.60;60.57;148.37;278.47;34.83;131.83;269.40;23.03;113.90;263.45;14.74;95.58;273.51;11.43;87.99;277.73;57.74;126.90;279.28;74.25;112.51;268.15;88.30;100.65;258.43;93.18;96.78;254.88;38.64;76.45;265.81;30.20;42.77;273.66;24.84;9.08;270.48;19.57;4.17;280.64;53.58;75.75;271.64;56.56;44.09;273.67;57.04;8.55;269.76;54.58;2.81;279.76
18,916;47.67;75.82;266.01;49.43;108.12;269.74;50.39;138.74;274.86;60.61;148.30;278.59;34.84;131.81;269.39;23.22;113.92;263.07;14.74;95.43;272.61;11.27;87.85;276.64;57.45;127.02;279.61;74.00;112.62;268.54;88.08;100.76;258.87;92.98;96.89;255.34;38.63;76.42;266.36;29.74;42.75;274.94;23.69;8.88;272.56;18.35;4.22;283.13;53.45;75.76;272.24;56.58;43.96;273.93;56.13;9.42;269.12;54.24;3.31;278.59
18,949;47.56;75.80;266.61;49.31;108.11;270.12;50.23;138.74;275.01;60.46;148.21;278.82;34.85;131.81;269.38;23.33;113.98;262.76;14.65;95.35;271.81;11.01;87.79;275.69;57.22;127.07;279.89;73.76;112.55;268.93;87.83;100.58;259.36;92.72;96.68;255.86;38.57;76.39;266.94;29.28;42.72;276.18;22.62;8.65;274.42;17.25;4.24;285.43;53.29;75.76;272.86;56.58;43.82;274.21;55.19;10.30;268.53;53.92;3.82;277.50
18,982;47.41;75.79;267.22;49.20;108.11;270.49;50.12;138.74;275.14;60.14;148.15;279.15;34.83;131.82;269.38;23.38;114.07;262.50;14.49;95.33;271.11;10.66;87.77;274.87;57.02;127.11;280.14;73.50;112.40;269.33;87.52;100.27;259.88;92.40;96.31;256.42;38.47;76.38;267.53;28.81;42.61;277.40;21.66;8.38;276.09;16.14;4.27;287.49;53.10;75.76;273.49;56.55;43.68;274.49;54.71;10.75;268.32;53.73;4.08;277.04
19,017;47.23;75.79;267.85;49.06;108.12;270.85;50.05;138.75;275.24;59.64;148.11;279.57;34.80;131.84;269.40;23.35;114.16;262.30;14.27;95.34;270.51;10.27;87.76;274.16;56.84;127.12;280.36;73.20;112.11;269.71;87.11;99.74;260.41;91.95;95.70;257.00;38.31;76.36;268.15;28.34;42.43;278.53;20.70;8.03;277.62;15.01;4.43;289.80;52.89;75.76;274.12;56.51;43.55;274.77;54.69;10.76;268.45;53.69;4.10;277.19
19,049;47.02;75.77;268.47;48.86;108.14;271.26;49.86;138.80;275.44;59.06;148.06;280.13;34.65;131.90;269.52;23.24;114.24;262.14;13.99;95.35;269.99;9.87;87.75;273.56;56.61;127.04;280.68;72.82;111.79;270.10;86.60;99.21;260.86;91.40;95.10;257.47;38.12;76.34;268.75;27.84;42.23;279.61;19.75;7.54;279.03;13.94;4.22;291.56;52.66;75.75;274.75;56.45;43.42;275.05;54.67;10.77;268.58;53.66;4.10;277.31
19,082;46.75;75.76;269.09;48.58;108.19;271.70;49.59;138.90;275.69;58.45;148.04;280.73;34.36;132.04;269.66;23.06;114.30;262.04;13.68;95.35;269.57;9.46;87.70;273.08;56.36;126.92;281.04;72.40;111.41;270.51;86.03;98.61;261.31;90.78;94.43;257.93;37.88;76.33;269.33;27.34;42.03;280.59;18.79;6.94;280.30;12.94;3.66;292.80;52.35;75.74;275.41;56.37;43.29;275.32;54.65;10.80;268.71;53.61;4.10;277.38
19,118;46.43;75.72;269.71;48.27;108.24;272.17;49.29;139.02;275.99;57.78;148.02;281.39;34.00;132.16;269.88;22.78;114.35;262.00;13.33;95.33;269.24;9.06;87.61;272.74;56.12;126.77;281.40;71.95;110.96;270.93;85.41;97.93;261.79;90.10;93.66;258.42;37.58;76.30;269.93;26.86;41.94;281.44;17.93;6.63;281.43;12.07;3.40;293.92;52.01;75.71;276.05;56.28;43.17;275.58;54.63;10.84;268.82;53.55;4.08;277.40
19,149;46.06;75.66;270.31;47.90;108.30;272.63;48.92;139.18;276.31;57.05;147.98;282.10;33.54;132.25;270.18;22.41;114.39;262.06;12.94;95.27;269.03;8.67;87.47;272.58;55.85;126.57;281.82;71.49;110.50;271.40;84.79;97.24;262.30;89.43;92.91;258.95;37.23;76.25;270.50;26.44;41.99;282.15;17.21;6.68;282.41;11.36;3.47;294.90;51.61;75.64;276.70;56.16;43.07;275.84;54.60;10.89;268.92;53.50;4.05;277.41
19,182;45.64;75.56;270.91;47.45;108.36;273.14;48.44;139.38;276.71;56.35;147.91;282.82;32.99;132.32;270.56;21.94;114.39;262.23;12.47;95.14;268.99;8.26;87.28;272.63;55.56;126.33;282.28;70.68;109.52;272.27;83.53;95.65;263.51;88.02;91.10;260.28;36.83;76.17;271.08;26.03;42.07;282.77;16.57;6.66;283.16;10.76;3.47;295.67;51.17;75.53;277.33;56.02;43.01;276.10;54.57;10.92;269.01;53.45;4.02;277.40
19,218;45.17;75.44;271.51;46.96;108.42;273.67;47.94;139.58;277.15;55.70;147.85;283.50;32.41;132.38;270.96;21.34;114.35;262.53;11.95;94.95;269.11;7.84;87.04;272.89;55.26;126.08;282.75;69.98;108.49;273.03;82.43;94.08;264.58;86.78;89.35;261.45;36.39;76.07;271.66;25.67;42.21;283.27;16.04;6.58;283.69;10.26;3.40;296.22;50.69;75.40;277.94;55.84;42.96;276.37;54.53;10.95;269.10;53.40;3.98;277.38
19,250;44.66;75.33;272.09;46.37;108.49;274.25;47.26;139.82;277.69;55.08;147.80;284.17;31.56;132.49;271.47;20.66;114.28;262.97;11.35;94.71;269.45;7.40;86.75;273.40;54.96;125.85;283.26;69.35;107.83;273.73;81.51;93.05;265.45;85.77;88.21;262.38;35.90;75.98;272.22;25.30;42.39;283.71;15.54;6.48;284.11;9.86;3.31;296.67;50.18;75.27;278.55;55.63;42.93;276.64;54.48;10.98;269.17;53.36;3.95;277.35
19,282;44.12;75.25;272.68;45.72;108.59;274.82;46.51;140.06;278.23;54.53;147.69;284.79;30.66;132.59;271.98;19.90;114.18;263.58;10.70;94.40;270.02;6.91;86.44;274.16;54.65;125.69;283.76;68.72;107.25;274.41;80.61;92.13;266.29;84.78;87.17;263.27;35.36;75.92;272.80;24.89;42.61;284.13;15.07;6.38;284.46;9.51;3.21;297.06;49.64;75.18;279.15;55.36;42.91;276.91;54.42;11.00;269.24;53.34;3.92;277.35
19,317;43.54;75.19;273.25;45.02;108.69;275.36;45.70;140.30;278.74;53.85;147.54;285.41;29.74;132.65;272.56;19.06;114.05;264.32;10.00;94.07;270.81;6.42;86.17;275.14;54.35;125.62;284.22;68.05;106.82;275.13;79.67;91.32;267.19;83.75;86.24;264.23;34.77;75.87;273.39;24.45;42.81;284.53;14.68;6.27;284.71;9.26;3.10;297.37;49.10;75.11;279.71;55.04;42.90;277.20;54.34;10.98;269.30;53.36;3.90;277.39
19,350;42.97;75.16;273.79;44.28;108.81;275.89;44.80;140.55;279.25;53.07;147.41;286.03;28.77;132.72;273.14;18.18;113.94;265.15;9.29;93.77;271.76;5.91;85.95;276.30;54.01;125.62;284.70;67.35;106.49;275.86;78.71;90.65;268.10;82.71;85.45;265.20;34.16;75.86;273.94;23.97;43.00;284.91;14.36;6.18;284.90;9.07;3.00;297.61;48.57;75.07;280.23;54.67;42.91;277.49;54.25;10.95;269.35;53.42;3.90;277.46
19,382;42.34;75.23;274.32;43.48;108.97;276.43;43.82;140.78;279.79;52.21;147.31;286.64;27.73;132.82;273.75;17.28;113.84;266.07;8.57;93.49;272.92;5.38;85.77;277.64;53.64;125.73;285.19;66.62;106.24;276.61;77.73;90.05;269.04;81.64;84.73;266.20;33.49;75.95;274.51;23.49;43.14;285.28;14.06;6.14;285.12;8.91;2.96;297.88;48.01;75.12;280.74;54.25;42.92;277.77;54.14;10.92;269.39;53.48;3.93;277.56
19,416;41.71;75.36;274.84;42.64;109.16;276.97;42.78;141.00;280.36;51.26;147.25;287.26;26.65;132.96;274.40;16.35;113.77;267.07;7.85;93.26;274.21;4.87;85.62;279.07;53.27;125.93;285.66;66.06;106.36;277.15;77.05;90.03;269.61;80.92;84.67;266.78;32.81;76.10;275.08;22.96;43.26;285.68;13.79;6.16;285.35;8.80;2.96;298.17;47.43;75.23;281.22;53.80;42.94;278.03;54.03;10.89;269.43;53.57;3.97;277.66
19,450;41.08;75.55;275.35;41.75;109.36;277.52;41.63;141.20;280.96;50.20;147.23;287.89;25.51;133.11;275.09;15.44;113.72;268.10;7.17;93.08;275.54;4.35;85.55;280.52;52.81;126.22;286.17;65.60;106.87;277.55;76.65;90.65;269.87;80.54;85.32;266.99;32.15;76.30;275.63;22.40;43.32;286.10;13.56;6.23;285.60;8.72;3.01;298.47;46.86;75.40;281.68;53.33;42.97;278.27;53.91;10.85;269.44;53.66;4.03;277.78
19,484;40.45;75.77;275.83;40.82;109.56;278.09;40.43;141.37;281.61;49.10;147.20;288.55;24.39;133.22;275.84;14.54;113.67;269.15;6.50;92.96;276.94;3.84;85.51;282.01;52.33;126.54;286.70;65.02;107.31;278.07;76.05;91.09;270.33;79.93;85.76;267.44;31.47;76.52;276.19;21.79;43.31;286.53;13.36;6.32;285.89;8.66;3.07;298.80;46.29;75.60;282.11;52.86;42.99;278.48;53.77;10.80;269.44;53.78;4.12;277.91
19,516;39.83;75.98;276.30;39.91;109.74;278.64;39.24;141.50;282.24;47.92;147.21;289.21;23.36;133.28;276.59;13.64;113.64;270.18;5.87;92.90;278.30;3.34;85.52;283.44;51.85;126.85;287.21;64.42;107.58;278.62;75.38;91.29;270.91;79.24;85.95;268.02;30.80;76.74;276.72;21.20;43.22;286.96;13.16;6.40;286.20;8.60;3.13;299.15;45.74;75.80;282.52;52.40;43.01;278.67;53.63;10.75;269.42;53.91;4.24;278.06
19,549;39.22;76.19;276.76;39.00;109.88;279.19;38.05;141.56;282.88;46.69;147.22;289.88;22.33;133.32;277.37;12.75;113.64;271.19;5.26;92.89;279.60;2.85;85.54;284.82;51.32;127.15;287.76;64.12;108.00;279.13;75.24;91.86;271.39;79.15;86.56;268.50;30.16;76.95;277.24;20.66;43.07;287.36;13.03;6.46;286.47;8.59;3.18;299.45;45.17;76.00;282.93;51.93;43.02;278.84;53.47;10.69;269.40;54.05;4.39;278.20
19,583;38.61;76.38;277.21;38.14;109.99;279.74;36.95;141.56;283.53;45.58;147.21;290.53;21.32;133.31;278.16;11.86;113.62;272.21;4.66;92.89;280.86;2.37;85.51;286.13;50.79;127.43;288.31;63.59;108.66;279.76;75.04;92.46;271.86;79.00;87.21;268.96;29.52;77.14;277.76;20.14;42.90;287.76;12.95;6.51;286.69;8.64;3.20;299.70;44.61;76.18;283.32;51.47;42.99;279.00;53.32;10.65;269.37;54.15;4.53;278.32
