Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
11,616;-22.29;85.34;197.22;-24.84;118.21;199.56;-27.11;149.23;203.11;-31.61;157.08;206.44;-45.38;140.62;201.65;-52.61;116.52;189.04;-51.30;92.32;189.69;-51.17;86.11;193.49;-7.95;138.54;206.06;1.06;119.10;211.28;-9.40;100.75;217.63;-14.44;96.87;215.90;-30.22;84.26;200.80;-27.64;44.08;198.54;-23.62;5.47;192.76;-29.04;-1.45;198.53;-13.47;85.80;201.45;-6.02;44.90;207.81;-1.22;5.69;199.50;-3.16;-0.65;208.21
11,650;-22.56;85.28;197.95;-25.10;118.14;200.08;-27.36;149.15;203.48;-31.86;156.99;206.82;-45.53;140.61;202.23;-52.76;116.56;189.50;-51.19;91.63;190.09;-51.18;85.91;193.48;-8.10;138.60;206.14;0.91;119.12;211.24;-9.01;101.08;217.76;-13.89;97.19;216.00;-30.51;84.18;201.60;-27.81;44.04;198.65;-23.64;5.44;192.80;-28.49;-1.44;198.75;-13.71;85.77;202.10;-6.12;45.19;209.86;-1.79;5.99;203.23;-3.41;-0.35;212.45
11,683;-22.80;85.21;198.64;-25.30;118.05;200.60;-27.52;149.04;203.83;-32.02;156.87;207.18;-45.65;140.55;202.74;-52.88;116.56;189.89;-51.06;90.85;190.48;-51.15;85.67;193.49;-8.21;138.64;206.22;0.76;119.11;211.24;-8.99;101.04;217.99;-13.20;97.36;216.05;-30.77;84.08;202.34;-27.89;43.99;198.80;-23.65;5.43;192.82;-28.21;-1.39;198.83;-13.91;85.72;202.73;-6.17;45.51;211.96;-2.26;6.32;206.91;-3.58;-0.01;216.51
11,716;-23.01;85.13;199.33;-25.45;117.96;201.07;-27.63;148.94;204.13;-32.13;156.77;207.48;-45.74;140.50;203.21;-53.01;116.57;190.26;-50.93;90.05;190.89;-51.09;85.41;193.56;-8.30;138.65;206.29;0.60;119.07;211.27;-8.96;100.99;218.30;-12.50;97.50;216.19;-31.00;83.98;203.07;-27.89;43.96;199.02;-23.66;5.42;192.85;-27.97;-1.35;198.88;-14.09;85.67;203.38;-6.16;45.80;214.10;-2.58;6.62;210.61;-3.71;0.29;220.43
11,750;-23.19;85.05;200.06;-25.56;117.87;201.53;-27.69;148.84;204.39;-32.19;156.67;207.75;-45.82;140.45;203.68;-53.12;116.58;190.62;-50.77;89.24;191.31;-51.06;85.14;193.71;-8.36;138.64;206.37;0.46;119.01;211.32;-8.89;100.93;218.68;-11.82;97.51;216.42;-31.20;83.87;203.84;-27.83;43.93;199.28;-23.66;5.42;192.89;-27.75;-1.32;198.94;-14.23;85.62;204.08;-6.08;45.96;216.21;-2.75;6.77;214.12;-3.80;0.52;224.09
11,784;-23.34;84.94;200.80;-25.61;117.72;202.09;-27.65;148.66;204.78;-32.00;156.50;208.19;-45.88;140.37;204.20;-53.20;116.59;190.98;-50.59;88.87;191.60;-51.04;84.91;193.91;-8.35;138.53;206.55;0.38;118.82;211.41;-8.84;100.80;219.13;-11.18;97.41;216.68;-31.38;83.75;204.59;-27.71;43.95;199.60;-23.66;5.43;192.93;-27.61;-1.30;199.00;-14.35;85.52;204.80;-5.97;45.98;218.14;-2.81;6.75;217.27;-3.76;0.67;227.49
11,817;-23.47;84.82;201.56;-25.60;117.54;202.68;-27.51;148.42;205.22;-31.68;156.31;208.66;-45.88;140.27;204.62;-53.26;116.57;191.28;-50.47;88.88;191.72;-51.04;84.79;194.14;-8.28;138.33;206.82;0.36;118.55;211.55;-8.71;100.59;219.64;-10.62;97.14;216.96;-31.53;83.63;205.33;-27.57;43.95;199.99;-23.65;5.43;192.98;-27.45;-1.30;199.15;-14.45;85.39;205.57;-5.88;45.84;219.81;-2.76;6.61;220.30;-3.61;0.74;230.41
11,850;-23.56;84.66;202.31;-25.54;117.35;203.27;-27.29;148.17;205.65;-31.26;156.11;209.12;-45.81;140.13;204.90;-53.32;116.51;191.48;-50.76;89.84;191.40;-51.04;85.18;194.16;-8.16;138.06;207.18;0.40;118.21;211.73;-8.57;100.31;220.16;-10.06;96.82;217.21;-31.65;83.50;206.06;-27.43;43.93;200.50;-23.64;5.44;193.03;-27.36;-1.30;199.25;-14.50;85.21;206.35;-5.83;45.56;221.16;-2.63;6.34;222.97;-3.39;0.65;232.95
11,884;-23.62;84.46;203.05;-25.42;117.11;203.88;-27.00;147.90;206.12;-30.76;155.89;209.62;-45.70;139.99;205.15;-53.35;116.47;191.65;-50.85;90.66;191.39;-51.07;85.38;194.37;-7.98;137.73;207.64;0.50;117.80;212.00;-8.42;99.98;220.68;-9.50;96.51;217.43;-31.72;83.35;206.75;-27.30;43.78;201.13;-23.61;5.43;193.10;-27.67;-1.34;199.13;-14.53;84.96;207.14;-5.83;45.08;222.25;-2.49;5.95;225.16;-3.13;0.46;235.11
11,916;-23.64;84.24;203.77;-25.28;116.87;204.48;-26.70;147.63;206.57;-30.24;155.68;210.10;-45.57;139.87;205.36;-53.37;116.46;191.76;-50.91;91.16;191.64;-51.12;85.49;194.75;-7.75;137.36;208.16;0.65;117.38;212.40;-8.28;99.61;221.22;-9.13;96.28;217.82;-31.75;83.20;207.41;-27.22;43.56;201.82;-23.59;5.41;193.17;-27.95;-1.37;199.07;-14.56;84.66;207.92;-5.94;44.45;223.04;-2.41;5.49;226.92;-2.92;0.12;236.75
11,950;-23.62;83.97;204.50;-25.05;116.59;205.14;-26.25;147.31;207.15;-29.56;155.43;210.71;-45.36;139.76;205.56;-53.32;116.48;191.85;-50.98;91.62;192.01;-51.19;85.68;195.32;-7.40;136.89;208.88;0.90;116.84;213.02;-8.21;99.16;221.83;-9.68;95.67;218.61;-31.72;83.04;208.06;-27.21;43.26;202.55;-23.57;5.37;193.24;-27.64;-1.41;199.32;-14.54;84.30;208.74;-6.20;43.76;223.50;-2.64;5.07;227.93;-3.22;0.14;238.14
11,984;-23.57;83.68;205.19;-24.77;116.28;205.85;-25.73;146.97;207.82;-28.81;155.16;211.41;-45.08;139.62;205.78;-53.19;116.51;191.92;-51.07;92.06;192.59;-51.29;85.89;196.13;-7.00;136.47;209.73;1.17;116.36;213.83;-8.09;98.68;222.47;-10.11;95.08;219.40;-31.65;82.85;208.64;-27.30;42.85;203.30;-23.54;5.31;193.30;-27.47;-1.43;199.57;-14.51;83.90;209.54;-6.61;43.07;223.66;-3.18;4.81;228.15;-3.47;-0.19;238.09
12,017;-23.48;83.37;205.83;-24.46;115.97;206.54;-25.18;146.64;208.50;-28.11;154.90;212.10;-44.71;139.50;206.01;-52.94;116.50;192.03;-51.19;92.40;193.44;-51.41;86.11;197.20;-6.58;136.10;210.71;1.44;115.94;214.86;-8.03;98.26;223.22;-10.62;94.67;220.38;-31.54;82.67;209.17;-27.47;42.34;204.05;-23.48;5.17;193.38;-27.45;-1.45;199.79;-14.45;83.48;210.30;-7.18;42.40;223.54;-3.81;4.67;228.05;-3.86;-0.45;237.66
12,050;-23.38;83.10;206.40;-24.15;115.71;207.14;-24.67;146.39;209.12;-27.52;154.69;212.71;-44.38;139.41;206.18;-52.60;116.46;192.14;-51.33;92.52;194.68;-51.56;86.33;198.57;-6.19;135.82;211.68;1.69;115.65;216.08;-7.66;97.92;224.48;-10.77;94.63;221.56;-31.41;82.51;209.62;-27.70;41.80;204.76;-23.41;4.96;193.46;-27.66;-1.48;199.91;-14.38;83.10;211.00;-7.85;41.79;223.23;-4.52;4.59;227.71;-4.34;-0.69;236.98
12,085;-23.26;82.84;206.90;-23.83;115.48;207.70;-24.12;146.20;209.77;-26.92;154.52;213.35;-43.89;139.36;206.45;-52.14;116.43;192.38;-51.29;92.38;196.32;-51.72;86.32;200.27;-5.80;135.62;212.81;1.93;115.43;217.51;-7.80;97.79;225.59;-11.45;94.70;222.96;-31.26;82.36;209.99;-27.98;41.31;205.43;-23.35;4.75;193.54;-28.07;-1.51;199.90;-14.30;82.72;211.64;-8.53;41.23;222.80;-5.27;4.56;227.12;-5.36;-0.45;236.82
12,117;-23.13;82.62;207.32;-23.49;115.29;208.25;-23.55;146.04;210.46;-26.32;154.39;214.05;-43.35;139.31;206.82;-51.59;116.37;192.76;-51.16;92.02;198.20;-51.85;86.29;202.24;-5.44;135.48;214.00;2.15;115.30;219.06;-8.59;97.11;226.80;-12.90;93.98;224.48;-31.12;82.24;210.29;-28.26;40.94;205.98;-23.28;4.58;193.59;-28.12;-1.52;200.11;-14.21;82.41;212.18;-9.18;40.77;222.34;-6.01;4.56;226.46;-6.40;-0.15;236.60
12,149;-23.01;82.45;207.66;-23.16;115.14;208.78;-23.00;145.92;211.21;-25.74;154.28;214.80;-42.80;139.28;207.25;-50.95;116.21;193.30;-51.13;91.94;199.96;-51.96;86.45;204.24;-5.10;135.42;215.26;2.34;115.24;220.67;-8.42;96.99;228.24;-12.93;94.23;225.99;-30.98;82.15;210.53;-28.50;40.67;206.40;-23.21;4.44;193.62;-27.96;-1.51;200.44;-14.11;82.17;212.63;-9.71;40.50;221.92;-6.71;4.60;225.81;-7.42;0.21;236.43
12,184;-22.91;82.33;207.91;-22.88;115.03;209.22;-22.54;145.82;211.88;-25.25;154.21;215.46;-42.33;139.26;207.65;-50.29;115.97;193.93;-51.06;92.07;201.79;-52.02;86.62;206.28;-4.83;135.44;216.46;2.49;115.29;222.25;-8.44;96.98;229.38;-13.34;94.16;227.21;-30.86;82.09;210.69;-28.66;40.49;206.64;-23.14;4.30;193.64;-28.07;-1.51;200.63;-14.03;82.00;212.98;-10.09;40.34;221.61;-7.21;4.66;225.36;-8.17;0.43;236.22
12,217;-22.80;82.24;208.10;-22.65;114.95;209.64;-22.21;145.75;212.55;-24.91;154.14;216.14;-41.90;139.20;208.19;-49.64;115.68;194.69;-50.94;92.46;203.50;-51.98;86.85;208.28;-4.64;135.48;217.61;2.61;115.38;223.73;-8.47;97.03;230.39;-13.43;94.26;228.19;-30.73;82.02;210.82;-28.75;40.50;206.69;-23.06;4.18;193.65;-28.33;-1.51;200.76;-13.94;81.89;213.24;-10.29;40.28;221.46;-7.41;4.68;225.26;-8.74;0.65;236.39
12,250;-22.69;82.16;208.28;-22.46;114.87;210.06;-21.96;145.67;213.24;-24.65;154.08;216.84;-41.52;139.06;208.83;-49.05;115.40;195.57;-50.76;92.56;205.47;-51.91;87.00;210.27;-4.48;135.48;218.69;2.72;115.42;225.07;-8.14;96.91;231.58;-12.99;94.38;229.14;-30.61;81.93;210.95;-28.77;40.64;206.62;-23.00;4.11;193.64;-28.42;-1.51;200.92;-13.83;81.81;213.47;-10.32;40.35;221.44;-7.45;4.66;225.33;-9.30;1.04;237.06
12,284;-22.55;82.07;208.49;-22.29;114.78;210.51;-21.79;145.58;213.95;-24.48;154.00;217.56;-41.11;138.86;209.55;-48.55;115.10;196.58;-50.58;92.65;207.19;-51.81;87.09;212.20;-4.35;135.46;219.71;2.82;115.42;226.22;-7.97;96.75;232.38;-12.65;94.25;229.84;-30.48;81.81;211.13;-28.74;40.87;206.49;-22.96;4.12;193.61;-28.42;-1.49;201.09;-13.69;81.76;213.70;-10.22;40.50;221.55;-7.42;4.64;225.40;-9.81;1.44;237.76
12,316;-22.39;81.98;208.76;-22.14;114.67;211.00;-21.69;145.45;214.66;-24.38;153.89;218.28;-40.78;138.62;210.26;-48.13;114.75;197.68;-50.40;92.78;208.80;-51.69;87.17;214.09;-4.25;135.42;220.63;2.91;115.38;227.15;-7.73;96.48;232.90;-12.19;93.97;230.26;-30.33;81.68;211.37;-28.68;41.13;206.30;-22.92;4.16;193.58;-28.36;-1.47;201.29;-13.52;81.74;213.98;-10.06;40.73;221.74;-7.38;4.66;225.46;-10.06;1.65;238.12
12,350;-22.21;81.88;209.07;-22.03;114.55;211.51;-21.68;145.28;215.35;-24.37;153.74;218.99;-40.57;138.34;210.91;-47.81;114.38;198.84;-50.22;92.92;210.40;-51.52;87.23;215.96;-4.14;135.35;221.45;2.99;115.27;227.88;-6.92;96.39;233.38;-11.15;94.06;230.40;-30.16;81.52;211.66;-28.59;41.36;206.08;-22.88;4.20;193.56;-28.32;-1.45;201.47;-13.33;81.71;214.31;-9.87;40.96;221.98;-7.35;4.67;225.52;-10.08;1.64;238.15
12,384;-22.01;81.78;209.42;-21.94;114.42;211.98;-21.72;145.12;215.93;-24.43;153.59;219.59;-40.41;138.05;211.50;-47.58;114.07;200.08;-50.06;93.03;211.99;-51.37;87.22;217.83;-4.04;135.26;222.10;3.06;115.16;228.43;-6.21;96.33;233.60;-10.49;94.02;230.37;-29.97;81.36;211.99;-28.51;41.57;205.84;-22.85;4.22;193.55;-28.30;-1.44;201.60;-13.11;81.68;214.68;-9.69;41.17;222.25;-7.35;4.69;225.58;-10.10;1.65;238.20
12,416;-21.79;81.66;209.81;-21.86;114.27;212.53;-21.79;144.91;216.61;-24.50;153.40;220.29;-40.25;137.68;212.17;-47.41;113.84;201.41;-49.92;93.21;213.53;-51.20;87.25;219.67;-3.92;135.08;222.81;3.18;114.91;228.83;-5.89;95.92;233.72;-10.28;93.51;230.27;-29.77;81.19;212.35;-28.44;41.77;205.67;-22.82;4.21;193.56;-28.20;-1.44;201.70;-12.87;81.63;215.09;-9.51;41.36;222.53;-7.36;4.72;225.62;-10.12;1.65;238.22
12,449;-21.58;81.54;210.22;-21.77;114.11;213.10;-21.82;144.69;217.34;-24.54;153.19;221.05;-40.02;137.30;212.93;-47.27;113.67;202.84;-49.81;93.26;215.19;-51.07;87.22;221.54;-3.77;134.89;223.49;3.32;114.63;229.11;-5.43;95.46;233.93;-9.76;93.15;230.20;-29.60;81.02;212.72;-28.39;41.93;205.58;-22.79;4.21;193.56;-28.01;-1.46;201.73;-12.63;81.56;215.53;-9.36;41.56;222.82;-7.38;4.76;225.64;-10.13;1.67;238.23
12,483;-21.40;81.42;210.64;-21.61;113.93;213.74;-21.61;144.41;218.20;-24.33;152.93;221.92;-39.82;136.96;213.63;-47.14;113.55;204.34;-49.75;93.28;216.85;-50.97;87.15;223.45;-3.61;134.70;224.15;3.50;114.35;229.33;-5.12;95.07;233.99;-9.45;92.72;230.10;-29.46;80.89;213.11;-28.35;42.02;205.58;-22.76;4.22;193.56;-27.77;-1.48;201.74;-12.42;81.48;215.98;-9.23;41.75;223.14;-7.41;4.80;225.65;-9.66;1.24;237.53
12,516;-21.25;81.33;211.05;-21.46;113.77;214.31;-21.39;144.16;218.95;-24.12;152.71;222.70;-39.68;136.71;214.20;-47.04;113.49;205.92;-49.70;93.40;218.44;-50.88;87.12;225.31;-3.45;134.53;224.71;3.69;114.12;229.56;-4.85;94.76;233.99;-9.30;92.35;230.05;-29.35;80.78;213.49;-28.30;42.07;205.63;-22.73;4.22;193.57;-27.50;-1.51;201.71;-12.24;81.42;216.42;-9.12;41.89;223.50;-7.45;4.84;225.67;-9.20;0.82;236.84
12,551;-21.13;81.24;211.46;-21.29;113.61;214.89;-21.14;143.92;219.70;-23.86;152.48;223.46;-39.56;136.43;214.94;-46.96;113.48;207.55;-49.66;93.49;220.14;-50.79;87.11;227.15;-3.27;134.34;225.34;3.90;113.88;229.85;-4.57;94.44;234.06;-9.14;91.98;230.10;-29.27;80.67;213.89;-28.24;42.13;205.73;-22.70;4.21;193.57;-27.24;-1.54;201.66;-12.09;81.34;216.83;-9.01;42.01;223.90;-7.48;4.88;225.69;-8.73;0.40;236.14
12,583;-21.04;81.14;211.86;-21.19;113.45;215.44;-21.05;143.69;220.40;-23.77;152.27;224.19;-39.41;136.16;215.74;-46.88;113.56;209.28;-49.65;93.51;221.90;-50.74;87.04;228.99;-3.10;134.15;225.99;4.11;113.66;230.25;-4.25;94.14;234.23;-8.92;91.62;230.29;-29.21;80.56;214.30;-28.18;42.20;205.89;-22.66;4.19;193.57;-26.98;-1.58;201.58;-11.96;81.25;217.23;-8.91;42.11;224.34;-7.50;4.94;225.71;-8.24;-0.01;235.45
12,617;-20.98;81.03;212.25;-21.04;113.26;216.03;-20.82;143.40;221.21;-23.55;152.00;225.01;-39.25;135.91;216.59;-46.81;113.66;210.99;-49.66;93.52;223.59;-50.72;86.95;230.76;-2.97;133.97;226.70;4.30;113.45;230.76;-3.96;93.85;234.51;-8.70;91.20;230.64;-29.18;80.46;214.70;-28.12;42.29;206.12;-22.63;4.15;193.56;-26.74;-1.60;201.49;-11.87;81.14;217.59;-8.83;42.20;224.77;-7.52;5.01;225.72;-7.75;-0.40;234.74
12,650;-20.92;80.91;212.64;-20.89;113.07;216.58;-20.58;143.14;221.94;-23.30;151.75;225.76;-39.08;135.68;217.46;-46.75;113.73;212.74;-49.69;93.48;225.31;-50.75;86.79;232.50;-2.86;133.82;227.31;4.45;113.32;231.37;-3.67;93.64;234.91;-8.47;90.87;231.14;-29.15;80.34;215.12;-28.09;42.42;206.46;-22.60;4.13;193.55;-26.54;-1.62;201.42;-11.79;81.03;217.95;-8.78;42.27;225.18;-7.54;5.09;225.73;-7.26;-0.79;234.03
12,684;-20.86;80.77;213.03;-20.71;112.83;217.19;-20.28;142.79;222.78;-23.00;151.42;226.61;-38.93;135.39;218.40;-46.68;113.81;214.48;-49.73;93.38;227.01;-50.79;86.61;234.19;-2.83;133.67;228.04;4.57;113.20;232.10;-3.47;93.45;235.45;-8.32;90.65;231.77;-29.11;80.20;215.57;-28.07;42.57;206.86;-22.57;4.11;193.55;-26.40;-1.62;201.36;-11.71;80.89;218.30;-8.75;42.31;225.58;-7.56;5.16;225.73;-6.78;-1.18;233.31
12,716;-20.79;80.60;213.45;-20.56;112.57;217.79;-20.09;142.44;223.54;-22.81;151.08;227.39;-38.78;135.16;219.40;-46.62;113.86;216.24;-49.78;93.23;228.65;-50.86;86.39;235.81;-2.81;133.46;228.82;4.69;113.03;232.93;-3.38;93.27;236.09;-8.29;90.46;232.49;-29.04;80.03;216.04;-28.06;42.69;207.29;-22.54;4.08;193.55;-26.30;-1.62;201.33;-11.63;80.73;218.66;-8.74;42.30;225.96;-7.58;5.22;225.74;-6.55;-1.36;232.93
12,749;-20.72;80.40;213.87;-20.44;112.28;218.40;-19.98;142.08;224.32;-22.70;150.73;228.18;-38.61;134.88;220.47;-46.57;113.86;217.96;-49.84;93.08;230.17;-50.95;86.14;237.28;-2.81;133.21;229.67;4.79;112.82;233.82;-3.44;93.11;236.76;-8.45;90.28;233.25;-28.97;79.84;216.52;-28.06;42.80;207.72;-22.52;4.06;193.55;-26.23;-1.62;201.30;-11.56;80.54;219.03;-8.73;42.25;226.32;-7.59;5.27;225.74;-6.57;-1.32;232.91
12,783;-20.64;80.19;214.31;-20.32;111.96;219.04;-19.87;141.68;225.15;-22.59;150.34;229.03;-38.42;134.57;221.57;-46.53;113.83;219.62;-49.89;92.89;231.61;-51.06;85.86;238.66;-2.80;132.94;230.55;4.86;112.57;234.74;-3.65;92.97;237.46;-8.71;90.16;234.04;-28.89;79.63;217.01;-28.08;42.90;208.17;-22.50;4.04;193.55;-26.18;-1.61;201.29;-11.48;80.33;219.41;-8.72;42.18;226.69;-7.61;5.32;225.74;-6.59;-1.28;232.88
12,818;-20.56;79.97;214.74;-20.19;111.61;219.73;-19.67;141.19;226.10;-22.40;149.86;229.99;-38.26;134.28;222.61;-46.50;113.76;221.18;-49.95;92.68;232.90;-51.20;85.58;239.89;-2.81;132.66;231.39;4.92;112.32;235.64;-3.91;92.84;238.19;-9.04;90.14;234.85;-28.82;79.42;217.49;-28.10;42.97;208.61;-22.48;4.04;193.55;-26.14;-1.61;201.28;-11.41;80.12;219.80;-8.71;42.08;227.06;-7.61;5.37;225.75;-6.60;-1.25;232.86
12,850;-20.50;79.74;215.19;-20.05;111.24;220.44;-19.42;140.68;227.07;-22.15;149.37;230.97;-38.14;133.96;223.68;-46.49;113.63;222.66;-50.01;92.44;234.11;-51.35;85.29;241.05;-2.81;132.34;232.26;4.97;112.02;236.53;-4.26;92.72;238.89;-9.43;90.20;235.67;-28.76;79.19;217.97;-28.11;43.02;209.05;-22.46;4.06;193.55;-26.10;-1.60;201.27;-11.34;79.89;220.20;-8.67;41.93;227.49;-7.62;5.40;225.76;-6.62;-1.24;232.84
12,882;-20.43;79.49;215.66;-19.90;110.83;221.21;-19.21;140.15;228.12;-21.94;148.84;232.03;-38.03;133.61;224.81;-46.52;113.47;224.06;-50.09;92.19;235.24;-51.53;85.02;242.10;-2.80;131.98;233.18;5.03;111.66;237.39;-4.65;92.57;239.59;-9.84;90.26;236.44;-28.69;78.94;218.48;-28.11;43.02;209.48;-22.45;4.09;193.55;-26.07;-1.60;201.27;-11.26;79.65;220.64;-8.61;41.75;227.99;-7.62;5.42;225.78;-6.63;-1.23;232.83
12,917;-20.36;79.22;216.15;-19.76;110.41;222.02;-18.99;139.57;229.23;-21.71;148.28;233.14;-37.96;133.27;225.92;-46.59;113.27;225.38;-50.19;91.95;236.25;-51.74;84.77;243.03;-2.77;131.61;234.11;5.08;111.29;238.21;-5.04;92.40;240.25;-10.23;90.27;237.17;-28.64;78.67;219.02;-28.12;42.95;209.92;-22.44;4.13;193.55;-26.05;-1.59;201.26;-11.19;79.41;221.09;-8.55;41.53;228.49;-7.63;5.44;225.80;-6.64;-1.22;232.82
12,949;-20.32;78.95;216.66;-19.64;109.97;222.83;-18.79;138.96;230.33;-21.52;147.67;234.25;-37.95;132.91;226.98;-46.71;113.01;226.59;-50.32;91.72;237.13;-51.99;84.51;243.85;-2.71;131.26;234.97;5.12;110.91;239.01;-5.39;92.22;240.87;-10.60;90.31;237.86;-28.61;78.40;219.58;-28.13;42.85;210.34;-22.43;4.18;193.56;-26.04;-1.58;201.26;-11.12;79.15;221.56;-8.48;41.28;229.01;-7.63;5.46;225.84;-6.65;-1.22;232.81
12,984;-20.29;78.67;217.19;-19.52;109.52;223.65;-18.57;138.36;231.44;-21.29;147.07;235.37;-38.01;132.50;228.01;-46.88;112.71;227.69;-50.47;91.54;237.89;-52.28;84.31;244.51;-2.64;130.90;235.84;5.16;110.53;239.79;-5.73;92.05;241.46;-10.94;90.37;238.52;-28.61;78.11;220.15;-28.16;42.74;210.78;-22.43;4.20;193.58;-26.03;-1.56;201.26;-11.07;78.89;222.04;-8.41;41.02;229.51;-7.64;5.49;225.88;-6.66;-1.21;232.81
13,018;-20.27;78.40;217.73;-19.41;109.12;224.39;-18.37;137.81;232.43;-21.09;146.53;236.36;-38.09;132.13;228.95;-47.08;112.43;228.68;-50.66;91.36;238.57;-52.64;84.12;245.02;-2.58;130.58;236.61;5.18;110.19;240.58;-6.01;91.89;241.99;-11.19;90.42;239.13;-28.62;77.83;220.74;-28.21;42.61;211.25;-22.44;4.22;193.62;-26.03;-1.56;201.27;-11.02;78.63;222.53;-8.34;40.77;230.01;-7.65;5.51;225.92;-6.67;-1.21;232.81
13,052;-20.26;78.12;218.28;-19.31;108.74;225.13;-18.18;137.32;233.36;-20.89;146.04;237.29;-38.20;131.80;229.79;-47.33;112.17;229.55;-50.91;91.16;239.15;-53.03;83.93;245.41;-2.55;130.31;237.30;5.20;109.93;241.36;-6.25;91.78;242.51;-11.40;90.44;239.71;-28.64;77.55;221.35;-28.31;42.48;211.72;-22.46;4.22;193.69;-26.05;-1.58;201.28;-10.97;78.37;223.03;-8.28;40.51;230.49;-7.65;5.54;225.98;-6.68;-1.20;232.81
13,084;-20.24;77.85;218.85;-19.18;108.31;226.00;-17.92;136.69;234.61;-20.64;145.43;238.55;-38.37;131.42;230.77;-47.64;111.90;230.29;-51.17;90.98;239.62;-53.43;83.77;245.65;-2.60;130.03;238.23;5.25;109.66;242.12;-6.53;91.74;243.08;-11.62;90.51;240.30;-28.65;77.27;221.97;-28.47;42.33;212.20;-22.51;4.20;193.77;-26.09;-1.62;201.31;-10.93;78.13;223.54;-8.24;40.27;230.93;-7.66;5.57;226.05;-6.69;-1.20;232.81
13,116;-20.24;77.59;219.42;-19.07;107.88;226.87;-17.69;136.10;235.79;-20.40;144.85;239.73;-38.57;131.04;231.70;-47.98;111.65;230.91;-51.42;90.84;239.96;-53.78;83.64;245.75;-2.68;129.76;239.16;5.33;109.44;242.92;-6.81;91.76;243.69;-11.82;90.62;240.92;-28.67;77.00;222.59;-28.67;42.18;212.65;-22.58;3.98;193.78;-26.19;-1.73;201.41;-10.90;77.89;224.07;-8.23;40.02;231.31;-7.67;5.59;226.12;-6.70;-1.20;232.82
13,150;-20.27;77.33;219.98;-18.99;107.47;227.71;-17.50;135.54;236.93;-20.21;144.29;240.88;-38.77;130.65;232.58;-48.33;111.40;231.41;-51.65;90.72;240.20;-54.09;83.52;245.75;-2.81;129.49;240.09;5.44;109.26;243.78;-7.08;91.85;244.31;-12.09;90.43;241.52;-28.72;76.74;223.19;-28.89;42.02;213.04;-22.67;3.74;193.80;-26.31;-1.87;201.51;-10.90;77.65;224.59;-8.23;39.77;231.67;-7.68;5.61;226.18;-6.71;-1.20;232.82
13,183;-20.30;77.07;220.55;-18.90;107.05;228.58;-17.28;134.97;238.10;-19.99;143.73;242.06;-38.97;130.28;233.44;-48.66;111.19;231.83;-51.88;90.60;240.37;-54.34;83.41;245.69;-3.00;129.18;241.07;5.59;109.10;244.74;-7.33;92.00;244.99;-12.35;90.25;242.21;-28.77;76.47;223.77;-29.13;41.86;213.42;-22.80;3.46;193.86;-26.46;-2.05;201.65;-10.91;77.39;225.14;-8.23;39.50;232.04;-7.69;5.63;226.25;-6.71;-1.21;232.82
13,216;-20.33;76.80;221.12;-18.82;106.65;229.44;-17.08;134.44;239.25;-19.79;143.21;243.21;-39.16;129.95;234.23;-48.96;111.01;232.19;-52.08;90.47;240.49;-54.55;83.30;245.58;-3.26;128.87;242.04;5.74;108.98;245.77;-7.55;92.20;245.76;-12.60;90.06;242.98;-28.81;76.21;224.33;-29.38;41.67;213.86;-22.98;3.17;193.94;-26.64;-2.26;201.82;-10.93;77.13;225.72;-8.23;39.24;232.42;-7.70;5.66;226.32;-6.71;-1.21;232.82
13,250;-20.36;76.53;221.69;-18.73;106.23;230.32;-16.88;133.90;240.42;-19.59;142.68;244.38;-39.34;129.65;234.95;-49.24;110.84;232.51;-52.26;90.35;240.57;-54.70;83.20;245.48;-3.51;128.59;242.94;5.85;108.92;246.91;-7.73;92.38;246.60;-12.26;90.50;244.00;-28.85;75.95;224.88;-29.66;41.45;214.37;-23.18;2.89;194.06;-26.85;-2.47;202.03;-10.94;76.87;226.31;-8.22;38.97;232.80;-7.70;5.68;226.38;-6.71;-1.21;232.83
