Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
19,278;7.78;56.16;239.65;10.89;83.00;248.17;13.73;108.83;257.86;12.41;120.24;264.27;-1.89;103.94;249.21;-7.53;83.64;249.30;-2.04;73.55;264.41;2.01;74.68;261.49;26.67;98.46;260.99;36.43;81.18;269.00;37.43;68.61;285.37;38.12;64.24;291.81;0.28;57.41;240.86;-2.75;28.46;238.68;-8.00;3.71;237.02;-9.43;-1.36;243.26;13.93;55.31;244.99;12.75;27.88;246.69;11.89;1.26;240.56;8.26;-1.83;249.94
19,314;7.86;56.27;240.20;11.20;83.11;248.72;14.24;108.94;258.41;12.96;120.33;264.75;-1.34;104.25;249.62;-7.16;83.85;249.78;-1.71;73.61;265.58;1.91;74.06;264.07;26.95;98.43;261.71;36.41;81.14;270.09;37.44;68.44;286.40;38.24;64.03;292.97;0.41;57.59;241.38;-2.91;28.53;239.81;-8.11;3.66;237.99;-9.25;-1.46;244.19;13.95;55.34;245.57;12.86;27.90;246.84;11.91;1.24;240.62;8.19;-1.82;249.98
19,346;7.91;56.39;240.79;11.47;83.24;249.28;14.70;109.09;258.95;13.44;120.45;265.20;-0.86;104.54;250.03;-6.81;84.09;250.30;-1.33;73.62;266.80;1.87;73.40;266.62;27.21;98.45;262.43;36.40;81.12;271.02;37.46;68.32;287.32;38.33;64.01;293.83;0.51;57.78;241.94;-3.11;28.63;241.07;-8.34;3.68;239.23;-9.11;-1.50;245.36;13.94;55.39;246.19;12.95;27.90;246.95;11.93;1.21;240.67;8.12;-1.82;250.00
19,380;7.93;56.52;241.43;11.71;83.39;249.86;15.11;109.25;259.48;13.86;120.59;265.64;-0.47;104.79;250.39;-6.50;84.37;250.79;-0.96;73.63;268.02;1.89;72.75;269.06;27.44;98.50;263.11;36.42;81.16;271.75;37.50;68.21;288.10;38.39;64.00;294.49;0.59;57.97;242.54;-3.35;28.73;242.44;-8.67;3.68;240.75;-9.14;-1.50;247.01;13.90;55.45;246.86;13.01;27.89;247.04;11.95;1.19;240.71;8.06;-1.80;250.03
19,413;7.92;56.64;242.12;11.91;83.54;250.47;15.47;109.42;260.03;14.22;120.74;266.07;-0.13;105.02;250.79;-6.26;84.68;251.25;-0.66;73.68;269.21;1.90;72.13;271.40;27.64;98.58;263.78;36.47;81.26;272.31;37.58;68.02;288.81;38.45;64.04;294.97;0.63;58.15;243.20;-3.63;28.84;243.88;-9.08;3.63;242.45;-9.13;-1.65;248.59;13.84;55.51;247.58;13.06;27.87;247.11;11.97;1.18;240.75;8.01;-1.79;250.05
19,446;7.89;56.76;242.81;12.04;83.68;251.07;15.75;109.57;260.53;14.52;120.89;266.48;0.15;105.21;251.23;-6.07;84.99;251.67;-0.41;73.69;270.33;1.87;71.48;273.67;27.82;98.66;264.45;36.54;81.33;272.78;37.66;67.94;289.21;38.53;64.16;295.21;0.64;58.32;243.87;-3.95;28.97;245.29;-9.58;3.60;244.41;-9.29;-1.80;250.67;13.75;55.58;248.29;13.09;27.85;247.20;11.99;1.16;240.77;7.98;-1.78;250.06
19,480;7.83;56.85;243.52;12.13;83.79;251.67;15.95;109.71;261.01;14.76;121.03;266.89;0.36;105.35;251.72;-5.94;85.27;252.09;-0.48;74.04;270.67;1.59;71.62;274.45;27.98;98.74;265.08;36.63;81.39;273.15;37.74;67.97;289.43;38.60;64.28;295.36;0.62;58.47;244.58;-4.27;29.12;246.76;-10.16;3.60;246.73;-9.73;-1.80;253.38;13.65;55.62;248.99;13.10;27.83;247.30;12.00;1.15;240.78;7.96;-1.76;250.07
19,512;7.75;56.90;244.27;12.17;83.87;252.31;16.08;109.81;261.53;14.93;121.12;267.35;0.49;105.43;252.26;-5.87;85.48;252.57;-0.59;74.31;270.94;1.38;71.64;275.12;28.09;98.81;265.64;36.71;81.43;273.47;37.82;67.93;289.65;38.65;64.34;295.48;0.57;58.56;245.34;-4.58;29.27;248.30;-10.76;3.59;249.13;-10.23;-1.78;256.15;13.55;55.63;249.74;13.10;27.82;247.44;12.02;1.14;240.79;7.97;-1.75;250.09
19,548;7.68;56.89;245.08;12.15;83.90;252.99;16.12;109.87;262.09;15.00;121.16;267.85;0.50;105.41;252.88;-5.85;85.67;253.04;-0.75;74.61;271.00;1.22;72.01;274.96;28.16;98.85;266.16;36.79;81.47;273.71;37.89;67.84;289.86;38.68;64.35;295.58;0.50;58.57;246.16;-4.86;29.34;249.94;-11.36;3.52;251.72;-10.84;-1.78;259.17;13.47;55.59;250.53;13.09;27.81;247.64;12.03;1.12;240.80;8.01;-1.75;250.13
19,579;7.60;56.81;245.95;12.09;83.88;253.72;16.07;109.89;262.67;14.98;121.16;268.38;0.42;105.32;253.55;-5.92;85.75;253.60;-0.97;74.94;270.87;1.00;72.76;274.07;28.19;98.86;266.65;36.85;81.51;273.88;37.95;67.74;290.05;38.70;64.34;295.64;0.40;58.51;247.05;-5.10;29.34;251.58;-11.88;3.42;254.28;-11.48;-1.79;262.20;13.40;55.51;251.37;13.06;27.81;247.92;12.03;1.11;240.82;8.07;-1.75;250.18
19,613;7.54;56.68;246.85;11.98;83.80;254.47;15.92;109.85;263.27;14.86;121.12;268.94;0.32;105.22;254.20;-6.08;85.72;254.24;-1.17;75.21;270.82;0.80;73.44;273.24;28.19;98.85;267.13;36.91;81.52;274.01;38.01;67.60;290.21;38.74;64.30;295.67;0.32;58.39;247.99;-5.31;29.24;253.23;-12.31;3.26;256.74;-12.04;-1.83;264.96;13.37;55.37;252.24;13.04;27.81;248.28;12.04;1.09;240.86;8.12;-1.76;250.25
19,646;7.51;56.47;247.81;11.83;83.66;255.26;15.65;109.75;263.92;14.60;121.03;269.55;0.00;104.98;255.10;-6.32;85.59;254.96;-1.21;75.08;271.46;0.83;73.32;273.85;28.13;98.81;267.62;36.95;81.53;274.11;38.05;67.51;290.30;38.76;64.26;295.66;0.23;58.17;249.00;-5.47;29.06;254.78;-12.63;3.05;259.05;-12.47;-1.89;267.43;13.39;55.18;253.14;13.02;27.80;248.72;12.05;1.07;240.91;8.23;-1.78;250.35
19,679;7.49;56.21;248.83;11.61;83.46;256.12;15.25;109.60;264.63;14.23;120.90;270.23;-0.37;104.68;255.96;-6.66;85.31;255.84;-1.49;75.15;271.63;0.57;73.79;273.23;28.01;98.77;268.12;36.96;81.53;274.20;38.07;67.47;290.35;38.78;64.25;295.65;0.14;57.88;250.06;-5.56;28.82;256.21;-12.79;2.88;261.13;-12.77;-1.94;269.53;13.43;54.95;254.12;13.01;27.78;249.26;12.05;1.07;241.00;8.34;-1.79;250.49
19,713;7.46;55.88;249.94;11.33;83.21;257.04;14.73;109.41;265.39;13.73;120.74;270.97;-1.00;104.24;257.00;-7.09;84.97;256.77;-1.51;74.81;272.49;0.35;73.74;273.74;27.82;98.72;268.65;36.94;81.52;274.30;38.08;67.45;290.37;38.77;64.22;295.66;0.03;57.50;251.21;-5.57;28.53;257.47;-12.74;2.70;262.79;-12.82;-1.96;271.04;13.47;54.69;255.18;13.03;27.74;249.88;12.06;1.09;241.14;8.49;-1.77;250.68
19,746;7.40;55.51;251.12;10.98;82.92;258.05;14.10;109.19;266.23;13.12;120.56;271.77;-1.71;103.73;258.10;-7.65;84.57;257.80;-1.52;74.26;273.70;0.24;73.21;274.97;27.53;98.67;269.26;36.88;81.49;274.42;38.09;67.43;290.40;38.77;64.16;295.70;-0.12;57.07;252.43;-5.49;28.14;258.59;-12.51;2.52;264.11;-12.72;-2.00;272.21;13.47;54.41;256.32;13.06;27.68;250.67;12.06;1.13;241.31;8.63;-1.74;250.90
19,780;7.30;55.14;252.33;10.56;82.62;259.11;13.35;108.97;267.15;12.39;120.38;272.64;-2.53;103.21;259.30;-8.33;84.16;258.93;-1.81;73.88;274.70;0.08;72.75;275.99;27.16;98.64;269.92;36.77;81.45;274.59;38.09;67.40;290.44;38.81;64.07;295.77;-0.29;56.61;253.69;-5.36;27.74;259.49;-12.22;2.37;265.13;-12.55;-2.06;273.03;13.45;54.13;257.49;13.12;27.51;251.57;12.06;1.18;241.54;8.79;-1.70;251.18
19,814;7.17;54.81;253.53;10.07;82.37;260.21;12.50;108.78;268.15;11.58;120.24;273.57;-3.41;102.72;260.60;-9.10;83.71;260.29;-1.98;73.25;276.41;-0.18;72.21;277.72;26.70;98.65;270.67;36.62;81.40;274.79;38.09;67.35;290.48;38.85;63.94;295.84;-0.49;56.20;254.93;-5.20;27.38;260.17;-11.88;2.22;265.83;-12.33;-2.10;273.47;13.39;53.90;258.64;13.17;27.36;252.77;12.07;1.27;241.92;8.95;-1.63;251.61
19,847;6.99;54.55;254.68;9.52;82.16;261.32;11.56;108.63;269.23;10.69;120.13;274.61;-4.41;102.20;262.10;-9.89;83.31;261.77;-2.17;72.70;278.12;-0.43;71.81;279.51;26.14;98.68;271.51;36.41;81.36;275.04;38.08;67.23;290.56;38.87;63.77;295.91;-0.74;55.84;256.14;-5.04;27.10;260.67;-11.52;2.09;266.30;-12.09;-2.16;273.70;13.28;53.74;259.74;12.84;27.46;254.41;12.08;1.36;242.42;9.14;-1.57;252.16
19,879;6.75;54.37;255.80;8.91;82.02;262.46;10.59;108.51;270.37;9.78;120.06;275.70;-5.39;101.76;263.64;-10.70;83.04;263.38;-2.53;72.42;279.79;-0.88;71.95;280.90;25.56;98.75;272.36;36.17;81.29;275.41;38.07;67.11;290.65;38.93;63.60;296.00;-1.05;55.58;257.31;-4.93;26.96;261.03;-11.15;2.04;266.57;-11.83;-2.22;273.81;13.10;53.67;260.80;12.49;27.64;256.14;12.10;1.46;243.00;9.34;-1.50;252.77
19,913;6.44;54.29;256.89;8.28;81.95;263.59;9.64;108.44;271.54;8.88;120.03;276.85;-6.32;101.40;265.18;-11.51;82.92;264.99;-2.90;72.31;281.49;-1.35;72.26;282.37;24.90;98.85;273.33;35.91;81.24;275.81;38.07;66.93;290.78;38.96;63.41;296.13;-1.41;55.39;258.47;-4.88;26.90;261.32;-10.84;2.06;266.69;-11.59;-2.25;273.80;12.85;53.69;261.82;12.10;27.92;258.12;12.10;1.73;243.78;9.81;-1.62;252.71
19,946;6.10;54.28;257.90;7.67;81.93;264.69;8.76;108.42;272.72;8.04;120.02;278.01;-7.17;101.12;266.69;-12.26;82.87;266.72;-3.27;72.29;283.38;-1.72;72.37;284.38;24.26;98.96;274.30;35.65;81.17;276.27;38.07;66.74;290.91;39.00;63.22;296.23;-1.79;55.29;259.56;-4.91;26.90;261.57;-10.63;2.08;266.71;-11.42;-2.28;273.74;12.56;53.78;262.75;11.66;28.23;260.12;12.10;1.85;244.87;9.95;-1.52;253.82
19,979;5.75;54.34;258.82;7.08;81.97;265.73;7.95;108.43;273.86;7.28;120.04;279.15;-7.87;100.97;268.10;-12.92;82.85;268.45;-3.68;72.41;285.08;-2.13;72.56;286.21;23.67;99.09;275.25;35.41;81.12;276.75;38.07;66.56;291.05;39.04;63.05;296.30;-2.17;55.27;260.57;-5.03;26.99;261.80;-10.54;2.11;266.70;-11.36;-2.29;273.67;12.24;53.93;263.59;11.15;28.60;262.17;12.07;1.78;246.50;10.02;-1.61;255.46
20,013;5.40;54.48;259.65;6.55;82.06;266.69;7.26;108.46;274.94;6.63;120.07;280.23;-8.47;100.92;269.42;-13.44;82.88;270.04;-3.93;72.49;286.84;-2.56;72.73;288.07;23.14;99.22;276.17;35.20;81.08;277.23;38.07;66.36;291.19;39.08;62.88;296.35;-2.54;55.33;261.48;-5.20;27.16;262.02;-10.51;2.15;266.67;-11.33;-2.28;273.60;11.91;54.13;264.35;10.59;29.02;264.15;12.04;1.61;248.72;10.09;-1.80;257.67
20,048;5.06;54.64;260.43;6.09;82.16;267.58;6.69;108.50;275.95;6.11;120.09;281.24;-8.96;100.91;270.63;-13.86;82.97;271.40;-4.12;72.61;288.30;-2.91;72.89;289.61;22.70;99.34;277.03;35.03;81.06;277.70;38.08;66.17;291.32;39.13;62.76;296.39;-2.89;55.44;262.31;-5.37;27.39;262.29;-10.48;2.20;266.65;-11.32;-2.26;273.54;11.60;54.34;265.07;9.98;29.44;265.97;11.94;1.46;251.46;10.05;-1.95;260.40
20,080;4.76;54.79;261.15;5.72;82.25;268.40;6.27;108.53;276.85;5.70;120.10;282.17;-9.33;100.94;271.65;-14.18;83.10;272.48;-4.36;72.86;289.32;-3.17;73.05;290.63;22.36;99.44;277.80;34.91;81.05;278.15;38.09;66.02;291.43;39.17;62.67;296.44;-3.21;55.56;263.08;-5.54;27.60;262.60;-10.46;2.26;266.64;-11.31;-2.24;273.49;11.31;54.53;265.75;9.53;29.67;267.41;11.76;1.35;254.52;9.93;-2.06;263.46
20,113;4.49;54.91;261.83;5.43;82.32;269.14;5.97;108.55;277.66;5.42;120.09;282.97;-9.59;101.00;272.46;-14.41;83.19;273.32;-4.55;73.03;290.14;-3.36;73.06;291.37;22.11;99.52;278.48;34.84;81.07;278.53;38.10;65.90;291.53;39.20;62.60;296.47;-3.47;55.66;263.78;-5.68;27.78;262.95;-10.44;2.32;266.63;-11.31;-2.21;273.45;11.06;54.67;266.40;9.21;29.71;268.54;11.51;1.27;257.79;9.70;-2.13;266.71
20,147;4.29;55.00;262.43;5.23;82.37;269.79;5.78;108.56;278.36;5.24;120.06;283.65;-9.76;101.06;273.09;-14.56;83.23;273.96;-4.66;73.05;290.71;-3.46;72.93;291.80;21.95;99.57;279.04;34.80;81.09;278.84;38.12;65.81;291.61;39.21;62.55;296.48;-3.68;55.74;264.39;-5.76;27.95;263.31;-10.44;2.36;266.63;-11.33;-2.21;273.42;10.85;54.76;266.99;8.88;29.63;269.44;11.25;1.08;260.94;9.29;-2.13;270.28
20,180;4.13;55.05;262.94;5.10;82.40;270.35;5.68;108.56;278.98;5.14;120.02;284.22;-9.87;101.12;273.55;-14.62;83.23;274.39;-4.72;72.96;291.10;-3.49;72.70;292.02;21.88;99.60;279.49;34.79;81.13;279.10;38.13;65.74;291.67;39.23;62.51;296.47;-3.84;55.80;264.88;-5.80;28.09;263.67;-10.44;2.40;266.65;-11.35;-2.22;273.41;10.69;54.80;267.51;8.57;29.47;270.13;11.00;0.86;263.80;8.87;-2.16;273.57
20,213;4.03;55.07;263.38;5.04;82.41;270.84;5.67;108.56;279.52;5.10;119.97;284.73;-9.92;101.18;273.89;-14.64;83.25;274.58;-4.74;72.82;291.33;-3.49;72.50;292.10;21.84;99.63;279.87;34.81;81.19;279.30;38.15;65.66;291.74;39.22;62.48;296.50;-3.94;55.84;265.29;-5.81;28.19;264.00;-10.44;2.43;266.67;-11.36;-2.23;273.41;10.59;54.80;267.99;8.31;29.26;270.66;10.74;0.78;266.20;8.60;-2.22;275.95
20,247;3.98;55.07;263.76;5.04;82.40;271.27;5.71;108.55;280.00;5.10;119.92;285.16;-9.94;101.23;274.11;-14.60;83.28;274.63;-4.75;72.67;291.47;-3.56;72.36;292.14;21.83;99.65;280.19;34.84;81.27;279.46;38.16;65.58;291.82;39.17;62.47;296.53;-3.99;55.87;265.63;-5.78;28.27;264.31;-10.44;2.46;266.72;-11.37;-2.24;273.42;10.55;54.77;268.42;8.10;29.03;271.03;10.51;0.84;268.00;8.34;-2.16;277.73
20,279;3.99;55.07;264.09;5.08;82.40;271.64;5.80;108.54;280.41;5.12;119.87;285.55;-9.87;101.31;274.26;-14.51;83.32;274.61;-4.76;72.54;291.50;-3.69;72.28;292.08;21.85;99.66;280.56;34.90;81.38;279.61;38.17;65.52;291.91;39.11;62.48;296.56;-3.99;55.89;265.91;-5.72;28.26;264.62;-10.42;2.48;266.80;-11.34;-2.25;273.44;10.56;54.74;268.81;7.96;28.82;271.32;10.30;0.91;269.16;8.08;-2.08;278.88
20,314;4.04;55.06;264.38;5.17;82.39;271.96;5.93;108.53;280.76;5.17;119.81;285.88;-9.75;101.42;274.33;-14.39;83.36;274.54;-4.88;72.41;291.43;-3.92;72.23;291.93;21.88;99.67;280.92;34.99;81.52;279.75;38.17;65.44;292.04;39.05;62.49;296.62;-3.94;55.92;266.14;-5.65;28.25;264.90;-10.39;2.48;266.89;-11.31;-2.28;273.47;10.61;54.71;269.16;7.85;28.66;271.53;10.16;0.94;269.76;7.87;-2.05;279.47
20,346;4.13;55.07;264.65;5.29;82.38;272.25;6.07;108.51;281.07;5.22;119.75;286.17;-9.60;101.54;274.37;-14.25;83.41;274.42;-5.07;72.30;291.28;-4.24;72.18;291.71;21.91;99.69;281.28;35.11;81.73;279.91;38.17;65.35;292.23;38.98;62.53;296.81;-3.85;55.94;266.34;-5.54;28.16;265.18;-10.36;2.47;266.99;-11.27;-2.31;273.53;10.69;54.69;269.48;7.83;28.54;271.69;10.09;0.92;269.97;7.72;-2.06;279.66
20,379;4.26;55.08;264.89;5.43;82.38;272.50;6.22;108.50;281.33;5.27;119.71;286.42;-9.43;101.69;274.40;-14.09;83.45;274.28;-5.31;72.23;291.07;-4.65;72.17;291.46;21.95;99.70;281.64;35.25;81.98;280.11;38.13;65.30;292.57;38.87;62.58;297.18;-3.72;55.97;266.53;-5.42;28.02;265.43;-10.32;2.45;267.10;-11.23;-2.34;273.58;10.81;54.69;269.78;7.86;28.46;271.82;10.06;0.90;270.00;7.61;-2.08;279.67
20,413;4.40;55.10;265.11;5.57;82.39;272.73;6.36;108.49;281.56;5.33;119.67;286.63;-9.24;101.85;274.44;-13.92;83.50;274.12;-5.82;72.39;290.51;-5.02;72.25;290.87;21.98;99.71;282.01;35.40;82.26;280.42;38.05;65.26;293.08;38.69;62.66;297.76;-3.57;56.00;266.70;-5.31;27.81;265.66;-10.28;2.43;267.21;-11.19;-2.36;273.64;10.94;54.70;270.05;7.94;28.42;271.91;10.04;0.89;269.99;7.50;-2.09;279.64
20,446;4.55;55.12;265.32;5.72;82.40;272.92;6.50;108.49;281.74;5.38;119.63;286.81;-9.04;102.01;274.49;-13.77;83.56;273.95;-6.33;72.58;289.93;-5.32;72.35;290.27;22.02;99.71;282.39;35.54;82.52;280.90;37.93;65.19;293.78;38.47;62.76;298.54;-3.42;56.04;266.85;-5.21;27.59;265.89;-10.23;2.39;267.32;-11.15;-2.40;273.71;11.09;54.71;270.31;8.04;28.41;271.99;10.02;0.88;269.98;7.40;-2.09;279.62
20,479;4.70;55.15;265.50;5.86;82.41;273.10;6.63;108.49;281.91;5.42;119.61;286.96;-8.84;102.18;274.54;-13.64;83.63;273.81;-6.64;72.57;289.60;-5.47;72.37;289.81;22.06;99.70;282.77;35.65;82.78;281.43;37.75;65.23;294.63;38.19;62.96;299.48;-3.27;56.08;266.99;-5.11;27.35;266.09;-10.17;2.36;267.43;-11.12;-2.43;273.77;11.22;54.72;270.53;8.14;28.40;272.06;10.01;0.88;269.97;7.31;-2.08;279.58
20,513;4.84;55.17;265.66;6.00;82.42;273.25;6.76;108.50;282.05;5.47;119.58;287.08;-8.65;102.31;274.59;-13.53;83.70;273.69;-7.13;72.80;289.09;-5.53;72.44;289.24;22.11;99.69;283.11;35.73;83.04;282.04;37.53;65.32;295.59;37.88;63.19;300.53;-3.12;56.11;267.12;-5.02;27.12;266.26;-10.12;2.34;267.52;-11.10;-2.47;273.82;11.34;54.73;270.73;8.24;28.39;272.13;10.01;0.88;269.96;7.23;-2.07;279.55
20,547;4.96;55.18;265.81;6.12;82.43;273.39;6.88;108.50;282.19;5.52;119.57;287.19;-8.49;102.41;274.64;-13.44;83.76;273.60;-7.55;73.04;288.64;-5.45;72.54;288.79;22.14;99.66;283.39;35.76;83.20;282.85;37.29;65.43;296.61;37.54;63.40;301.69;-2.99;56.13;267.23;-4.95;26.93;266.41;-10.07;2.32;267.60;-11.11;-2.49;273.86;11.45;54.74;270.90;8.33;28.38;272.19;10.00;0.89;269.94;7.16;-2.07;279.52
20,580;5.06;55.18;265.93;6.23;82.43;273.52;7.00;108.51;282.32;5.58;119.55;287.29;-8.35;102.49;274.70;-13.35;83.83;273.54;-7.75;73.28;288.31;-5.24;72.65;288.49;22.18;99.62;283.64;35.76;83.31;283.64;37.02;65.63;297.72;37.19;63.64;302.88;-2.89;56.13;267.33;-4.90;26.78;266.52;-10.02;2.31;267.67;-11.13;-2.52;273.90;11.54;54.73;271.06;8.42;28.36;272.26;9.99;0.89;269.92;7.10;-2.06;279.49
20,613;5.14;55.17;266.05;6.33;82.43;273.65;7.13;108.51;282.46;5.66;119.54;287.40;-8.21;102.54;274.78;-13.26;83.90;273.52;-7.62;73.28;288.35;-4.92;72.73;288.59;22.21;99.57;283.90;35.72;83.38;284.42;36.75;65.86;298.80;36.86;63.93;304.05;-2.80;56.12;267.42;-4.87;26.72;266.62;-9.98;2.30;267.73;-11.14;-2.54;273.92;11.61;54.72;271.19;8.48;28.34;272.32;9.98;0.89;269.92;7.05;-2.06;279.47
20,646;5.20;55.14;266.15;6.43;82.42;273.77;7.26;108.51;282.60;5.74;119.52;287.53;-8.13;102.55;274.84;-13.18;83.97;273.54;-7.32;73.19;288.61;-4.59;72.75;288.91;22.24;99.52;284.06;35.66;83.41;285.15;36.50;66.18;299.84;36.56;64.25;305.13;-2.74;56.09;267.51;-4.84;26.68;266.70;-9.94;2.29;267.79;-11.15;-2.56;273.95;11.67;54.69;271.32;8.55;28.30;272.40;9.98;0.89;269.92;7.01;-2.06;279.46
20,679;5.25;55.11;266.26;6.51;82.40;273.90;7.38;108.50;282.76;5.84;119.49;287.67;-8.02;102.55;274.95;-13.09;84.03;273.58;-6.89;72.99;289.03;-4.49;72.78;289.23;22.27;99.45;284.28;35.58;83.43;285.79;36.29;66.56;300.74;36.34;64.52;306.11;-2.68;56.06;267.60;-4.82;26.67;266.76;-9.91;2.29;267.84;-11.16;-2.57;273.96;11.71;54.66;271.44;8.60;28.26;272.48;9.97;0.88;269.92;6.97;-2.06;279.46
20,715;5.30;55.07;266.37;6.59;82.37;274.05;7.50;108.49;282.94;5.95;119.46;287.83;-7.92;102.54;275.09;-13.00;84.06;273.67;-6.55;72.87;289.36;-4.45;72.79;289.48;22.31;99.37;284.53;35.50;83.44;286.38;36.12;66.95;301.54;36.20;64.75;306.96;-2.63;56.02;267.69;-4.81;26.66;266.83;-9.89;2.29;267.88;-11.16;-2.58;273.97;11.75;54.63;271.57;8.64;28.20;272.58;9.96;0.87;269.93;6.94;-2.07;279.45
20,746;5.33;55.03;266.50;6.67;82.34;274.20;7.62;108.47;283.12;6.07;119.42;288.01;-7.80;102.53;275.25;-12.91;84.09;273.78;-6.23;72.70;289.70;-4.45;72.75;289.75;22.35;99.29;284.80;35.44;83.41;286.97;36.01;67.27;302.26;36.14;64.93;307.74;-2.59;55.97;267.79;-4.79;26.65;266.90;-9.88;2.28;267.91;-11.18;-2.59;273.99;11.78;54.60;271.71;8.67;28.14;272.68;9.95;0.86;269.93;6.90;-2.09;279.45
20,779;5.37;54.98;266.63;6.75;82.30;274.36;7.75;108.44;283.32;6.22;119.37;288.22;-7.69;102.52;275.43;-12.82;84.10;273.94;-6.14;72.72;289.86;-4.32;72.75;289.88;22.40;99.19;285.08;35.39;83.38;287.49;35.92;67.58;302.93;36.11;65.10;308.51;-2.56;55.92;267.91;-4.78;26.63;266.97;-9.88;2.27;267.93;-11.19;-2.61;274.01;11.80;54.56;271.87;8.71;28.07;272.80;9.94;0.84;269.95;6.86;-2.10;279.45
20,813;5.39;54.93;266.77;6.83;82.26;274.55;7.89;108.40;283.55;6.37;119.30;288.45;-7.57;102.49;275.65;-12.72;84.10;274.15;-5.77;72.41;290.39;-4.23;72.59;290.40;22.47;99.06;285.38;35.35;83.31;288.00;35.87;67.86;303.54;36.11;65.19;309.23;-2.52;55.87;268.03;-4.77;26.60;267.05;-9.89;2.24;267.95;-11.21;-2.63;274.03;11.82;54.51;272.03;8.74;27.99;272.94;9.93;0.81;269.96;6.83;-2.13;279.46
20,847;5.41;54.87;266.93;6.91;82.21;274.72;8.02;108.36;283.76;6.56;119.22;288.70;-7.44;102.46;275.87;-12.62;84.08;274.39;-5.60;72.22;290.74;-4.35;72.56;290.59;22.52;98.95;285.62;35.31;83.17;288.56;35.85;68.05;304.11;36.11;65.13;309.91;-2.50;55.81;268.18;-4.76;26.58;267.13;-9.89;2.24;267.97;-11.22;-2.63;274.05;11.83;54.45;272.19;8.77;27.89;273.12;9.92;0.78;269.99;6.80;-2.16;279.48
20,879;5.43;54.81;267.10;6.99;82.15;274.93;8.18;108.30;284.01;6.78;119.12;288.99;-7.26;102.44;276.15;-12.51;84.06;274.68;-5.64;72.23;290.86;-4.27;72.49;290.64;22.61;98.76;285.99;35.26;82.96;289.17;35.84;68.14;304.68;36.11;64.98;310.58;-2.48;55.77;268.33;-4.74;26.58;267.22;-9.91;2.24;267.98;-11.24;-2.63;274.06;11.84;54.38;272.37;8.80;27.78;273.33;9.91;0.74;270.02;6.76;-2.20;279.50
20,913;5.44;54.75;267.28;7.10;82.08;275.16;8.39;108.22;284.30;7.04;119.00;289.30;-7.08;102.43;276.43;-12.39;84.03;274.99;-5.70;72.27;290.97;-4.09;72.41;290.78;22.71;98.59;286.34;35.22;82.71;289.82;35.83;68.16;305.22;36.11;64.84;311.25;-2.46;55.72;268.49;-4.72;26.61;267.31;-9.92;2.24;268.00;-11.26;-2.63;274.08;11.84;54.30;272.56;8.83;27.65;273.59;9.90;0.71;270.06;6.73;-2.23;279.53
20,945;5.45;54.68;267.47;7.22;82.00;275.41;8.65;108.11;284.61;7.34;118.86;289.64;-6.86;102.41;276.73;-12.23;83.98;275.33;-5.72;72.29;291.21;-3.68;72.33;290.86;22.87;98.35;286.74;35.19;82.42;290.49;35.83;68.11;305.83;36.10;64.68;311.93;-2.44;55.68;268.67;-4.69;26.65;267.40;-9.94;2.26;268.02;-11.28;-2.61;274.09;11.85;54.21;272.77;8.85;27.52;273.89;9.89;0.68;270.12;6.68;-2.26;279.58
20,981;5.46;54.61;267.68;7.37;81.91;275.68;8.95;107.99;284.95;7.69;118.71;290.01;-6.59;102.40;277.04;-12.05;83.93;275.68;-5.72;72.32;291.48;-3.22;72.29;290.88;23.05;98.10;287.16;35.18;82.11;291.20;35.83;68.05;306.44;36.11;64.53;312.65;-2.42;55.64;268.86;-4.67;26.71;267.49;-9.95;2.29;268.05;-11.29;-2.59;274.09;11.84;54.11;273.00;8.87;27.38;274.23;9.88;0.64;270.21;6.63;-2.29;279.66
