Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
23,127;16.18;59.88;225.35;21.14;90.58;228.11;25.77;119.61;232.24;24.18;131.46;236.70;7.85;111.43;228.43;0.86;94.65;221.92;11.65;87.99;242.13;18.05;86.42;242.32;40.44;109.67;236.14;47.96;90.80;236.76;47.76;75.20;247.14;47.59;70.77;250.84;8.06;61.34;226.64;2.17;28.34;224.63;-0.35;-0.73;223.08;-1.94;-4.70;230.80;23.60;59.08;230.98;22.23;26.30;226.03;19.52;4.09;221.50;22.18;-0.12;224.51
23,160;16.27;59.81;225.58;21.28;90.55;228.21;25.95;119.59;232.26;24.32;131.45;236.70;7.99;111.42;228.41;1.05;94.64;221.86;11.75;87.99;242.13;18.21;86.39;242.40;40.50;109.64;236.17;48.06;90.82;236.76;47.79;75.12;247.19;47.59;70.75;250.87;8.17;61.30;226.81;1.89;28.20;225.79;-0.83;-2.01;224.55;-2.20;-5.72;232.83;23.67;58.98;231.26;22.25;26.21;226.31;19.54;4.00;221.57;23.09;0.06;223.82
23,194;16.34;59.72;225.86;21.41;90.50;228.33;26.11;119.57;232.27;24.46;131.44;236.69;8.11;111.42;228.39;1.21;94.65;221.80;11.84;88.00;242.14;18.33;86.34;242.51;40.52;109.62;236.16;48.17;90.83;236.75;47.83;75.05;247.24;47.61;70.72;250.87;8.25;61.24;227.03;1.61;28.05;227.13;-1.32;-3.31;226.11;-2.50;-6.78;234.90;23.73;58.87;231.60;22.26;26.11;226.62;19.57;3.91;221.64;24.02;0.24;223.14
23,227;16.40;59.62;226.19;21.53;90.44;228.46;26.28;119.54;232.27;24.58;131.43;236.66;8.23;111.41;228.37;1.35;94.65;221.73;11.94;88.01;242.15;18.43;86.29;242.63;40.57;109.55;236.18;48.28;90.84;236.73;47.86;74.99;247.27;47.64;70.68;250.83;8.32;61.17;227.29;1.36;27.91;228.53;-1.81;-4.67;227.83;-2.85;-7.92;237.16;23.77;58.74;231.99;22.26;26.00;226.96;19.59;3.82;221.73;24.51;0.28;222.86
23,260;16.44;59.49;226.58;21.63;90.37;228.62;26.42;119.50;232.26;24.71;131.41;236.63;8.35;111.38;228.34;1.47;94.62;221.68;12.02;88.01;242.16;18.49;86.28;242.76;40.64;109.47;236.21;48.40;90.84;236.71;47.90;74.93;247.29;47.68;70.63;250.82;8.38;61.08;227.61;1.15;27.78;230.01;-2.34;-5.38;230.33;-3.36;-8.46;240.03;23.79;58.59;232.44;22.24;25.88;227.31;19.61;3.72;221.82;25.02;0.03;222.27
23,293;16.48;59.34;227.04;21.74;90.29;228.80;26.56;119.45;232.25;24.82;131.39;236.60;8.47;111.32;228.31;1.59;94.56;221.64;12.07;88.04;242.19;18.47;86.32;242.93;40.73;109.36;236.25;48.52;90.83;236.67;47.93;74.87;247.31;47.69;70.60;250.84;8.43;60.97;228.01;0.96;27.66;231.55;-2.75;-5.49;232.67;-3.77;-8.52;242.31;23.81;58.42;232.93;22.21;25.74;227.71;19.63;3.63;221.93;25.51;-0.24;221.68
23,327;16.51;59.16;227.53;21.84;90.18;229.00;26.70;119.39;232.24;24.94;131.36;236.55;8.60;111.23;228.28;1.68;94.46;221.63;12.12;88.07;242.24;18.41;86.36;243.12;40.86;109.22;236.33;48.64;90.80;236.63;47.96;74.81;247.33;47.70;70.57;250.85;8.48;60.83;228.46;0.80;27.55;233.11;-3.11;-5.57;235.04;-4.13;-8.55;244.65;23.81;58.22;233.47;22.16;25.58;228.14;19.63;3.52;222.03;24.42;-0.07;223.10
23,361;16.52;58.97;228.07;21.93;90.05;229.23;26.83;119.32;232.23;25.05;131.33;236.51;8.71;111.11;228.26;1.75;94.36;221.65;12.15;88.13;242.33;18.31;86.47;243.32;40.98;109.08;236.39;48.74;90.74;236.59;47.98;74.76;247.36;47.69;70.56;250.86;8.51;60.66;228.98;0.64;27.45;234.73;-3.32;-5.66;237.20;-4.32;-8.60;246.70;23.80;58.01;234.03;22.09;25.41;228.62;19.63;3.42;222.13;23.33;0.12;224.53
23,393;16.53;58.76;228.64;22.01;89.91;229.49;26.93;119.25;232.21;25.15;131.29;236.46;8.81;110.96;228.27;1.80;94.26;221.70;12.72;88.85;242.29;18.46;88.28;243.04;41.10;108.93;236.46;48.83;90.66;236.55;48.00;74.69;247.39;47.67;70.54;250.88;8.54;60.46;229.52;0.45;27.36;236.36;-3.33;-5.77;239.28;-4.23;-8.63;248.64;23.80;57.81;234.62;22.02;25.23;229.14;19.61;3.33;222.25;22.23;0.32;225.98
23,427;16.54;58.55;229.22;22.07;89.77;229.75;27.02;119.17;232.20;25.25;131.25;236.42;8.90;110.82;228.28;1.81;94.16;221.83;13.29;89.57;242.29;18.61;90.10;242.78;41.16;108.79;236.47;48.92;90.54;236.51;48.03;74.61;247.43;47.65;70.51;250.90;8.55;60.26;230.10;0.30;27.29;237.90;-3.24;-5.87;241.25;-4.04;-8.65;250.51;23.80;57.61;235.20;21.94;25.06;229.69;19.56;3.19;222.32;21.11;0.46;227.40
23,460;16.55;58.32;229.83;22.12;89.61;230.04;27.09;119.08;232.20;25.34;131.21;236.39;8.98;110.55;228.40;1.79;94.08;222.02;13.85;90.28;242.31;18.79;91.92;242.55;41.22;108.63;236.51;48.99;90.42;236.48;48.04;74.53;247.47;47.62;70.48;250.92;8.56;60.02;230.70;0.11;27.22;239.48;-2.83;-5.94;242.66;-3.47;-8.58;251.77;23.80;57.39;235.80;21.85;24.87;230.23;19.50;3.04;222.43;19.99;0.60;228.84
23,493;16.56;58.07;230.44;22.15;89.44;230.35;27.14;119.00;232.20;25.42;131.16;236.36;9.02;110.24;228.58;1.74;93.85;222.43;14.47;90.95;242.50;18.98;93.19;242.62;41.24;108.50;236.50;49.05;90.26;236.45;48.06;74.44;247.53;47.59;70.46;250.97;8.56;59.76;231.34;-0.10;27.13;240.97;-2.12;-6.06;243.56;-2.52;-8.53;252.47;23.82;57.18;236.38;21.75;24.69;230.77;19.42;2.91;222.56;18.90;0.79;230.32
23,527;16.57;57.83;231.05;22.18;89.26;230.68;27.18;118.90;232.22;25.49;131.11;236.34;9.04;109.91;228.85;1.66;93.60;222.92;15.06;91.57;242.75;19.17;94.40;242.73;41.22;108.39;236.48;49.09;90.10;236.44;48.07;74.36;247.59;47.57;70.45;251.00;8.56;59.49;231.98;-0.27;27.02;242.32;-1.21;-6.21;244.11;-1.35;-8.50;252.78;23.84;56.98;236.95;21.64;24.51;231.27;19.34;2.77;222.67;17.85;1.00;231.80
23,561;16.59;57.59;231.64;22.20;89.08;231.02;27.21;118.79;232.27;25.55;131.05;236.34;9.03;109.56;229.20;1.53;93.38;223.43;15.61;92.18;243.02;19.34;95.58;242.86;41.20;108.27;236.48;49.11;89.89;236.44;48.07;74.27;247.66;47.53;70.44;251.04;8.56;59.23;232.64;-0.38;26.87;243.50;-0.28;-6.38;244.55;-0.16;-8.49;253.03;23.88;56.78;237.49;21.53;24.34;231.76;19.26;2.64;222.78;17.33;1.04;232.61
23,593;16.61;57.36;232.22;22.20;88.90;231.39;27.21;118.68;232.36;25.61;130.99;236.37;8.98;109.20;229.64;1.37;93.10;224.11;16.22;92.80;243.38;19.64;96.72;243.04;41.17;108.15;236.49;49.08;89.65;236.47;48.04;74.07;247.81;47.49;70.39;251.10;8.55;58.98;233.29;-0.44;26.70;244.49;0.70;-6.56;244.82;1.06;-8.48;253.16;23.92;56.59;237.99;21.42;24.18;232.20;19.19;2.50;222.89;17.34;0.92;232.74
23,626;16.63;57.14;232.76;22.19;88.73;231.77;27.19;118.55;232.50;25.67;130.93;236.44;8.91;108.83;230.17;1.16;92.63;224.97;16.54;93.02;243.93;19.84;96.94;243.55;41.14;108.04;236.54;49.03;89.39;236.52;48.00;73.86;248.00;47.45;70.33;251.19;8.54;58.75;233.94;-0.42;26.48;245.25;1.57;-6.75;245.05;2.13;-8.51;253.32;23.96;56.41;238.44;21.30;24.04;232.59;19.09;2.39;223.06;17.35;0.82;232.93
23,660;16.66;56.94;233.30;22.17;88.57;232.18;27.14;118.43;232.72;25.74;130.85;236.57;8.82;108.45;230.84;0.91;92.23;225.87;16.54;92.91;244.61;19.83;96.31;244.37;41.15;107.93;236.64;48.94;89.12;236.62;47.94;73.65;248.20;47.38;70.27;251.28;8.54;58.53;234.60;-0.32;26.23;245.83;2.46;-6.97;245.33;3.18;-8.61;253.63;24.01;56.23;238.86;21.18;23.90;232.93;19.00;2.34;223.24;17.37;0.77;233.14
23,694;16.69;56.76;233.82;22.13;88.44;232.57;27.04;118.34;232.93;25.81;130.76;236.76;8.73;108.13;231.47;0.63;91.88;226.82;16.49;92.92;245.36;20.17;95.43;245.36;41.17;107.85;236.75;48.84;88.84;236.75;47.87;73.43;248.45;47.32;70.21;251.38;8.55;58.35;235.25;-0.14;25.95;246.19;3.29;-7.21;245.79;4.15;-8.78;254.16;24.05;56.07;239.25;21.07;23.79;233.23;18.89;2.33;223.45;17.37;0.77;233.37
23,727;16.73;56.61;234.31;22.09;88.32;233.02;26.92;118.24;233.31;25.88;130.66;237.04;8.59;107.89;232.29;0.33;91.26;227.90;16.42;92.98;246.12;20.50;94.95;246.23;41.20;107.80;236.95;48.71;88.57;236.91;47.80;73.20;248.69;47.28;70.14;251.50;8.56;58.19;235.88;0.12;25.64;246.34;4.01;-7.48;246.38;5.00;-9.04;254.90;24.11;55.95;239.60;20.98;23.71;233.49;18.78;2.36;223.67;18.34;0.67;232.09
23,761;16.78;56.49;234.78;22.04;88.22;233.52;26.76;118.15;233.80;25.93;130.54;237.41;8.43;107.70;233.17;0.12;90.21;229.04;16.32;93.07;246.84;20.79;94.92;246.96;41.23;107.77;237.22;48.57;88.31;237.10;47.73;72.96;248.96;47.25;70.06;251.62;8.59;58.06;236.51;0.41;25.35;246.36;4.73;-7.72;246.97;5.84;-9.28;255.66;24.17;55.84;239.93;20.88;23.64;233.73;18.66;2.40;223.88;19.29;0.59;230.79
23,794;16.82;56.39;235.25;21.97;88.15;234.07;26.57;118.08;234.40;25.97;130.42;237.88;8.25;107.58;234.11;-0.21;90.09;230.30;16.28;93.18;247.69;21.16;94.69;247.81;41.24;107.76;237.58;48.42;88.05;237.34;47.65;72.73;249.22;47.21;69.95;251.73;8.61;57.96;237.13;0.73;25.08;246.28;5.18;-7.95;247.80;6.36;-9.57;256.74;24.23;55.76;240.25;20.80;23.61;233.95;18.55;2.44;224.07;20.23;0.51;229.48
23,827;16.87;56.32;235.71;21.88;88.10;234.66;26.34;118.03;235.10;25.98;130.29;238.43;8.07;107.52;235.12;-0.51;89.97;231.49;16.22;93.28;248.61;21.54;94.42;248.70;41.22;107.79;238.02;48.27;87.71;237.70;47.58;72.50;249.49;47.18;69.85;251.84;8.64;57.88;237.73;1.07;24.83;246.13;5.24;-8.15;248.89;6.43;-9.83;258.13;24.29;55.71;240.56;20.73;23.61;234.16;18.42;2.50;224.25;21.15;0.44;228.15
23,861;16.91;56.28;236.18;21.78;88.08;235.29;26.08;118.01;235.92;25.96;130.14;239.09;7.88;107.54;236.16;-0.81;89.95;232.62;16.11;93.37;249.53;21.83;94.19;249.61;41.16;107.83;238.57;48.14;87.39;238.08;47.51;72.31;249.74;47.14;69.77;251.95;8.65;57.81;238.33;1.42;24.61;245.95;5.18;-8.29;250.09;6.35;-10.01;259.65;24.34;55.69;240.89;20.69;23.63;234.37;18.32;2.53;224.39;22.06;0.35;226.78
23,894;16.94;56.25;236.65;21.65;88.07;235.97;25.79;118.01;236.81;25.89;129.98;239.81;7.68;107.58;237.26;-1.09;89.99;233.73;16.04;93.48;250.43;22.13;93.99;250.53;41.06;107.87;239.21;48.02;87.07;238.50;47.44;72.09;249.99;47.10;69.66;252.04;8.66;57.77;238.93;1.75;24.43;245.75;4.89;-8.34;251.37;6.00;-10.04;261.24;24.40;55.68;241.22;20.66;23.69;234.55;18.19;2.46;224.45;22.97;0.19;225.34
23,927;16.97;56.24;237.13;21.54;88.06;236.62;25.53;118.00;237.67;25.80;129.82;240.59;7.50;107.63;238.28;-1.33;89.98;234.89;16.03;93.50;251.36;22.29;93.88;251.42;40.97;107.91;239.84;47.92;86.76;238.93;47.38;71.85;250.22;47.09;69.53;252.13;8.65;57.74;239.54;2.07;24.28;245.57;4.35;-8.30;252.64;5.36;-9.94;262.79;24.45;55.68;241.58;20.64;23.76;234.73;18.09;2.39;224.50;23.89;0.03;223.89
23,961;16.98;56.23;237.64;21.38;88.06;237.43;25.20;117.98;238.80;25.69;129.64;241.42;7.32;107.63;239.55;-1.55;90.04;236.01;16.02;93.42;252.30;22.26;93.88;252.29;40.80;107.92;240.70;47.84;86.47;239.40;47.30;71.60;250.46;47.07;69.40;252.21;8.62;57.71;240.16;2.35;24.17;245.42;3.63;-8.18;253.98;4.53;-9.69;264.39;24.50;55.69;241.97;20.63;23.85;234.91;18.01;2.29;224.51;24.33;-0.09;223.14
23,994;16.96;56.25;238.17;21.23;88.07;238.15;24.90;117.98;239.77;25.55;129.45;242.27;7.18;107.64;240.60;-1.80;90.49;237.04;16.03;93.24;253.26;22.27;93.60;253.23;40.63;107.92;241.46;47.78;86.18;239.88;47.23;71.33;250.69;47.05;69.26;252.28;8.56;57.72;240.80;2.62;24.10;245.28;2.72;-7.96;255.37;3.47;-9.30;266.02;24.52;55.73;242.39;20.64;23.97;235.09;17.96;2.19;224.50;24.30;-0.15;223.13
24,027;16.92;56.28;238.74;21.03;88.10;239.00;24.55;118.00;240.91;25.42;129.32;243.18;7.00;107.64;241.72;-2.01;90.72;238.00;14.96;92.50;254.16;21.17;92.72;254.36;40.38;107.88;242.44;47.73;85.94;240.35;47.16;71.08;250.90;47.03;69.13;252.37;8.47;57.72;241.45;2.84;24.06;245.19;1.84;-7.67;256.69;2.42;-8.76;267.52;24.52;55.78;242.86;20.65;24.13;235.29;17.92;2.08;224.49;24.29;-0.21;223.13
24,062;16.86;56.30;239.33;20.82;88.12;239.86;24.22;118.02;242.04;25.30;129.21;244.13;6.84;107.59;242.89;-2.15;90.61;238.99;13.87;91.76;255.01;20.01;91.98;255.48;40.09;107.85;243.46;47.69;85.84;240.78;47.09;70.87;251.08;47.01;69.03;252.46;8.36;57.73;242.13;3.00;24.05;245.14;1.31;-7.35;257.77;1.78;-8.14;268.73;24.51;55.84;243.37;20.65;24.30;235.50;17.90;2.03;224.56;24.26;-0.24;223.18
24,094;16.79;56.32;239.95;20.64;88.15;240.63;23.93;118.03;243.01;25.21;129.04;245.04;6.70;107.50;243.98;-2.27;90.60;239.99;12.78;91.03;255.83;18.82;91.20;256.60;39.81;107.79;244.44;47.68;85.82;241.16;47.06;70.71;251.22;46.97;68.92;252.53;8.25;57.74;242.82;3.10;24.06;245.13;1.04;-7.03;258.66;1.45;-7.51;269.72;24.49;55.87;243.91;20.65;24.44;235.77;17.88;1.99;224.65;24.24;-0.29;223.26
24,128;16.73;56.34;240.57;20.46;88.17;241.48;23.64;118.05;244.11;25.18;128.99;246.01;6.57;107.44;245.09;-2.35;90.74;241.02;11.72;90.35;256.68;17.66;90.43;257.72;39.51;107.70;245.48;47.66;85.89;241.53;47.05;70.60;251.31;46.96;68.83;252.60;8.15;57.76;243.50;3.18;24.10;245.17;0.94;-6.76;259.34;1.32;-7.01;270.48;24.46;55.89;244.47;20.63;24.55;236.09;17.89;1.99;224.78;24.22;-0.30;223.36
24,161;16.67;56.35;241.22;20.29;88.20;242.39;23.37;118.08;245.26;25.18;128.96;246.99;6.46;107.40;246.23;-2.40;90.96;242.05;10.60;89.86;257.61;16.50;89.83;258.88;39.19;107.61;246.59;47.63;86.01;241.89;47.06;70.55;251.36;46.94;68.79;252.64;8.06;57.78;244.20;3.23;24.16;245.24;1.03;-6.56;259.82;1.41;-6.61;271.01;24.44;55.89;245.06;20.62;24.63;236.49;17.91;2.04;224.94;24.21;-0.26;223.49
24,195;16.61;56.36;241.87;20.15;88.22;243.28;23.16;118.11;246.37;25.23;128.96;247.97;6.38;107.41;247.33;-2.43;91.26;243.03;9.47;89.45;258.53;15.34;89.26;260.03;38.90;107.51;247.68;47.68;86.30;242.12;47.09;70.64;251.33;46.90;68.85;252.66;7.97;57.82;244.90;3.27;24.24;245.33;1.19;-6.42;260.11;1.57;-6.33;271.35;24.41;55.89;245.67;20.62;24.66;237.00;17.95;2.15;225.20;24.19;-0.17;223.69
24,227;16.56;56.37;242.53;20.03;88.25;244.17;23.00;118.15;247.42;25.34;129.00;248.97;6.31;107.45;248.37;-2.47;91.66;243.96;8.32;89.12;259.45;14.16;88.77;261.18;38.63;107.41;248.74;47.72;86.64;242.31;47.15;70.78;251.25;46.88;68.92;252.66;7.90;57.85;245.61;3.29;24.34;245.46;1.40;-6.33;260.27;1.79;-6.16;271.53;24.39;55.87;246.28;20.63;24.63;237.66;17.97;2.25;225.56;24.15;-0.08;223.96
24,262;16.54;56.36;243.21;19.95;88.28;245.03;22.88;118.19;248.42;25.54;129.00;249.93;6.27;107.48;249.46;-2.52;92.11;244.88;7.71;89.14;260.39;13.55;88.68;262.22;38.38;107.33;249.78;47.75;87.02;242.50;47.20;70.94;251.16;46.89;68.99;252.62;7.86;57.88;246.33;3.32;24.44;245.62;1.65;-6.25;260.40;2.06;-6.03;271.67;24.38;55.83;246.92;20.69;24.49;238.52;17.92;1.47;225.70;24.17;-0.51;224.01
24,294;16.52;56.36;243.94;19.91;88.30;245.79;22.81;118.22;249.23;25.79;128.91;250.85;6.27;107.53;250.42;-2.59;92.50;245.82;7.67;89.45;261.39;13.54;88.91;263.15;38.20;107.25;250.64;47.77;87.38;242.67;47.21;71.11;250.91;46.89;69.18;252.50;7.82;57.91;247.09;3.35;24.56;245.79;1.85;-6.19;260.46;2.29;-5.92;271.74;24.37;55.83;247.62;20.82;24.33;239.61;17.88;0.68;226.04;24.17;-0.94;224.22
24,328;16.50;56.37;244.68;19.88;88.32;246.63;22.77;118.25;250.16;26.14;128.87;251.75;6.27;107.59;251.41;-2.68;92.81;246.79;8.41;89.24;262.56;14.26;88.52;264.04;38.04;107.17;251.51;47.79;87.74;242.83;47.23;71.28;250.64;46.94;69.38;252.35;7.79;57.92;247.87;3.39;24.68;245.97;2.01;-6.15;260.49;2.47;-5.86;271.77;24.37;55.83;248.33;21.05;24.12;240.86;17.87;-0.11;226.48;23.31;-1.63;226.16
24,361;16.49;56.37;245.44;19.86;88.34;247.47;22.76;118.28;251.04;26.57;128.81;252.58;6.27;107.59;252.40;-2.76;93.00;247.76;9.21;89.01;263.69;15.06;88.12;264.88;37.95;107.13;252.29;47.80;88.09;242.99;47.23;71.46;250.36;47.03;69.54;252.22;7.77;57.91;248.66;3.43;24.79;246.17;2.15;-6.13;260.50;2.64;-5.84;271.77;24.37;55.85;249.04;21.42;23.88;242.28;17.90;-0.95;227.19;22.50;-2.37;228.37
24,394;16.49;56.39;246.17;19.88;88.36;248.22;22.80;118.30;251.80;27.04;128.69;253.33;6.32;107.61;253.35;-2.81;93.11;248.73;9.59;87.33;264.17;15.32;85.80;265.31;37.91;107.12;252.96;47.83;88.40;243.15;47.34;71.14;250.08;47.13;69.61;252.14;7.76;57.90;249.42;3.47;24.89;246.40;2.30;-6.15;260.41;2.85;-5.89;271.68;24.37;55.91;249.74;21.86;23.67;243.72;17.91;-1.82;228.04;21.49;-3.08;230.57
24,428;16.53;56.44;246.88;19.93;88.41;248.93;22.87;118.31;252.51;27.56;128.55;254.02;6.39;107.64;254.26;-2.83;93.14;249.72;10.03;85.49;264.55;15.62;83.32;265.64;37.98;107.39;253.53;47.76;88.72;243.47;47.33;70.64;250.53;47.25;68.87;252.25;7.80;57.90;250.19;3.51;25.01;246.65;2.52;-6.21;260.13;3.14;-6.03;271.38;24.40;56.01;250.41;22.37;23.50;245.19;18.03;-2.84;229.20;20.63;-4.03;233.07
24,461;16.57;56.49;247.57;19.99;88.45;249.59;22.94;118.34;253.14;28.09;128.41;254.63;6.49;107.66;255.10;-2.82;93.14;250.70;10.51;83.58;264.84;15.97;80.77;265.88;38.06;107.62;254.04;47.66;88.90;243.86;47.32;70.02;251.05;47.36;68.06;252.39;7.85;57.89;250.92;3.55;25.12;246.92;2.82;-6.31;259.80;3.52;-6.21;271.01;24.43;56.12;251.04;22.94;23.34;246.64;18.22;-4.02;230.60;19.86;-5.14;235.82
24,494;16.65;56.55;248.20;20.07;88.50;250.19;23.03;118.37;253.71;28.60;128.27;255.16;6.61;107.65;255.86;-2.80;93.11;251.63;11.00;81.63;265.04;16.33;78.15;266.03;38.16;107.96;254.47;47.54;89.11;244.31;47.30;69.43;251.57;47.42;67.30;252.58;7.95;57.88;251.61;3.59;25.21;247.21;3.18;-6.43;259.39;3.98;-6.45;270.57;24.49;56.25;251.62;23.55;23.23;248.02;18.47;-4.73;232.17;19.06;-5.95;238.76
24,527;16.75;56.60;248.75;20.18;88.54;250.74;23.15;118.39;254.25;29.07;128.19;255.62;6.75;107.62;256.56;-2.73;93.06;252.49;11.49;79.65;265.14;16.71;75.48;266.10;38.25;108.31;254.86;47.44;89.29;244.77;47.30;68.82;252.18;47.45;66.44;252.82;8.06;57.86;252.23;3.63;25.29;247.52;3.54;-6.56;259.10;4.43;-6.67;270.25;24.56;56.36;252.10;24.13;23.15;249.23;18.77;-5.00;233.76;18.28;-6.48;241.76
24,562;16.89;56.66;249.23;20.32;88.60;251.22;23.29;118.43;254.72;29.50;128.15;255.99;6.93;107.58;257.17;-2.65;93.02;253.22;11.59;77.91;265.06;16.70;73.16;266.10;38.38;108.71;255.17;47.34;89.46;245.23;47.31;68.19;252.88;47.35;65.57;253.19;8.23;57.87;252.78;3.69;25.37;247.88;3.87;-6.73;258.68;4.85;-7.00;269.78;24.65;56.46;252.51;24.64;23.11;250.24;19.04;-5.25;235.16;17.94;-6.83;243.78
24,594;17.05;56.72;249.66;20.48;88.66;251.62;23.45;118.48;255.08;29.85;128.13;256.31;7.16;107.56;257.69;-2.51;93.02;253.85;11.30;76.43;264.81;16.31;71.15;266.05;38.49;109.10;255.44;47.24;89.59;245.71;47.38;67.86;253.25;47.32;65.23;253.46;8.42;57.90;253.27;3.76;25.44;248.28;4.06;-6.91;258.23;5.11;-7.39;269.26;24.77;56.56;252.88;25.03;23.11;251.02;19.24;-5.48;236.38;18.00;-7.04;244.82
24,626;17.25;56.79;250.06;20.67;88.74;251.97;23.62;118.54;255.38;30.16;128.15;256.58;7.40;107.54;258.10;-2.37;93.03;254.34;11.21;75.63;264.79;16.16;70.07;266.11;38.59;109.47;255.68;47.12;89.68;246.21;47.26;67.43;254.11;47.01;64.82;253.86;8.64;57.94;253.72;3.86;25.49;248.69;4.14;-7.07;257.80;5.23;-7.75;268.77;24.94;56.66;253.23;25.33;23.15;251.64;19.42;-5.67;237.41;18.13;-7.25;245.74
24,662;17.47;56.85;250.43;20.88;88.82;252.28;23.82;118.63;255.63;30.44;128.21;256.82;7.67;107.51;258.44;-2.21;93.05;254.70;11.34;75.54;265.00;16.26;69.94;266.32;38.64;109.72;255.92;47.07;89.76;246.63;47.16;67.28;254.45;46.79;64.81;254.08;8.86;57.98;254.11;3.99;25.53;249.13;3.98;-7.20;257.37;5.07;-8.09;268.26;25.14;56.74;253.58;25.55;23.19;252.13;19.58;-5.80;238.23;18.33;-7.41;246.53
24,694;17.70;56.90;250.77;21.08;88.89;252.54;24.00;118.71;255.82;30.67;128.27;257.00;7.90;107.46;258.70;-2.05;93.06;254.94;11.46;75.49;265.20;16.35;69.86;266.51;38.62;109.80;256.10;46.80;89.55;247.15;47.07;66.97;254.63;46.42;64.98;254.39;9.09;58.01;254.44;4.13;25.54;249.57;3.74;-7.30;256.98;4.81;-8.39;267.80;25.36;56.79;253.92;25.69;23.24;252.48;19.66;-5.83;238.73;18.45;-7.45;247.02
24,727;17.96;56.94;251.08;21.31;88.96;252.77;24.21;118.80;256.00;30.88;128.38;257.18;8.19;107.46;258.92;-1.83;93.12;255.10;11.56;75.47;265.38;16.41;69.83;266.68;38.64;109.88;256.31;46.56;89.39;247.62;46.15;67.87;255.83;45.01;65.92;255.78;9.33;58.05;254.72;4.30;25.54;249.99;3.37;-7.39;256.58;4.39;-8.68;267.33;25.62;56.84;254.25;25.76;23.31;252.66;19.73;-5.82;239.04;18.58;-7.48;247.32
24,761;18.23;56.99;251.34;21.57;89.05;252.99;24.45;118.91;256.17;31.08;128.52;257.36;8.50;107.48;259.11;-1.57;93.22;255.19;11.65;75.49;265.54;16.44;69.86;266.81;38.68;109.93;256.53;46.31;89.17;248.12;45.26;68.77;257.03;44.14;66.78;256.79;9.58;58.10;254.95;4.49;25.54;250.41;2.86;-7.47;256.07;3.78;-9.01;266.72;25.89;56.89;254.55;25.79;23.40;252.72;19.82;-5.86;239.34;18.75;-7.59;247.59
24,795;18.52;57.03;251.57;21.83;89.13;253.18;24.69;119.03;256.32;31.27;128.68;257.54;8.82;107.53;259.27;-1.29;93.34;255.24;11.75;75.52;265.68;16.47;69.90;266.90;38.73;109.98;256.75;46.08;88.98;248.57;44.39;69.67;258.22;42.77;67.30;258.20;9.85;58.16;255.12;4.70;25.54;250.79;2.27;-7.54;255.50;3.08;-9.32;266.07;26.17;56.92;254.83;25.80;23.48;252.67;19.94;-5.97;239.64;18.93;-7.79;247.89
24,827;18.80;57.07;251.75;22.08;89.21;253.34;24.91;119.14;256.47;31.44;128.83;257.71;9.13;107.60;259.41;-0.99;93.46;255.27;11.88;75.57;265.80;16.56;69.96;266.98;38.78;110.01;256.98;45.87;88.81;248.99;43.51;70.42;259.60;41.43;67.53;259.61;10.11;58.21;255.24;4.93;25.54;251.11;1.84;-7.59;254.95;2.55;-9.57;265.44;26.46;56.94;255.06;25.81;23.57;252.57;20.08;-6.11;239.97;19.14;-8.05;248.23
24,861;19.09;57.10;251.88;22.33;89.29;253.48;25.12;119.25;256.61;31.60;128.97;257.88;9.43;107.68;259.53;-0.70;93.57;255.28;12.01;75.62;265.91;16.70;70.03;267.03;38.86;110.08;257.19;45.58;88.60;249.49;42.68;71.19;260.89;40.17;67.56;260.97;10.38;58.27;255.31;5.19;25.54;251.38;1.59;-7.61;254.46;2.21;-9.76;264.89;26.75;56.95;255.25;25.83;23.65;252.42;20.21;-6.26;240.25;19.32;-8.32;248.53
