Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
11,369;0.35;73.35;160.11;-0.68;105.68;160.32;-1.62;136.70;161.90;0.95;150.20;162.87;-18.31;124.69;165.34;-25.09;99.17;166.25;-22.90;77.73;174.35;-21.91;71.64;178.03;17.13;123.39;160.32;21.11;99.16;164.99;15.31;79.60;175.89;11.74;75.92;175.61;-7.71;73.48;165.26;-7.50;39.27;162.51;-4.73;7.23;159.59;-4.50;-0.29;167.01;8.62;73.43;162.76;14.09;39.22;171.06;17.10;6.72;173.24;17.10;2.40;184.02
11,398;0.43;73.30;161.73;-0.69;105.63;161.85;-1.72;136.64;163.33;0.98;150.08;164.36;-18.33;124.59;166.90;-24.98;99.17;168.03;-22.57;77.77;176.18;-21.46;71.68;179.88;17.09;123.33;161.56;21.14;99.03;166.09;15.66;79.38;176.99;12.28;75.71;176.49;-7.61;73.36;166.96;-7.42;39.32;163.44;-4.59;6.96;159.75;-4.63;-0.56;167.13;8.68;73.45;164.30;13.98;39.43;174.25;17.25;6.92;179.03;17.22;3.39;190.48
11,432;0.50;73.17;163.44;-0.66;105.51;163.45;-1.74;136.51;164.83;1.09;149.92;165.89;-18.24;124.43;168.56;-24.80;99.09;169.84;-22.17;77.70;177.98;-20.96;71.62;181.65;17.12;123.22;162.88;21.24;98.88;167.29;16.07;79.19;178.26;12.89;76.24;177.55;-7.52;73.19;168.73;-7.31;39.31;164.53;-4.45;6.69;159.95;-4.79;-0.84;167.25;8.74;73.39;165.95;13.85;39.57;177.33;17.24;7.25;184.27;17.23;4.38;196.21
11,465;0.58;73.01;165.20;-0.59;105.35;165.10;-1.67;136.34;166.38;1.28;149.71;167.46;-18.09;124.25;170.22;-24.57;98.97;171.66;-21.74;77.59;179.76;-20.44;71.50;183.33;17.20;123.07;164.20;21.37;98.69;168.59;16.48;78.98;179.66;13.37;76.46;178.87;-7.42;73.00;170.56;-7.18;39.28;165.75;-4.30;6.40;160.18;-4.92;-1.15;167.35;8.80;73.26;167.63;13.67;39.64;180.24;17.10;7.60;188.88;17.07;5.27;201.14
11,499;0.70;72.78;167.04;-0.46;105.13;166.84;-1.53;136.13;168.02;1.56;149.44;169.13;-17.85;124.04;171.99;-24.29;98.85;173.56;-21.27;77.46;181.58;-19.90;71.34;185.03;17.36;122.85;165.66;21.55;98.49;169.96;16.87;78.82;181.22;13.73;76.42;180.43;-7.29;72.75;172.44;-7.05;39.20;167.07;-4.15;6.12;160.44;-5.05;-1.44;167.48;8.89;73.05;169.43;13.43;39.58;183.01;16.81;7.86;192.80;16.79;5.88;205.26
11,533;0.84;72.50;168.94;-0.27;104.87;168.64;-1.30;135.88;169.71;1.94;149.14;170.85;-17.53;123.81;173.83;-23.97;98.67;175.50;-20.79;77.29;183.51;-19.33;71.16;186.77;17.58;122.66;167.12;21.80;98.28;171.45;17.30;78.69;182.96;14.12;76.31;182.20;-7.13;72.47;174.34;-6.92;39.05;168.56;-3.96;7.02;161.13;-4.55;-0.01;168.98;9.02;72.79;171.32;13.15;39.41;185.53;16.42;7.90;195.91;16.39;6.10;208.54
11,565;1.03;72.17;170.87;-0.01;104.58;170.48;-0.97;135.62;171.47;2.40;148.85;172.63;-17.10;123.54;175.75;-23.59;98.49;177.51;-20.29;77.13;185.49;-18.74;71.00;188.57;17.91;122.44;168.70;22.11;98.07;173.09;17.63;78.55;184.75;14.30;75.75;184.19;-6.93;72.16;176.28;-6.37;38.75;170.52;-3.84;6.75;161.46;-4.67;-0.31;169.10;9.18;72.45;173.26;12.86;39.09;187.74;15.93;7.71;198.46;15.88;5.88;211.19
11,599;1.23;71.80;172.84;0.31;104.29;172.40;-0.53;135.39;173.34;2.97;148.58;174.54;-16.58;123.28;177.73;-23.16;98.35;179.56;-19.80;76.98;187.53;-18.18;70.90;190.48;18.29;122.20;170.49;22.51;97.93;174.85;17.92;78.50;186.64;14.38;75.55;186.28;-6.71;71.81;178.20;-5.83;38.43;172.39;-3.74;6.50;161.79;-4.80;-0.59;169.23;9.36;72.08;175.28;12.60;38.64;189.66;15.47;7.43;200.47;15.37;5.41;213.33
11,633;1.45;71.44;174.79;0.68;104.02;174.35;-0.01;135.20;175.30;3.59;148.36;176.51;-15.98;123.07;179.78;-22.68;98.26;181.71;-19.31;76.87;189.61;-17.65;70.83;192.48;18.76;121.98;172.38;22.97;97.82;176.81;18.23;78.49;188.74;14.63;76.01;188.37;-6.47;71.48;180.10;-5.29;38.12;174.23;-3.68;6.29;162.07;-4.87;-0.77;169.53;9.55;71.72;177.28;12.42;38.14;191.26;15.10;7.05;201.97;14.91;4.81;214.91
11,666;1.71;71.15;176.77;1.13;103.82;176.37;0.62;135.07;177.36;4.28;148.20;178.58;-15.34;122.93;181.87;-22.18;98.23;183.86;-18.82;76.81;191.69;-17.18;70.80;194.55;19.32;121.81;174.45;23.45;97.72;178.95;18.55;78.39;190.82;14.76;75.53;190.62;-6.20;71.21;182.01;-4.69;37.81;176.34;-3.75;6.23;162.52;-4.87;-0.91;169.68;9.80;71.42;179.31;12.30;37.65;192.63;14.80;6.63;203.05;14.52;4.17;216.06
11,699;2.01;70.97;178.74;1.61;103.72;178.42;1.28;135.03;179.50;5.03;148.12;180.74;-14.65;122.88;184.04;-21.65;98.28;186.00;-18.39;76.83;193.78;-16.77;70.85;196.64;19.92;121.71;176.58;23.98;97.67;181.16;18.94;78.32;192.94;14.96;74.76;192.91;-5.89;71.06;183.93;-4.11;37.64;178.34;-3.88;6.25;163.03;-4.90;-0.97;169.89;10.08;71.22;181.34;12.30;37.24;193.94;14.53;6.23;203.85;14.22;3.55;216.90
11,734;2.36;70.88;180.75;2.13;103.70;180.53;1.96;135.07;181.71;5.82;148.11;182.97;-13.93;122.91;186.25;-21.11;98.35;188.17;-17.99;76.86;195.91;-16.42;70.92;198.76;20.56;121.71;178.86;24.53;97.68;183.49;19.17;78.11;195.23;15.10;74.23;195.23;-5.54;71.00;185.88;-3.68;37.55;180.36;-4.11;6.35;163.66;-4.84;-0.92;170.41;10.41;71.11;183.42;12.39;36.90;195.12;14.29;5.91;204.40;14.01;2.99;217.47
11,765;2.75;70.87;182.79;2.69;103.77;182.66;2.68;135.17;183.94;6.62;148.17;185.20;-13.20;123.01;188.46;-20.58;98.48;190.31;-17.65;76.94;198.00;-16.13;71.06;200.86;21.23;121.76;181.14;25.13;97.77;185.85;19.69;78.20;197.56;15.36;73.81;197.56;-5.15;71.03;187.88;-3.54;37.57;182.40;-4.42;5.94;164.27;-5.09;-1.70;170.19;10.78;71.07;185.50;12.59;36.65;196.20;14.06;5.72;204.78;13.89;2.55;217.80
11,798;3.18;70.95;184.87;3.27;103.90;184.83;3.40;135.34;186.20;7.41;148.30;187.46;-12.49;123.19;190.65;-20.06;98.64;192.38;-17.36;77.07;200.06;-15.94;71.20;202.95;21.93;121.88;183.40;25.73;97.87;188.18;20.17;78.26;199.78;15.69;73.67;199.83;-4.71;71.16;189.95;-3.73;37.66;184.64;-4.73;6.01;165.39;-5.12;-1.34;171.82;11.20;71.10;187.58;12.87;36.49;197.17;13.92;5.67;205.03;13.84;2.29;217.94
11,833;3.67;71.11;187.00;3.87;104.09;187.02;4.10;135.54;188.43;8.16;148.45;189.69;-11.81;123.41;192.82;-19.56;98.80;194.45;-17.12;77.20;202.15;-15.82;71.34;205.03;22.64;122.02;185.64;26.31;97.98;190.52;20.68;78.33;202.03;16.17;73.74;202.03;-4.23;71.41;192.10;-4.17;38.11;187.35;-5.04;6.99;167.44;-4.87;0.22;174.91;11.69;71.17;189.70;13.22;36.40;198.07;13.82;5.73;205.14;13.82;2.19;217.89
11,867;4.23;71.33;189.12;4.49;104.31;189.16;4.76;135.72;190.60;8.87;148.61;191.84;-11.18;123.63;194.95;-19.09;98.98;196.42;-16.88;77.37;204.20;-15.75;71.49;207.07;23.31;122.17;187.84;26.87;98.08;192.76;20.96;78.18;204.31;16.47;73.57;204.24;-3.71;71.73;194.24;-4.65;38.78;190.72;-5.28;8.29;170.14;-4.56;2.06;178.56;12.25;71.28;191.80;13.64;36.41;198.91;13.73;5.81;205.21;13.81;2.15;217.76
11,899;4.80;71.57;191.17;5.08;104.52;191.24;5.35;135.89;192.71;9.50;148.76;193.93;-10.62;123.84;196.98;-18.69;99.09;198.32;-16.71;77.47;206.13;-15.75;71.59;209.05;23.91;122.29;189.96;27.41;98.15;194.88;21.54;78.30;206.53;16.85;73.47;206.41;-3.18;72.09;196.31;-5.08;39.44;194.17;-5.41;9.46;173.24;-4.22;3.80;182.66;12.84;71.40;193.83;14.10;36.46;199.69;13.64;5.91;205.26;13.80;2.13;217.61
11,933;5.40;71.78;193.15;5.64;104.71;193.26;5.86;136.05;194.77;10.04;148.89;195.97;-10.14;123.99;198.96;-18.38;99.18;200.16;-16.60;77.56;208.06;-15.79;71.69;210.98;24.44;122.39;192.06;27.92;98.20;196.91;22.02;78.35;208.57;17.52;73.96;208.34;-2.63;72.40;198.31;-5.47;40.10;197.88;-5.40;10.46;176.91;-4.09;4.77;186.12;13.46;71.49;195.78;14.58;36.51;200.41;13.57;6.01;205.28;13.80;2.13;217.48
11,966;5.97;71.95;195.01;6.14;104.86;195.18;6.30;136.15;196.76;10.46;148.98;197.95;-9.75;124.10;200.84;-18.14;99.22;201.88;-16.56;77.63;209.90;-15.90;71.84;212.79;24.88;122.46;194.11;28.37;98.22;198.84;22.53;78.40;210.32;18.10;74.05;210.15;-2.11;72.66;200.19;-5.73;40.68;201.74;-5.18;11.14;181.21;-3.86;5.49;190.54;14.06;71.57;197.64;15.06;36.57;201.05;13.52;6.10;205.29;13.82;2.14;217.29
11,999;6.46;72.10;196.75;6.56;104.99;197.02;6.65;136.24;198.68;10.74;149.07;199.91;-9.46;124.19;202.66;-17.98;99.24;203.50;-16.59;77.65;211.59;-16.06;71.95;214.48;25.22;122.50;196.14;28.76;98.24;200.68;23.01;78.36;211.83;18.85;74.44;211.72;-1.68;72.89;201.92;-5.75;41.29;205.95;-4.86;11.66;186.27;-3.64;6.11;195.92;14.59;71.64;199.39;15.53;36.66;201.66;13.51;6.17;205.27;13.83;2.16;217.10
12,033;6.86;72.22;198.37;6.88;105.09;198.78;6.90;136.31;200.59;10.90;149.15;201.88;-9.30;124.27;204.42;-17.90;99.23;205.01;-16.69;77.64;213.16;-16.29;72.00;216.03;25.46;122.51;198.24;29.05;98.22;202.48;23.35;78.16;213.27;19.53;74.82;213.12;-1.36;73.06;203.51;-5.55;41.76;209.89;-4.43;11.54;191.73;-3.58;6.12;201.71;15.04;71.70;201.03;15.95;36.78;202.30;13.51;6.21;205.26;13.84;2.17;216.92
12,066;7.14;72.31;199.86;7.09;105.17;200.48;7.03;136.35;202.51;10.91;149.21;203.84;-9.25;124.33;206.15;-17.93;99.20;206.44;-16.87;77.60;214.56;-16.59;72.00;217.42;25.56;122.50;200.35;29.26;98.20;204.24;23.63;77.95;214.68;20.13;75.24;214.40;-1.14;73.17;204.96;-5.24;41.88;213.47;-4.22;10.98;197.71;-3.70;5.37;207.28;15.37;71.78;202.57;16.31;36.93;203.01;13.50;6.20;205.24;13.85;2.17;216.77
12,099;7.29;72.37;201.27;7.17;105.21;202.17;7.04;136.37;204.48;10.75;149.27;205.89;-9.34;124.39;207.87;-18.07;99.12;207.79;-17.15;77.47;215.82;-16.96;71.92;218.64;25.54;122.52;202.49;29.38;98.16;206.02;23.87;77.84;215.98;20.65;75.60;215.60;-1.04;73.20;206.32;-4.88;41.61;216.52;-4.21;10.10;203.91;-3.97;4.29;213.02;15.57;71.87;204.03;16.58;37.09;203.79;13.49;6.17;205.25;13.87;2.16;216.69
12,134;7.30;72.40;202.70;7.12;105.24;203.92;6.93;136.38;206.57;10.46;149.32;207.99;-9.56;124.45;209.62;-18.30;99.01;209.14;-17.53;77.30;216.99;-17.40;71.78;219.73;25.39;122.54;204.73;29.39;98.14;207.85;23.88;77.72;217.24;20.96;75.76;216.76;-1.08;73.19;207.70;-4.64;41.23;219.20;-4.42;9.28;210.39;-4.36;3.17;218.93;15.63;71.93;205.51;16.76;37.25;204.66;13.47;6.12;205.27;13.89;2.14;216.66
12,165;7.18;72.40;204.13;6.94;105.24;205.67;6.70;136.37;208.64;10.01;149.34;210.13;-9.90;124.51;211.40;-18.60;98.90;210.43;-17.97;77.12;218.04;-17.90;71.58;220.64;25.13;122.56;207.00;29.31;98.15;209.69;23.69;77.51;218.48;20.90;75.39;218.06;-1.24;73.14;209.05;-4.59;40.87;221.66;-4.77;8.75;216.71;-4.70;3.00;225.92;15.55;71.99;207.02;16.84;37.42;205.52;13.46;6.07;205.28;13.91;2.12;216.65
12,199;6.92;72.36;205.68;6.63;105.22;207.52;6.34;136.34;210.78;9.44;149.32;212.28;-10.37;124.57;213.23;-18.98;98.72;211.74;-18.45;76.84;218.97;-18.38;71.15;221.43;24.76;122.56;209.30;29.12;98.16;211.64;23.43;77.34;219.97;20.81;75.54;219.41;-1.52;73.05;210.52;-4.69;40.46;223.96;-5.28;8.52;222.48;-5.06;3.41;232.88;15.33;72.02;208.66;16.80;37.61;206.42;13.42;6.00;205.30;13.92;2.10;216.70
12,233;6.57;72.27;207.36;6.21;105.15;209.44;5.86;136.27;212.95;8.76;149.25;214.42;-10.95;124.59;215.09;-19.42;98.51;213.06;-18.98;76.51;219.88;-18.88;70.75;222.17;24.25;122.51;211.65;28.79;98.13;213.69;23.07;77.19;221.66;20.58;75.66;220.95;-1.89;72.90;212.13;-4.87;40.02;225.96;-5.88;8.47;227.51;-5.52;3.95;238.83;15.01;71.99;210.40;16.64;37.77;207.39;13.39;5.92;205.35;13.93;2.06;216.79
12,266;6.12;72.14;209.21;5.69;105.05;211.46;5.27;136.19;215.14;7.99;149.12;216.49;-11.62;124.56;217.03;-19.94;98.27;214.42;-19.57;76.17;220.83;-19.42;70.26;222.94;23.65;122.46;213.97;28.37;98.10;215.83;22.61;77.05;223.50;19.93;75.08;222.82;-2.35;72.73;213.94;-5.15;39.65;227.80;-6.54;8.66;231.68;-5.96;4.54;243.57;14.60;71.90;212.29;16.18;37.90;208.82;13.35;5.85;205.43;13.93;2.02;216.90
12,302;5.57;72.00;211.18;5.06;104.95;213.54;4.59;136.10;217.34;7.12;148.94;218.53;-12.36;124.50;219.05;-20.52;98.03;215.87;-20.18;75.82;221.82;-19.97;69.80;223.77;22.93;122.39;216.33;27.81;98.14;218.05;22.06;77.03;225.53;19.18;74.49;224.91;-2.91;72.57;215.87;-5.58;39.62;229.71;-7.15;9.08;234.91;-6.20;4.74;246.39;14.09;71.79;214.29;15.73;38.01;210.15;13.31;5.80;205.58;13.94;1.97;217.05
12,334;4.93;71.84;213.29;4.36;104.85;215.67;3.84;136.03;219.48;6.21;148.77;220.49;-13.13;124.40;221.12;-21.14;97.82;217.39;-20.86;75.51;222.94;-20.55;69.41;224.77;22.13;122.33;218.64;27.11;98.23;220.35;21.43;77.05;227.71;18.31;74.10;227.13;-3.56;72.41;217.94;-6.09;39.82;231.52;-7.56;9.52;237.18;-6.48;5.42;249.09;13.47;71.64;216.45;15.29;38.11;211.64;13.29;5.81;205.88;13.94;1.89;217.27
12,367;4.25;71.69;215.44;3.62;104.77;217.78;3.06;135.98;221.55;5.29;148.65;222.33;-13.93;124.32;223.15;-21.79;97.65;218.99;-21.56;75.27;224.21;-21.15;69.09;225.93;21.29;122.30;220.87;26.31;98.36;222.69;20.75;77.12;229.99;17.37;73.84;229.46;-4.22;72.28;220.05;-6.61;40.11;233.32;-7.84;9.90;238.67;-6.70;6.10;251.07;12.82;71.50;218.64;14.82;38.19;213.33;13.26;5.85;206.35;13.92;1.79;217.61
12,399;3.52;71.59;217.65;2.86;104.74;219.87;2.26;135.99;223.53;4.38;148.58;224.09;-14.72;124.26;225.18;-22.48;97.55;220.69;-22.26;75.11;225.66;-21.74;68.89;227.32;20.34;122.36;223.07;25.43;98.51;225.06;19.96;77.28;232.47;16.55;74.41;231.88;-4.94;72.18;222.25;-7.07;40.38;235.02;-8.00;10.09;239.56;-6.88;6.49;252.24;12.13;71.39;220.85;14.31;38.31;215.37;13.20;5.96;207.02;13.90;1.66;218.06
12,433;2.77;71.52;219.84;2.09;104.76;221.90;1.49;136.06;225.41;3.51;148.61;225.74;-15.46;124.23;227.19;-23.19;97.52;222.50;-22.96;75.05;227.36;-22.34;68.85;228.97;19.39;122.44;225.17;24.49;98.69;227.45;19.10;77.46;234.99;15.57;74.91;234.34;-5.69;72.12;224.43;-7.46;40.62;236.53;-8.09;10.14;240.16;-6.99;6.56;252.84;11.41;71.32;223.05;13.82;38.42;217.64;13.10;6.18;207.96;13.85;1.61;218.69
12,466;2.05;71.49;221.92;1.35;104.84;223.85;0.73;136.22;227.23;2.71;148.77;227.30;-16.12;124.24;229.18;-23.88;97.59;224.42;-23.63;75.10;229.24;-22.94;68.90;230.86;18.45;122.58;227.15;23.58;98.96;229.74;18.04;77.84;237.49;14.37;75.21;236.84;-6.41;72.09;226.50;-7.80;40.86;237.86;-8.16;10.14;240.61;-7.05;6.58;253.30;10.73;71.31;225.13;13.38;38.64;220.23;12.97;6.48;209.04;13.81;1.63;219.46
12,500;1.39;71.52;223.85;0.66;104.99;225.67;0.03;136.45;228.95;1.98;149.02;228.85;-16.69;124.29;231.13;-24.56;97.78;226.39;-24.25;75.31;231.29;-23.54;69.08;232.98;17.54;122.76;229.01;22.72;99.33;231.91;16.99;78.33;239.87;13.04;75.34;239.28;-7.07;72.10;228.42;-8.12;41.03;239.08;-8.21;10.13;241.01;-7.07;6.59;253.70;10.11;71.36;227.08;13.10;38.90;222.70;12.80;6.85;210.47;13.74;1.74;220.60
12,533;0.81;71.58;225.63;0.05;105.18;227.37;-0.61;136.73;230.56;1.33;149.34;230.34;-17.16;124.36;232.80;-25.23;98.03;228.41;-24.82;75.58;233.45;-24.11;69.36;235.23;16.76;122.95;230.58;21.92;99.68;233.92;15.91;78.85;242.15;11.77;75.84;241.61;-7.64;72.12;230.17;-8.38;41.07;240.07;-8.26;10.11;241.38;-7.17;6.81;254.45;9.56;71.46;228.88;12.93;39.18;225.14;12.60;7.28;212.27;13.67;1.86;222.05
12,566;0.35;71.66;227.21;-0.48;105.38;228.91;-1.21;137.03;232.08;0.79;149.72;231.75;-17.62;124.40;234.58;-25.85;98.33;230.44;-25.33;75.92;235.74;-24.65;69.71;237.57;16.02;123.15;232.14;21.23;99.99;235.76;14.88;79.36;244.26;10.51;76.29;243.85;-8.10;72.14;231.74;-8.59;40.99;240.83;-8.28;10.08;241.68;-7.20;7.01;255.12;9.12;71.60;230.48;12.75;39.44;227.63;12.41;7.67;214.50;13.56;2.08;224.09
12,599;-0.05;71.74;228.63;-0.96;105.60;230.32;-1.75;137.36;233.47;0.33;150.07;233.13;-18.03;124.45;236.23;-26.44;98.64;232.45;-25.79;76.27;237.99;-25.17;70.09;239.95;15.33;123.34;233.60;20.64;100.29;237.40;13.94;79.87;246.21;9.32;76.72;246.00;-8.50;72.15;233.14;-8.76;40.84;241.42;-8.28;10.05;241.87;-7.14;6.98;255.31;8.75;71.75;231.92;12.56;39.64;230.03;12.22;7.93;216.99;13.51;2.24;226.42
12,634;-0.37;71.80;229.92;-1.37;105.81;231.62;-2.25;137.68;234.78;-0.02;150.40;234.42;-18.41;124.48;237.77;-26.96;98.92;234.37;-26.19;76.62;240.23;-25.64;70.45;242.31;14.75;123.48;234.91;20.14;100.57;238.85;13.12;80.34;247.92;8.17;76.93;247.96;-8.83;72.15;234.40;-8.93;40.49;241.91;-8.26;10.00;241.98;-7.04;6.94;255.41;8.45;71.88;233.24;12.40;39.67;232.22;12.07;7.98;219.90;13.50;2.18;229.13
12,667;-0.61;71.84;231.05;-1.72;105.98;232.80;-2.71;137.96;236.01;-0.31;150.68;235.64;-18.75;124.47;239.16;-27.41;99.18;236.16;-26.55;76.94;242.35;-26.06;70.81;244.56;14.27;123.60;236.09;19.73;100.85;240.12;12.43;80.78;249.39;7.11;76.87;249.65;-9.06;72.12;235.51;-9.09;40.09;242.31;-8.22;9.93;242.06;-7.12;6.33;254.59;8.24;71.99;234.39;12.25;39.48;234.19;11.93;7.88;223.04;13.59;2.01;232.00
12,699;-0.78;71.87;232.04;-2.02;106.13;233.86;-3.12;138.19;237.14;-0.57;150.88;236.80;-19.07;124.42;240.43;-27.80;99.40;237.75;-26.86;77.24;244.29;-26.41;71.16;246.62;13.83;123.72;237.21;19.40;101.08;241.23;11.94;81.11;250.61;6.30;76.80;251.06;-9.24;72.08;236.48;-9.24;39.62;242.70;-8.17;9.84;242.12;-7.28;5.71;253.78;8.08;72.09;235.40;12.04;39.17;235.91;11.78;7.65;226.51;13.40;2.15;236.01
12,734;-0.94;71.90;232.96;-2.28;106.24;234.83;-3.47;138.37;238.16;-0.78;151.03;237.86;-19.38;124.35;241.55;-28.13;99.57;239.17;-27.11;77.48;246.00;-26.72;71.45;248.46;13.49;123.82;238.23;19.11;101.23;242.23;11.63;81.27;251.64;5.79;76.88;252.14;-9.40;72.04;237.39;-9.37;39.13;243.07;-8.11;9.73;242.18;-7.48;5.08;252.97;7.93;72.18;236.34;11.79;38.80;237.40;11.33;7.07;229.68;13.12;2.74;239.60
12,766;-1.08;71.90;233.82;-2.50;106.31;235.73;-3.76;138.49;239.10;-0.94;151.12;238.83;-19.68;124.27;242.63;-28.39;99.67;240.42;-27.30;77.64;247.49;-26.97;71.65;250.05;13.18;123.91;239.24;18.89;101.30;243.15;11.41;81.30;252.49;5.58;77.02;252.89;-9.54;72.00;238.21;-9.46;38.63;243.42;-8.04;9.61;242.26;-7.64;4.41;252.12;7.80;72.23;237.22;11.51;38.38;238.77;11.27;7.27;233.40;13.34;4.18;243.71
12,801;-1.21;71.88;234.64;-2.68;106.35;236.56;-3.98;138.56;239.94;-1.06;151.18;239.67;-19.92;124.21;243.56;-28.58;99.73;241.45;-27.46;77.75;248.72;-27.15;71.79;251.36;12.93;123.97;240.20;18.72;101.33;244.00;11.27;81.25;253.16;5.54;77.04;253.32;-9.68;71.95;239.01;-9.53;38.06;243.78;-7.96;9.47;242.35;-7.57;4.28;252.21;7.69;72.25;238.07;11.23;37.93;240.03;11.23;7.43;236.85;13.52;5.88;247.47
12,834;-1.33;71.85;235.45;-2.82;106.37;237.26;-4.14;138.60;240.60;-1.13;151.22;240.32;-20.07;124.18;244.19;-28.70;99.74;242.29;-27.55;77.80;249.72;-27.25;71.84;252.37;12.77;124.01;240.90;18.61;101.34;244.76;11.19;81.14;253.66;5.68;76.98;253.50;-9.81;71.90;239.80;-9.60;37.52;244.17;-7.86;9.32;242.46;-7.50;4.14;252.32;7.59;72.23;238.90;10.94;37.50;241.21;11.17;7.61;239.85;13.68;7.61;250.71
12,867;-1.44;71.79;236.22;-2.92;106.34;237.94;-4.22;138.59;241.22;-1.17;151.22;240.90;-20.15;124.14;244.80;-28.77;99.73;242.95;-27.59;77.82;250.48;-27.28;71.86;253.09;12.67;124.02;241.60;18.56;101.33;245.45;11.22;80.98;254.05;5.96;76.83;253.52;-9.92;71.83;240.55;-9.66;37.08;244.57;-7.75;9.18;242.60;-7.28;3.52;251.66;7.49;72.19;239.68;10.67;37.13;242.29;11.09;7.91;242.38;13.77;9.50;253.52
12,899;-1.55;71.72;236.97;-2.98;106.30;238.58;-4.23;138.54;241.75;-1.18;151.20;241.41;-20.15;124.13;245.33;-28.79;99.71;243.46;-27.57;77.82;251.04;-27.25;71.84;253.55;12.62;124.00;242.26;18.58;101.28;246.04;11.47;80.77;254.43;6.41;76.61;253.51;-10.03;71.76;241.28;-9.71;36.77;244.98;-7.64;9.17;242.78;-7.05;3.23;251.30;7.40;72.13;240.45;10.42;36.91;243.26;11.03;8.31;244.45;13.80;11.59;255.99
12,934;-1.65;71.63;237.69;-2.99;106.23;239.17;-4.17;138.48;242.22;-1.14;151.16;241.85;-20.10;124.13;245.79;-28.78;99.68;243.84;-27.53;77.79;251.44;-27.19;71.79;253.80;12.64;123.95;242.84;18.66;101.20;246.55;11.80;80.55;254.78;6.90;76.36;253.54;-10.13;71.68;241.98;-9.77;36.52;245.44;-7.53;9.19;242.97;-6.76;3.79;252.39;7.30;72.05;241.20;10.22;36.79;244.13;11.00;8.75;246.06;13.93;13.54;257.66
12,968;-1.73;71.53;238.39;-2.97;106.15;239.71;-4.06;138.40;242.62;-1.04;151.12;242.21;-19.99;124.16;246.17;-28.72;99.64;244.13;-27.47;77.75;251.73;-27.11;71.73;253.89;12.70;123.88;243.35;18.81;101.09;246.97;12.14;80.32;255.08;7.39;76.14;253.66;-10.20;71.58;242.66;-9.82;36.32;245.90;-7.42;9.22;243.19;-6.42;4.36;253.47;7.23;71.94;241.91;10.07;36.67;244.91;11.18;9.34;247.41;14.25;15.05;258.75
12,998;-1.77;71.42;239.03;-2.90;106.07;240.19;-3.89;138.34;242.95;-0.89;151.08;242.51;-19.84;124.21;246.50;-28.63;99.60;244.33;-27.40;77.71;251.93;-27.00;71.68;253.85;12.80;123.81;243.81;18.98;100.98;247.32;12.50;80.13;255.36;7.83;75.99;253.89;-10.24;71.49;243.29;-9.88;36.15;246.35;-7.31;9.28;243.39;-6.09;4.97;254.58;7.18;71.81;242.57;9.98;36.54;245.60;11.34;9.63;248.33;14.38;15.85;259.49
13,033;-1.79;71.32;239.61;-2.81;106.00;240.61;-3.69;138.28;243.23;-0.69;151.05;242.77;-19.66;124.28;246.78;-28.51;99.60;244.45;-27.32;77.70;252.04;-26.86;71.68;253.70;12.91;123.77;244.20;19.20;100.89;247.60;12.88;79.98;255.64;8.25;75.91;254.20;-10.26;71.41;243.86;-9.92;36.04;246.76;-7.22;9.36;243.58;-5.91;5.33;255.24;7.15;71.70;243.16;9.93;36.42;246.20;11.33;9.51;248.67;14.29;16.05;259.71
13,065;-1.80;71.24;240.13;-2.70;105.94;241.02;-3.46;138.23;243.51;-0.47;151.01;243.04;-19.45;124.36;247.05;-28.36;99.61;244.51;-27.21;77.70;252.08;-26.69;71.71;253.49;13.09;123.78;244.59;19.44;100.81;247.82;13.26;79.88;255.92;8.62;75.87;254.60;-10.24;71.35;244.37;-9.94;35.99;247.12;-7.14;9.47;243.76;-5.86;5.46;255.43;7.13;71.62;243.68;9.92;36.34;246.68;11.35;9.43;248.92;14.25;16.16;259.87
