Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
22,794;-21.28;70.08;187.18;-21.44;98.72;195.90;-21.35;126.07;205.85;-17.53;137.66;214.52;-39.70;119.74;205.81;-53.65;99.19;200.44;-58.63;77.14;205.72;-60.65;70.95;206.37;-3.54;116.72;198.95;2.91;93.92;197.70;10.78;76.70;206.69;11.84;69.05;214.44;-29.21;70.14;192.50;-27.99;35.53;194.36;-28.52;0.71;186.88;-26.54;-3.01;197.79;-12.12;69.90;189.09;-7.04;32.36;182.99;-4.51;5.51;176.01;-2.35;-0.59;181.85
22,827;-21.50;70.12;187.56;-21.71;98.78;196.24;-21.67;126.15;206.14;-17.87;137.75;214.81;-40.05;119.80;206.08;-54.08;99.24;200.49;-59.24;77.20;205.46;-61.28;71.01;206.08;-3.85;116.80;199.24;2.62;94.07;197.97;10.63;76.76;206.95;11.80;69.15;214.67;-29.44;70.18;192.90;-28.07;35.46;194.48;-28.52;0.77;186.97;-26.55;-2.94;197.89;-12.33;69.95;189.44;-7.18;32.29;183.28;-4.55;5.59;176.29;-2.38;-0.47;182.10
22,860;-21.72;70.17;187.93;-21.97;98.86;196.55;-21.96;126.25;206.40;-18.17;137.86;215.05;-40.36;119.87;206.33;-54.48;99.32;200.54;-59.78;77.28;205.25;-61.83;71.10;205.87;-4.14;116.91;199.50;2.37;94.25;198.23;10.52;76.85;207.17;11.78;69.30;214.86;-29.65;70.23;193.31;-28.15;35.41;194.57;-28.54;0.84;187.05;-26.56;-2.86;197.97;-12.53;69.99;189.77;-7.32;32.17;183.55;-4.58;5.67;176.60;-2.39;-0.36;182.49
22,895;-21.91;70.22;188.28;-22.20;98.95;196.84;-22.22;126.37;206.64;-18.44;137.99;215.26;-40.65;119.96;206.55;-54.83;99.44;200.60;-60.26;77.38;205.10;-62.32;71.21;205.72;-4.39;117.02;199.71;2.13;94.46;198.47;10.43;76.96;207.36;11.78;69.49;215.05;-29.85;70.30;193.70;-28.23;35.36;194.64;-28.55;0.93;187.12;-26.57;-2.76;198.05;-12.72;70.03;190.09;-7.46;32.03;183.81;-4.52;5.68;177.08;-2.30;-0.35;182.93
22,927;-22.09;70.28;188.65;-22.40;99.05;197.12;-22.45;126.51;206.84;-18.66;138.13;215.44;-40.89;120.06;206.77;-55.14;99.60;200.68;-60.67;77.51;204.99;-62.72;71.35;205.67;-4.63;117.13;199.89;1.91;94.68;198.68;10.35;77.09;207.54;11.80;69.68;215.21;-30.02;70.38;194.12;-28.31;35.32;194.70;-28.56;1.88;187.41;-26.73;-2.19;197.54;-12.89;70.07;190.40;-7.54;31.90;184.15;-4.41;5.67;177.73;-2.06;-0.26;183.68
22,961;-22.24;70.34;189.03;-22.58;99.15;197.39;-22.65;126.65;207.02;-18.84;138.26;215.58;-41.08;120.16;206.98;-55.42;99.77;200.79;-61.02;77.62;204.94;-63.05;71.48;205.68;-4.84;117.26;200.04;1.71;94.90;198.87;10.29;77.21;207.72;11.84;69.78;215.43;-30.18;70.46;194.56;-28.39;35.29;194.76;-28.57;2.82;187.71;-26.90;-1.62;197.03;-13.03;70.10;190.72;-7.56;31.78;184.59;-4.20;5.63;178.59;-1.68;-0.15;184.71
22,994;-22.39;70.41;189.43;-22.75;99.26;197.65;-22.83;126.79;207.17;-18.98;138.40;215.70;-41.25;120.26;207.18;-55.65;99.94;200.92;-61.31;77.74;204.92;-63.31;71.62;205.76;-5.02;117.37;200.15;1.52;95.11;199.04;10.22;77.35;207.88;11.88;69.88;215.62;-30.32;70.55;195.02;-28.47;35.29;194.86;-28.58;3.76;188.00;-27.08;-1.06;196.51;-13.17;70.15;191.06;-7.49;31.73;185.17;-3.86;5.61;179.66;-1.09;0.15;186.10
23,027;-22.51;70.48;189.84;-22.88;99.37;197.90;-22.97;126.92;207.30;-19.09;138.54;215.78;-41.37;120.35;207.36;-55.84;100.10;201.06;-61.55;77.84;204.95;-63.52;71.75;205.89;-5.18;117.47;200.24;1.34;95.30;199.17;10.15;77.49;208.00;11.92;69.99;215.74;-30.43;70.64;195.50;-28.57;35.31;194.99;-28.59;4.69;188.29;-27.25;-0.52;195.98;-13.28;70.19;191.41;-7.32;31.79;185.96;-3.39;5.66;180.97;-0.37;0.46;187.67
23,060;-22.60;70.54;190.29;-22.99;99.48;198.16;-23.09;127.05;207.40;-19.16;138.67;215.82;-41.46;120.44;207.53;-56.00;100.24;201.23;-61.75;77.95;205.03;-63.68;71.88;206.10;-5.30;117.56;200.28;1.18;95.46;199.26;10.09;77.63;208.08;11.95;70.11;215.77;-30.52;70.71;196.01;-28.65;35.33;195.16;-28.60;5.60;188.56;-27.41;0.01;195.43;-13.38;70.24;191.79;-7.05;31.95;186.89;-2.82;5.76;182.47;0.45;0.86;189.47
23,096;-22.66;70.60;190.76;-23.07;99.57;198.41;-23.18;127.17;207.48;-19.20;138.80;215.84;-41.52;120.51;207.68;-56.14;100.37;201.40;-61.93;78.05;205.16;-63.80;71.99;206.36;-5.39;117.64;200.28;1.03;95.61;199.31;10.03;77.75;208.11;12.01;70.17;215.73;-30.57;70.76;196.55;-28.74;35.35;195.39;-28.60;6.49;188.84;-27.57;0.52;194.87;-13.44;70.30;192.19;-6.72;32.20;187.99;-2.01;5.21;184.12;1.19;0.64;191.81
23,127;-22.69;70.64;191.28;-23.13;99.66;198.66;-23.24;127.27;207.54;-19.23;138.92;215.84;-41.55;120.58;207.81;-56.25;100.47;201.57;-62.09;78.16;205.33;-63.88;72.07;206.67;-5.46;117.71;200.26;0.88;95.73;199.31;9.98;77.84;208.11;12.08;70.17;215.63;-30.59;70.79;197.15;-28.82;35.34;195.67;-28.60;7.37;189.11;-27.72;1.01;194.31;-13.47;70.35;192.63;-6.35;32.51;189.24;-1.17;4.68;185.96;1.95;0.45;194.32
23,160;-22.67;70.66;191.83;-23.15;99.74;198.93;-23.29;127.36;207.59;-19.23;139.04;215.82;-41.55;120.61;207.95;-56.32;100.55;201.76;-62.21;78.25;205.53;-63.90;72.14;206.99;-5.52;117.77;200.22;0.75;95.82;199.26;9.95;77.89;208.06;12.16;70.18;215.31;-30.57;70.79;197.77;-28.89;35.31;196.00;-28.59;7.80;189.29;-27.80;1.24;194.07;-13.46;70.38;193.12;-5.96;32.84;190.58;-0.36;4.16;187.83;2.63;0.25;196.84
23,194;-22.63;70.65;192.42;-23.15;99.79;199.22;-23.32;127.44;207.63;-19.21;139.15;215.79;-41.53;120.63;208.06;-56.37;100.62;201.93;-62.30;78.34;205.73;-63.90;72.20;207.25;-5.55;117.83;200.16;0.64;95.87;199.17;9.94;77.91;207.94;12.26;70.16;214.85;-30.52;70.76;198.40;-28.95;35.22;196.39;-28.58;7.78;189.39;-27.78;1.22;194.13;-13.43;70.40;193.66;-5.56;33.11;192.00;0.39;3.64;189.75;3.21;-0.02;199.31
23,227;-22.55;70.62;193.02;-23.11;99.83;199.51;-23.32;127.50;207.66;-19.17;139.25;215.74;-41.44;120.61;208.11;-56.37;100.67;202.10;-62.36;78.42;205.92;-63.87;72.23;207.44;-5.56;117.88;200.10;0.56;95.88;199.05;9.96;77.85;207.75;12.39;70.13;214.27;-30.44;70.69;199.04;-28.99;35.07;196.82;-28.57;7.77;189.51;-27.74;1.19;194.18;-13.34;70.40;194.21;-5.20;33.35;193.40;1.06;3.08;191.60;3.65;-0.43;201.61
23,260;-22.43;70.56;193.65;-23.04;99.84;199.81;-23.31;127.56;207.68;-19.10;139.34;215.69;-41.32;120.57;208.17;-56.33;100.71;202.24;-62.40;78.48;206.09;-63.81;72.26;207.58;-5.54;117.91;200.02;0.51;95.86;198.92;10.03;77.72;207.52;12.55;70.01;213.65;-30.31;70.61;199.71;-29.00;34.90;197.27;-28.54;7.75;189.68;-27.68;1.17;194.28;-13.23;70.37;194.80;-4.90;33.49;194.74;1.63;2.42;193.32;3.94;-0.98;203.77
23,295;-22.28;70.48;194.29;-22.93;99.84;200.13;-23.24;127.61;207.70;-18.99;139.42;215.62;-41.15;120.52;208.25;-56.26;100.74;202.37;-62.42;78.53;206.24;-63.74;72.27;207.63;-5.49;117.94;199.95;0.51;95.78;198.77;10.14;77.54;207.27;12.77;69.82;213.01;-30.16;70.50;200.39;-29.00;34.68;197.74;-28.51;7.73;189.88;-27.40;1.59;195.32;-13.08;70.31;195.42;-4.69;33.51;195.99;2.03;1.64;194.93;4.07;-1.63;205.84
23,327;-22.09;70.37;194.96;-22.77;99.82;200.47;-23.13;127.65;207.72;-18.84;139.50;215.57;-40.93;120.46;208.34;-56.15;100.76;202.47;-62.40;78.57;206.34;-63.63;72.28;207.61;-5.38;117.94;199.89;0.56;95.67;198.63;10.30;77.33;207.00;13.03;69.59;212.41;-29.97;70.38;201.06;-28.99;34.40;198.23;-28.47;7.69;190.11;-27.11;2.00;196.41;-12.90;70.22;196.07;-4.56;33.42;197.17;2.16;1.10;196.50;4.09;-2.08;207.63
23,362;-21.89;70.24;195.60;-22.57;99.77;200.82;-22.95;127.69;207.76;-18.63;139.57;215.52;-40.64;120.39;208.45;-55.97;100.78;202.57;-62.35;78.60;206.41;-63.50;72.28;207.52;-5.21;117.92;199.85;0.67;95.52;198.51;10.49;77.08;206.73;13.31;69.34;211.85;-29.78;70.25;201.70;-28.97;34.06;198.70;-28.42;7.64;190.36;-26.82;2.41;197.52;-12.70;70.10;196.72;-4.52;33.23;198.25;2.02;0.85;197.90;4.01;-2.27;209.05
23,394;-21.70;70.11;196.22;-22.34;99.72;201.18;-22.69;127.71;207.82;-18.34;139.63;215.50;-40.34;120.32;208.55;-55.74;100.79;202.63;-62.27;78.63;206.44;-63.35;72.29;207.38;-4.97;117.89;199.84;0.86;95.32;198.44;10.76;76.76;206.48;13.63;69.10;211.36;-29.58;70.12;202.31;-28.94;33.67;199.15;-28.38;7.56;190.61;-26.78;2.31;197.67;-12.51;69.97;197.35;-4.56;32.94;199.24;1.64;0.57;199.14;3.68;-2.49;210.29
23,427;-21.51;69.98;196.79;-22.07;99.65;201.53;-22.35;127.73;207.89;-17.98;139.67;215.49;-39.98;120.27;208.65;-55.44;100.79;202.65;-62.14;78.68;206.41;-63.19;72.31;207.17;-4.65;117.85;199.88;1.12;95.11;198.40;11.06;76.43;206.28;13.96;68.82;211.02;-29.39;70.00;202.87;-28.92;33.27;199.55;-28.33;7.44;190.82;-26.75;2.18;197.82;-12.33;69.84;197.93;-4.69;32.62;200.11;1.09;0.29;200.16;3.16;-2.74;211.32
23,460;-21.29;69.85;197.37;-21.74;99.58;201.91;-21.91;127.73;208.01;-17.52;139.69;215.54;-39.59;120.22;208.79;-55.08;100.79;202.67;-61.94;78.74;206.36;-62.93;72.34;207.00;-4.23;117.78;200.00;1.48;94.85;198.46;11.40;76.08;206.21;14.26;68.56;210.81;-29.17;69.88;203.42;-28.89;32.87;199.89;-28.27;7.28;191.02;-26.72;2.02;198.00;-12.12;69.70;198.53;-4.87;32.27;200.89;0.43;-0.01;201.00;2.52;-3.00;212.16
23,495;-21.06;69.73;197.92;-21.36;99.50;202.30;-21.36;127.71;208.17;-16.96;139.69;215.66;-39.23;120.18;208.89;-54.63;100.77;202.67;-61.67;78.80;206.28;-62.62;72.37;206.80;-3.71;117.69;200.19;1.93;94.57;198.62;11.79;75.74;206.29;14.57;68.31;210.77;-28.95;69.78;203.93;-28.85;32.46;200.19;-28.19;6.56;190.97;-26.46;1.78;198.88;-11.89;69.57;199.12;-5.06;31.90;201.57;-0.26;-0.29;201.65;1.82;-3.25;212.83
23,527;-20.82;69.61;198.43;-20.92;99.41;202.70;-20.73;127.68;208.39;-16.32;139.67;215.84;-38.88;120.14;208.93;-54.10;100.74;202.67;-61.28;78.89;206.17;-62.20;72.42;206.60;-3.10;117.57;200.47;2.47;94.28;198.91;12.21;75.40;206.51;14.89;68.07;210.94;-28.71;69.68;204.40;-28.80;32.08;200.45;-28.11;5.85;190.89;-26.34;1.32;199.28;-11.65;69.44;199.69;-5.24;31.56;202.14;-0.94;-0.56;202.16;1.10;-3.49;213.35
23,560;-20.56;69.51;198.90;-20.44;99.32;203.10;-20.01;127.62;208.66;-15.58;139.63;216.07;-38.26;120.13;209.13;-53.47;100.78;202.71;-60.80;79.03;206.04;-61.71;72.50;206.42;-2.41;117.46;200.82;3.06;94.00;199.32;12.65;75.09;206.89;15.22;67.86;211.27;-28.45;69.60;204.82;-28.73;31.73;200.64;-28.03;5.16;190.78;-26.29;0.65;199.17;-11.38;69.32;200.21;-5.38;31.22;202.64;-1.51;-0.79;202.50;0.50;-3.71;213.70
23,595;-20.24;69.42;199.34;-19.89;99.24;203.51;-19.23;127.57;208.97;-14.75;139.58;216.38;-37.70;120.13;209.29;-52.82;100.80;202.75;-60.23;79.17;205.92;-61.15;72.62;206.28;-1.67;117.35;201.24;3.68;93.75;199.85;13.19;74.73;207.56;15.59;67.61;211.88;-28.15;69.54;205.21;-28.65;31.45;200.80;-27.95;4.97;190.84;-26.58;0.03;198.42;-11.07;69.21;200.70;-5.45;30.95;203.05;-1.97;-0.98;202.73;-0.01;-3.90;213.94
23,627;-19.91;69.36;199.74;-19.30;99.18;203.91;-18.39;127.52;209.34;-13.86;139.53;216.74;-36.95;120.15;209.59;-52.08;100.90;202.86;-59.58;79.36;205.83;-60.53;72.80;206.25;-0.88;117.24;201.71;4.34;93.53;200.51;13.73;74.41;208.35;15.93;67.35;212.67;-27.82;69.49;205.56;-28.55;31.23;200.92;-27.87;4.81;190.88;-26.76;-0.33;198.13;-10.74;69.12;201.15;-5.48;30.74;203.38;-2.27;-1.13;202.87;-0.35;-4.05;214.09
23,660;-19.54;69.30;200.11;-18.67;99.12;204.32;-17.49;127.46;209.76;-12.91;139.47;217.16;-36.16;120.19;209.93;-51.31;101.03;203.04;-58.92;79.54;205.81;-59.91;73.00;206.34;-0.04;117.13;202.22;4.99;93.34;201.25;14.24;74.15;209.24;16.28;67.15;213.61;-27.47;69.46;205.89;-28.43;31.08;201.01;-27.80;4.68;190.91;-26.82;-0.43;198.31;-10.37;69.04;201.57;-5.46;30.61;203.63;-2.42;-1.26;202.95;-0.54;-4.18;214.17
23,694;-19.14;69.25;200.45;-18.02;99.07;204.72;-16.60;127.41;210.21;-11.91;139.43;217.61;-35.33;120.24;210.32;-50.54;101.18;203.30;-58.25;79.75;205.91;-59.32;73.24;206.59;0.81;117.01;202.76;5.65;93.19;202.06;14.77;73.94;210.25;16.65;67.00;214.74;-27.08;69.44;206.19;-28.29;30.97;201.07;-27.74;4.60;190.93;-26.88;-0.48;198.45;-9.98;68.96;201.96;-5.40;30.54;203.83;-2.45;-1.35;203.00;-0.61;-4.29;214.22
23,727;-18.74;69.21;200.75;-17.36;99.03;205.10;-15.71;127.37;210.68;-10.89;139.38;218.08;-34.38;120.34;210.83;-49.74;101.42;203.68;-57.58;80.03;206.19;-58.78;73.52;207.03;1.66;116.88;203.30;6.27;93.09;202.89;15.25;73.79;211.27;17.07;66.77;216.06;-26.68;69.44;206.44;-28.14;30.92;201.10;-27.68;4.81;191.04;-27.10;-0.46;198.22;-9.58;68.89;202.29;-5.30;30.53;203.95;-2.40;-1.44;203.03;-0.57;-4.39;214.25
23,761;-18.34;69.19;201.01;-16.72;98.99;205.47;-14.84;127.32;211.17;-9.86;139.32;218.57;-33.36;120.46;211.46;-48.99;101.68;204.17;-56.97;80.34;206.67;-58.30;73.85;207.71;2.48;116.75;203.82;6.87;93.02;203.71;15.72;73.67;212.30;17.51;66.51;217.62;-26.28;69.44;206.67;-27.98;30.90;201.09;-27.64;5.31;191.24;-27.43;-0.39;197.63;-9.20;68.83;202.59;-5.19;30.58;204.03;-2.33;-1.50;203.05;-0.47;-4.48;214.25
23,794;-17.94;69.17;201.25;-16.08;98.96;205.84;-13.98;127.27;211.68;-8.83;139.25;219.07;-32.43;120.58;212.09;-48.31;101.93;204.74;-56.41;80.68;207.40;-57.86;74.21;208.66;3.29;116.61;204.34;7.45;92.97;204.50;16.20;73.56;213.34;17.96;66.26;219.13;-25.88;69.46;206.88;-27.81;30.91;201.06;-27.61;5.81;191.43;-27.78;-0.32;197.01;-8.82;68.78;202.86;-5.06;30.70;204.08;-2.28;-1.56;203.04;-0.41;-4.56;214.22
23,828;-17.58;69.16;201.48;-15.48;98.93;206.21;-13.16;127.21;212.18;-7.83;139.19;219.57;-31.58;120.68;212.69;-47.67;102.20;205.44;-55.90;81.01;208.43;-57.47;74.59;209.88;4.07;116.45;204.83;7.99;92.93;205.24;16.63;73.48;214.23;18.41;66.05;220.49;-25.51;69.48;207.09;-27.63;30.95;201.02;-27.57;6.09;191.52;-27.98;-0.26;196.68;-8.47;68.74;203.12;-4.91;30.90;204.13;-2.26;-1.60;202.99;-0.38;-4.62;214.16
23,860;-17.23;69.15;201.71;-14.91;98.90;206.57;-12.37;127.15;212.69;-6.86;139.11;220.07;-30.78;120.77;213.28;-47.06;102.48;206.23;-55.40;81.40;209.70;-57.09;74.97;211.37;4.81;116.28;205.30;8.52;92.88;205.90;17.01;73.42;214.97;18.87;65.85;221.65;-25.17;69.51;207.30;-27.45;31.01;200.97;-27.54;6.13;191.51;-28.01;-0.21;196.63;-8.14;68.70;203.37;-4.77;31.13;204.18;-2.26;-1.63;202.93;-0.36;-4.68;214.07
23,895;-16.90;69.15;201.96;-14.37;98.87;206.94;-11.65;127.09;213.17;-5.95;139.03;220.58;-30.06;120.85;213.86;-46.49;102.75;207.11;-54.88;81.84;211.23;-56.67;75.40;213.11;5.49;116.11;205.76;9.03;92.83;206.48;17.41;73.33;215.62;19.35;65.60;222.65;-24.85;69.54;207.53;-27.27;31.09;200.93;-27.51;6.20;191.51;-28.02;-0.16;196.56;-7.81;68.67;203.64;-4.62;31.36;204.24;-2.27;-1.66;202.84;-0.35;-4.73;213.97
23,927;-16.61;69.16;202.23;-13.87;98.84;207.33;-10.95;127.02;213.69;-5.08;138.93;221.09;-29.38;120.92;214.44;-45.95;103.01;208.06;-54.32;82.32;212.90;-56.17;75.85;215.04;6.14;115.96;206.20;9.51;92.77;206.98;17.82;73.19;216.16;19.84;65.27;223.45;-24.56;69.58;207.79;-27.10;31.19;200.90;-27.47;6.28;191.51;-28.05;-0.08;196.49;-7.52;68.64;203.93;-4.48;31.62;204.31;-2.29;-1.66;202.75;-0.35;-4.76;213.86
23,962;-16.34;69.18;202.53;-13.40;98.82;207.74;-10.28;126.95;214.22;-4.26;138.83;221.61;-28.81;120.97;214.96;-45.43;103.25;209.03;-53.71;82.81;214.69;-55.59;76.31;217.08;6.73;115.81;206.63;9.98;92.69;207.40;18.24;72.96;216.59;20.30;64.98;223.88;-24.30;69.64;208.08;-26.95;31.29;200.89;-27.44;6.38;191.53;-28.06;0.00;196.41;-7.24;68.63;204.22;-4.34;31.88;204.40;-2.32;-1.66;202.65;-0.38;-4.77;213.75
23,994;-16.06;69.21;202.84;-12.98;98.80;208.12;-9.71;126.88;214.68;-3.50;138.74;222.13;-28.29;121.00;215.50;-44.93;103.47;210.01;-53.03;83.32;216.53;-54.89;76.79;219.16;7.29;115.68;207.06;10.43;92.59;207.76;18.69;72.67;216.90;20.73;64.71;223.90;-24.03;69.70;208.40;-26.80;31.39;200.90;-27.42;6.48;191.55;-28.06;0.08;196.32;-6.97;68.62;204.53;-4.21;32.13;204.50;-2.38;-1.64;202.57;-0.42;-4.77;213.65
24,028;-15.80;69.24;203.15;-12.56;98.79;208.54;-9.13;126.82;215.22;-2.79;138.67;222.66;-27.77;121.03;216.07;-44.42;103.69;211.00;-52.27;83.82;218.32;-54.08;77.26;221.20;7.80;115.56;207.49;10.86;92.46;208.05;19.12;72.30;217.07;21.14;64.40;223.62;-23.79;69.77;208.72;-26.66;31.51;200.94;-27.38;6.60;191.59;-28.07;0.18;196.26;-6.71;68.61;204.84;-4.09;32.34;204.61;-2.42;-1.62;202.49;-0.44;-4.77;213.57
24,060;-15.57;69.27;203.48;-12.16;98.78;208.98;-8.58;126.76;215.78;-2.11;138.59;223.22;-27.29;121.07;216.65;-43.88;103.92;211.97;-51.46;84.31;220.00;-53.16;77.69;223.14;8.28;115.45;207.92;11.27;92.32;208.30;19.54;71.90;217.12;21.50;64.04;223.20;-23.56;69.84;209.06;-26.51;31.64;201.02;-27.34;6.73;191.65;-28.09;0.31;196.21;-6.48;68.61;205.15;-4.00;32.52;204.70;-2.43;-1.59;202.43;-0.44;-4.77;213.49
24,094;-15.33;69.30;203.80;-11.79;98.77;209.43;-8.07;126.71;216.37;-1.47;138.51;223.79;-26.82;121.11;217.25;-43.35;104.13;212.89;-50.62;84.76;221.49;-52.17;78.10;224.86;8.73;115.35;208.38;11.65;92.16;208.51;19.92;71.47;217.10;21.80;63.64;222.67;-23.32;69.91;209.41;-26.35;31.77;201.17;-27.31;6.87;191.74;-28.15;0.45;196.23;-6.26;68.60;205.45;-3.92;32.65;204.78;-2.44;-1.56;202.38;-0.43;-4.77;213.42
24,127;-15.07;69.34;204.13;-11.40;98.76;209.91;-7.57;126.66;217.00;-0.86;138.42;224.40;-26.37;121.16;217.87;-42.84;104.30;213.76;-49.74;85.15;222.80;-51.13;78.43;226.33;9.17;115.27;208.86;12.02;91.98;208.70;20.28;71.02;217.02;22.04;63.23;222.13;-23.06;69.99;209.78;-26.16;31.93;201.47;-27.29;7.08;191.94;-28.25;0.67;196.32;-6.00;68.60;205.75;-3.84;32.80;204.85;-2.45;-1.53;202.35;-0.42;-4.76;213.36
24,169;-14.83;69.39;204.45;-11.04;98.76;210.40;-7.10;126.61;217.66;-0.30;138.33;225.03;-25.93;121.20;218.50;-42.34;104.46;214.56;-48.85;85.48;223.91;-50.06;78.68;227.52;9.57;115.19;209.38;12.37;91.78;208.88;20.59;70.58;216.89;22.22;62.83;221.59;-22.81;70.08;210.14;-25.95;32.19;202.07;-27.28;7.31;192.31;-28.39;0.93;196.58;-5.76;68.60;206.04;-3.78;32.96;204.91;-2.46;-1.49;202.32;-0.42;-4.75;213.32
24,195;-14.61;69.44;204.75;-10.70;98.77;210.87;-6.65;126.55;218.34;0.24;138.24;225.71;-25.46;121.23;219.17;-41.84;104.59;215.29;-47.94;85.73;224.81;-48.95;78.84;228.42;9.97;115.10;209.97;12.72;91.57;209.06;20.85;70.18;216.74;22.36;62.44;221.13;-22.59;70.19;210.47;-25.75;32.57;203.03;-27.33;7.59;193.05;-28.59;1.23;197.11;-5.55;68.60;206.31;-3.71;33.15;204.96;-2.48;-1.45;202.28;-0.44;-4.75;213.26
24,227;-14.42;69.49;205.05;-10.38;98.76;211.39;-6.18;126.47;219.09;0.74;138.10;226.45;-24.97;121.23;219.88;-41.33;104.68;215.93;-47.05;85.87;225.49;-47.83;78.89;229.06;10.36;114.99;210.65;13.09;91.33;209.31;21.06;69.84;216.59;22.48;62.05;220.85;-22.41;70.30;210.77;-25.56;33.26;204.61;-27.55;7.26;194.00;-28.39;1.28;198.91;-5.37;68.59;206.59;-3.64;33.37;205.01;-2.52;-1.42;202.25;-0.49;-4.75;213.21
24,260;-14.27;69.54;205.33;-10.07;98.74;211.92;-5.74;126.36;219.86;1.19;137.95;227.20;-24.52;121.21;220.54;-40.84;104.71;216.46;-46.17;85.87;225.99;-46.77;78.80;229.46;10.72;114.86;211.37;13.46;91.10;209.58;21.25;69.53;216.48;22.61;61.69;220.68;-22.27;70.42;211.07;-25.38;34.05;206.40;-27.75;7.03;195.00;-28.16;1.42;200.77;-5.22;68.58;206.88;-3.57;33.69;205.05;-2.58;-1.37;202.20;-0.58;-4.75;213.14
24,295;-14.14;69.60;205.62;-9.81;98.71;212.43;-5.37;126.23;220.60;1.56;137.76;228.00;-24.12;121.16;221.17;-40.37;104.66;216.90;-45.34;85.77;226.35;-45.76;78.58;229.69;11.05;114.70;212.12;13.85;90.85;209.93;21.45;69.25;216.43;22.79;61.35;220.67;-22.14;70.55;211.35;-25.31;34.82;208.53;-28.04;6.76;196.46;-28.02;1.51;203.10;-5.07;68.56;207.17;-3.50;34.00;205.08;-2.65;-1.33;202.13;-0.69;-4.75;213.06
24,327;-14.02;69.64;205.90;-9.59;98.65;212.96;-5.05;126.06;221.37;1.87;137.56;228.81;-23.76;121.07;221.82;-39.92;104.52;217.31;-44.53;85.50;226.63;-44.85;78.24;229.81;11.34;114.50;212.90;14.27;90.61;210.39;21.69;68.99;216.49;23.04;61.05;220.85;-22.05;70.66;211.61;-25.30;35.56;210.72;-28.37;6.28;198.37;-27.89;1.38;205.87;-4.93;68.53;207.48;-3.44;34.31;205.12;-2.74;-1.29;202.05;-0.83;-4.75;212.96
24,361;-13.94;69.67;206.17;-9.42;98.58;213.45;-4.80;125.89;222.08;2.07;137.33;229.67;-23.47;120.95;222.49;-39.51;104.28;217.71;-43.79;85.03;226.88;-44.02;77.77;229.86;11.58;114.31;213.62;14.70;90.39;210.97;21.99;68.77;216.72;23.36;60.82;221.25;-21.99;70.75;211.86;-25.31;36.23;212.85;-28.90;5.48;201.13;-27.90;0.93;209.51;-4.83;68.49;207.78;-3.33;34.65;205.20;-2.89;-1.19;201.95;-1.00;-4.74;212.84
24,396;-13.87;69.68;206.45;-9.29;98.50;213.91;-4.61;125.71;222.73;2.15;137.10;230.54;-23.26;120.79;223.16;-39.18;103.94;218.16;-43.14;84.40;227.13;-43.30;77.17;229.92;11.77;114.12;214.27;15.12;90.21;211.66;22.36;68.63;217.16;23.75;60.73;221.87;-21.95;70.80;212.10;-25.31;36.76;214.85;-29.45;4.52;204.21;-27.90;0.35;213.50;-4.75;68.45;208.09;-3.21;34.97;205.31;-3.05;-1.09;201.85;-1.17;-4.74;212.71
24,428;-13.81;69.64;206.75;-9.24;98.36;214.46;-4.64;125.48;223.57;2.10;136.86;231.42;-23.21;120.59;223.90;-38.92;103.52;218.66;-42.59;83.64;227.44;-42.71;76.49;230.09;11.82;113.90;215.14;15.52;90.11;212.46;22.77;68.57;217.77;24.19;60.77;222.74;-21.90;70.80;212.36;-25.24;37.14;216.52;-29.96;3.46;207.48;-27.86;-0.37;217.75;-4.66;68.37;208.44;-3.09;35.22;205.45;-3.22;-1.00;201.76;-1.38;-4.76;212.60
